Alis

CUSTOMERS
store1  store2  tempo_deslocamento
  85      43           0.12       
  85      44           0.15       
  85      45           1.21       
  85      46           0.06       
  85      47           0.41       
  85      48           0.47       
  85      49           0.31       
  85      50           0.16       
  85      51           0.06       
  85      52           0.56       
  85      53           1.21       
  85      54           0.20       
  85      55           0.15       
  85      56           1.21       
  85      57           0.02       
  85      58           0.13       
  85      59           0.04       
  85      60           0.84       
  85      61           0.58       
  85      62           0.01       
  85      63           0.13       
  85      64           0.31       
  85      65           0.13       
  85      66           0.02       
  85      67           0.15       
  85      68           0.92       
  85      69           0.29       
  85      70           0.32       
  85      71           0.80       
  85      72           0.08       
  85      73           0.02       
  85      74           0.06       
  85      75           0.25       
  85      76           0.47       
  85      77           0.32       
  85      78           0.07       
  85      79           0.87       
  85      80           0.07       
  85      81           0.12       
  85      82           0.15       
  85      83           0.53       
  85      84           0.18       
  85      85           0.00       
  85      86           0.24       
  85      87           0.12       
  85      88           1.58       
  85      89           0.53       
  85      90           0.41       
  85      91           0.08       
  85      92           0.68       
  85      93           0.80       
  85      94           0.32       
  85      95           0.79       
  85      96           0.53       
  85      97           0.13       
  85      98           0.58       
  85      99           0.30       
  85     100           0.01       
  86       1           0.23       
  86       2           1.40       
  86       3           0.62       
  86       4           1.50       
  86       5           0.64       
  86       6           0.35       
  86       7           0.10       
  86       8           0.09       
  86       9           0.04       
  86      10           0.37       
  86      11           1.18       
  86      12           0.22       
  86      13           0.57       
  86      14           0.40       
  86      15           0.15       
  86      16           1.28       
  86      17           0.05       
  86      18           1.89       
  86      19           0.15       
  86      20           2.27       
  86      21           0.02       
  86      22           0.19       
  86      23           0.10       
  86      24           0.17       
  86      25           0.48       
  86      26           0.64       
  86      27           0.51       
  86      28           0.51       
  86      29           0.22       
  86      30           0.21       
  86      31           0.16       
  86      32           0.15       
  86      33           0.02       
  86      34           0.46       
  86      35           0.22       
  86      36           0.32       
  86      37           0.11       
  86      38           0.47       
  86      39           2.27       
  86      40           0.56       
  86      41           0.37       
  86      42           0.10       
  86      43           0.31       
  86      44           0.34       
  86      45           0.04       
  86      46           0.41       
  86      47           0.64       
  86      48           0.18       
  86      49           0.46       
  86      50           0.63       
  86      51           0.41       
  86      52           1.89       
  86      53           0.04       
  86      54           0.07       
  86      55           0.09       
  86      56           0.04       
  86      57           0.17       
  86      58           0.66       
  86      59           0.60       
  86      60           0.47       
  86      61           0.22       
  86      62           0.78       
  86      63           0.20       
  86      64           0.46       
  86      65           0.66       
  86      66           0.17       
  86      67           0.34       
  86      68           1.20       
  86      69           0.42       
  86      70           0.14       
  86      71           0.68       
  86      72           0.15       
  86      73           0.09       
  86      74           0.41       
  86      75           0.68       
  86      76           0.16       
  86      77           0.19       
  86      78           0.24       
  86      79           0.10       
  86      80           1.76       
  86      81           0.31       
  86      82           0.34       
  86      83           0.73       
  86      84           0.64       
  86      85           0.09       
  86      86           0.00       
  86      87           0.31       
  86      88           2.43       
  86      89           1.18       
  86      90           0.64       
  86      91           0.62       
  86      92           1.19       
  86      93           0.68       
  86      94           0.19       
  86      95           1.50       
  86      96           1.18       
  86      97           0.20       
  86      98           0.22       
  86      99           0.02       
  86     100           0.78       
  87       1           0.60       
  87       2           0.06       
  87       3           0.32       
  87       4           0.60       
  87       5           0.15       
  87       6           0.25       
  87       7           0.06       
  87       8           0.46       
  87       9           0.86       
  87      10           0.03       
  87      11           0.05       
  87      12           0.32       
  87      13           0.76       
  87      14           0.13       
  87      15           0.42       
  87      16           0.88       
  87      17           0.36       
  87      18           0.95       
  87      19           0.42       
  87      20           1.70       
  87      21           0.37       
  87      22           0.82       
  87      23           0.61       
  87      24           0.43       
  87      25           0.35       
  87      26           0.15       
  87      27           1.03       
  87      28           1.03       
  87      29           0.27       
  87      30           0.06       
  87      31           0.31       
  87      32           0.42       
  87      33           0.37       
  87      34           0.55       
  87      35           1.54       
  87      36           0.13       
  87      37           0.11       
  87      38           0.14       
  87      39           1.70       
  87      40           1.46       
  87      41           0.38       
  87      42           0.06       
  87      43           0.15       
  87      44           0.30       
  87      45           0.86       
  87      46           0.10       
  87      47           0.23       
  87      48           0.09       
  87      49           0.08       
  87      50           0.13       
  87      51           0.10       
  87      52           0.95       
  87      53           0.86       
  87      54           0.15       
  87      55           0.46       
  87      56           0.86       
  87      57           0.43       
  87      58           0.08       
  87      59           0.05       
  87      60           0.14       
  87      61           0.26       
  87      62           1.20       
  87      63           0.17       
  87      64           0.08       
  87      65           0.08       
  87      66           0.43       
  87      67           0.30       
  87      68           1.03       
  87      69           0.07       
  87      70           0.31       
  87      71           0.33       
  87      72           0.36       
  87      73           0.66       
  87      74           0.10       
  87      75           0.20       
  87      76           0.15       
  87      77           0.82       
  87      78           0.18       
  87      79           0.06       
  87      80           1.64       
  87      81           0.15       
  87      82           0.30       
  87      83           0.45       
  87      84           0.15       
  87      85           0.46       
  87      86           0.25       
  87      87           0.00       
  87      88           0.43       
  87      89           0.05       
  87      90           0.23       
  87      91           0.02       
  87      92           0.01       
  87      93           0.33       
  87      94           0.82       
  87      95           0.60       
  87      96           0.05       
  87      97           0.17       
  87      98           0.26       
  87      99           0.37       
  87     100           1.20       
  88       1           0.45       
  88       2           1.96       
  88       3           1.32       
  88       4           0.81       
  88       5           0.79       
  88       6           0.05       
  88       7           0.83       
  88       8           0.68       
  88       9           0.54       
  88      10           0.26       
  88      11           0.55       
  88      12           1.75       
  88      13           1.00       
  88      14           0.15       
  88      15           0.39       
  88      16           1.47       
  88      17           0.80       
  88      18           0.78       
  88      19           0.39       
  88      20           0.26       
  88      21           1.36       
  88      22           2.17       
  88      23           1.16       
  88      24           1.70       
  88      25           1.47       
  88      26           0.79       
  88      27           2.37       
  88      28           2.37       
  88      29           0.15       
  88      30           2.09       
  88      31           0.64       
  88      32           0.39       
  88      33           1.36       
  88      34           3.09       
  88      35           0.05       
  88      36           1.53       
  88      37           0.56       
  88      38           0.41       
  88      39           0.26       
  88      40           3.50       
  88      41           0.23       
  88      42           0.83       
  88      43           1.69       
  88      44           0.96       
  88      45           0.54       
  88      46           1.27       
  88      47           0.67       
  88      48           1.34       
  88      49           0.59       
  88      50           0.73       
  88      51           1.27       
  88      52           0.78       
  88      53           0.54       
  88      54           0.62       
  88      55           0.68       
  88      56           0.54       
  88      57           1.70       
  88      58           2.09       
  88      59           0.67       
  88      60           0.41       
  88      61           0.55       
  88      62           1.87       
  88      63           1.06       
  88      64           0.59       
  88      65           2.09       
  88      66           1.70       
  88      67           0.96       
  88      68           1.79       
  88      69           1.32       
  88      70           0.39       
  88      71           0.70       
  88      72           0.35       
  88      73           1.76       
  88      74           1.27       
  88      75           2.53       
  88      76           0.66       
  88      77           2.17       
  88      78           0.28       
  88      79           0.83       
  88      80           2.49       
  88      81           1.69       
  88      82           0.96       
  88      83           0.10       
  88      84           0.79       
  88      85           0.68       
  88      86           1.34       
  88      87           1.69       
  88      88           0.00       
  88      89           0.55       
  88      90           0.67       
  88      91           1.13       
  88      92           0.89       
  88      93           0.70       
  88      94           2.17       
  88      95           0.81       
  88      96           0.55       
  88      97           1.06       
  88      98           0.55       
  88      99           1.36       
  88     100           1.87       
  89       1           0.69       
  89       2           1.85       
  89       3           1.28       
  89       4           0.31       
  89       5           0.95       
  89       6           0.08       
  89       7           1.85       
  89       8           1.74       
  89       9           0.52       
  89      10           0.39       
  89      11           0.15       
  89      12           1.04       
  89      13           0.48       
  89      14           0.31       
  89      15           0.84       
  89      16           0.01       
  89      17           0.73       
  89      18           1.98       
  89      19           0.84       
  89      20           1.05       
  89      21           1.49       
  89      22           0.50       
  89      23           0.25       
  89      24           1.33       
  89      25           1.37       
  89      26           0.95       
  89      27           0.62       
  89      28           0.62       
  89      29           0.73       
  89      30           2.45       
  89      31           0.46       
  89      32           0.84       
  89      33           1.49       
  89      34           2.18       
  89      35           1.49       
  89      36           1.69       
  89      37           1.33       
  89      38           0.25       
  89      39           1.05       
  89      40           1.31       
  89      41           1.56       
  89      42           1.85       
  89      43           2.10       
  89      44           0.14       
  89      45           0.52       
  89      46           0.66       
  89      47           1.95       
  89      48           0.05       
  89      49           1.72       
  89      50           0.33       
  89      51           0.66       
  89      52           1.98       
  89      53           0.52       
  89      54           0.70       
  89      55           1.74       
  89      56           0.52       
  89      57           1.33       
  89      58           2.08       
  89      59           1.40       
  89      60           0.25       
  89      61           1.79       
  89      62           1.20       
  89      63           1.09       
  89      64           1.72       
  89      65           2.08       
  89      66           1.33       
  89      67           0.14       
  89      68           3.93       
  89      69           2.09       
  89      70           1.50       
  89      71           2.01       
  89      72           0.62       
  89      73           0.49       
  89      74           0.66       
  89      75           0.31       
  89      76           1.21       
  89      77           0.50       
  89      78           0.92       
  89      79           1.85       
  89      80           1.24       
  89      81           2.10       
  89      82           0.14       
  89      83           0.93       
  89      84           0.95       
  89      85           1.74       
  89      86           1.78       
  89      87           2.10       
  89      88           1.29       
  89      89           0.00       
  89      90           1.95       
  89      91           0.22       
  89      92           0.48       
  89      93           2.01       
  89      94           0.50       
  89      95           0.31       
  89      96           0.15       
  89      97           1.09       
  89      98           1.79       
  89      99           1.49       
  89     100           1.20       
  90       1           0.39       
  90       2           0.97       
  90       3           0.48       
  90       4           0.50       
  90       5           0.10       
  90       6           0.18       
  90       7           0.10       
  90       8           0.12       
  90       9           1.09       
  90      10           0.04       
  90      11           0.50       
  90      12           0.02       
  90      13           0.24       
  90      14           0.06       
  90      15           0.18       
  90      16           0.42       
  90      17           0.43       
  90      18           1.88       
  90      19           0.18       
  90      20           0.05       
  90      21           0.05       
  90      22           0.25       
  90      23           0.11       
  90      24           0.06       
  90      25           0.36       
  90      26           0.10       
  90      27           0.46       
  90      28           0.46       
  90      29           0.16       
  90      30           0.49       
  90      31           0.30       
  90      32           0.18       
  90      33           0.05       
  90      34           0.67       
  90      35           0.48       
  90      36           0.14       
  90      37           0.45       
  90      38           0.72       
  90      39           0.05       
  90      40           1.20       
  90      41           0.14       
  90      42           0.10       
  90      43           0.15       
  90      44           0.16       
  90      45           1.09       
  90      46           0.17       
  90      47           0.15       
  90      48           0.37       
  90      49           0.04       
  90      50           0.15       
  90      51           0.17       
  90      52           1.88       
  90      53           1.09       
  90      54           0.37       
  90      55           0.12       
  90      56           1.09       
  90      57           0.06       
  90      58           0.14       
  90      59           0.29       
  90      60           0.72       
  90      61           0.07       
  90      62           0.50       
  90      63           0.27       
  90      64           0.04       
  90      65           0.14       
  90      66           0.06       
  90      67           0.16       
  90      68           0.42       
  90      69           0.23       
  90      70           0.16       
  90      71           0.93       
  90      72           0.17       
  90      73           0.26       
  90      74           0.17       
  90      75           0.16       
  90      76           0.08       
  90      77           0.25       
  90      78           0.15       
  90      79           0.10       
  90      80           0.07       
  90      81           0.15       
  90      82           0.16       
  90      83           0.32       
  90      84           0.10       
  90      85           0.12       
  90      86           0.15       
  90      87           0.15       
  90      88           0.04       
  90      89           0.50       
  90      90           0.00       
  90      91           0.45       
  90      92           0.05       
  90      93           0.93       
  90      94           0.25       
  90      95           0.50       
  90      96           0.50       
  90      97           0.27       
  90      98           0.07       
  90      99           0.05       
  90     100           0.50       
  91       1           0.44       
  91       2           0.52       
  91       3           0.38       
  91       4           0.41       
  91       5           0.18       
  91       6           0.03       
  91       7           0.18       
  91       8           0.12       
  91       9           2.17       
  91      10           0.06       
  91      11           0.41       
  91      12           0.14       
  91      13           0.39       
  91      14           0.10       
  91      15           0.36       
  91      16           0.62       
  91      17           0.12       
  91      18           1.88       
  91      19           0.36       
  91      20           1.86       
  91      21           0.38       
  91      22           0.73       
  91      23           0.38       
  91      24           0.37       
  91      25           0.12       
  91      26           0.18       
  91      27           0.79       
  91      28           0.79       
  91      29           0.21       
  91      30           0.65       
  91      31           0.09       
  91      32           0.36       
  91      33           0.38       
  91      34           0.87       
  91      35           1.17       
  91      36           0.11       
  91      37           0.04       
  91      38           0.22       
  91      39           1.86       
  91      40           2.48       
  91      41           0.36       
  91      42           0.18       
  91      43           0.02       
  91      44           0.11       
  91      45           2.17       
  91      46           0.11       
  91      47           0.18       
  91      48           0.15       
  91      49           0.03       
  91      50           0.01       
  91      51           0.11       
  91      52           1.88       
  91      53           2.17       
  91      54           0.67       
  91      55           0.12       
  91      56           2.17       
  91      57           0.37       
  91      58           0.09       
  91      59           0.15       
  91      60           0.22       
  91      61           0.16       
  91      62           0.91       
  91      63           0.23       
  91      64           0.03       
  91      65           0.09       
  91      66           0.37       
  91      67           0.11       
  91      68           0.66       
  91      69           0.15       
  91      70           0.38       
  91      71           0.43       
  91      72           0.11       
  91      73           0.54       
  91      74           0.11       
  91      75           0.06       
  91      76           0.01       
  91      77           0.73       
  91      78           0.08       
  91      79           0.18       
  91      80           1.39       
  91      81           0.02       
  91      82           0.11       
  91      83           0.58       
  91      84           0.18       
  91      85           0.12       
  91      86           0.11       
  91      87           0.02       
  91      88           0.95       
  91      89           0.41       
  91      90           0.18       
  91      91           0.00       
  91      92           1.04       
  91      93           0.43       
  91      94           0.73       
  91      95           0.41       
  91      96           0.41       
  91      97           0.23       
  91      98           0.16       
  91      99           0.38       
  91     100           0.91       
  92       1           0.74       
  92       2           1.85       
  92       3           0.79       
  92       4           0.14       
  92       5           0.76       
  92       6           0.69       
  92       7           0.51       
  92       8           0.23       
  92       9           1.55       
  92      10           0.47       
  92      11           2.18       
  92      12           0.99       
  92      13           0.40       
  92      14           0.15       
  92      15           0.92       
  92      16           1.00       
  92      17           1.01       
  92      18           1.97       
  92      19           0.92       
  92      20           1.28       
  92      21           0.24       
  92      22           1.26       
  92      23           0.53       
  92      24           0.61       
  92      25           0.54       
  92      26           0.76       
  92      27           1.73       
  92      28           1.73       
  92      29           0.53       
  92      30           0.87       
  92      31           0.18       
  92      32           0.92       
  92      33           0.24       
  92      34           1.03       
  92      35           0.89       
  92      36           0.03       
  92      37           0.26       
  92      38           0.26       
  92      39           1.28       
  92      40           2.16       
  92      41           0.70       
  92      42           0.51       
  92      43           1.39       
  92      44           1.49       
  92      45           1.55       
  92      46           1.01       
  92      47           0.39       
  92      48           0.63       
  92      49           1.56       
  92      50           1.27       
  92      51           1.01       
  92      52           1.97       
  92      53           1.55       
  92      54           0.01       
  92      55           0.23       
  92      56           1.55       
  92      57           0.61       
  92      58           0.63       
  92      59           0.11       
  92      60           0.26       
  92      61           0.19       
  92      62           1.50       
  92      63           0.27       
  92      64           1.56       
  92      65           0.63       
  92      66           0.61       
  92      67           1.49       
  92      68           0.20       
  92      69           0.09       
  92      70           0.17       
  92      71           0.52       
  92      72           0.72       
  92      73           0.71       
  92      74           1.01       
  92      75           0.43       
  92      76           0.34       
  92      77           1.26       
  92      78           0.18       
  92      79           0.51       
  92      80           0.66       
  92      81           1.39       
  92      82           1.49       
  92      83           1.03       
  92      84           0.76       
  92      85           0.23       
  92      86           0.13       
  92      87           1.39       
  92      88           0.54       
  92      89           2.18       
  92      90           0.39       
  92      91           0.86       
  92      92           0.00       
  92      93           0.52       
  92      94           1.26       
  92      95           0.14       
  92      96           2.18       
  92      97           0.27       
  92      98           0.19       
  92      99           0.24       
  92     100           1.50       
  93       1           0.30       
  93       2           0.95       
  93       3           0.07       
  93       4           0.41       
  93       5           0.63       
  93       6           0.93       
  93       7           0.64       
  93       8           0.75       
  93       9           2.02       
  93      10           0.12       
  93      11           0.02       
  93      12           0.14       
  93      13           0.79       
  93      14           0.45       
  93      15           0.30       
  93      16           0.77       
  93      17           0.13       
  93      18           1.52       
  93      19           0.30       
  93      20           1.99       
  93      21           0.57       
  93      22           0.32       
  93      23           0.77       
  93      24           0.10       
  93      25           0.24       
  93      26           0.63       
  93      27           0.07       
  93      28           0.07       
  93      29           0.74       
  93      30           0.09       
  93      31           1.27       
  93      32           0.30       
  93      33           0.57       
  93      34           0.70       
  93      35           0.47       
  93      36           0.34       
  93      37           0.32       
  93      38           0.06       
  93      39           1.99       
  93      40           1.55       
  93      41           0.08       
  93      42           0.64       
  93      43           0.70       
  93      44           0.06       
  93      45           2.02       
  93      46           0.77       
  93      47           0.72       
  93      48           0.23       
  93      49           0.14       
  93      50           0.13       
  93      51           0.77       
  93      52           1.52       
  93      53           2.02       
  93      54           1.26       
  93      55           0.75       
  93      56           2.02       
  93      57           0.10       
  93      58           0.24       
  93      59           0.26       
  93      60           0.06       
  93      61           1.62       
  93      62           0.13       
  93      63           0.34       
  93      64           0.14       
  93      65           0.24       
  93      66           0.10       
  93      67           0.06       
  93      68           2.06       
  93      69           0.03       
  93      70           0.33       
  93      71           0.15       
  93      72           0.67       
  93      73           0.21       
  93      74           0.77       
  93      75           0.72       
  93      76           0.25       
  93      77           0.32       
  93      78           0.89       
  93      79           0.64       
  93      80           0.13       
  93      81           0.70       
  93      82           0.06       
  93      83           0.47       
  93      84           0.63       
  93      85           0.75       
  93      86           1.06       
  93      87           0.70       
  93      88           2.13       
  93      89           0.02       
  93      90           0.72       
  93      91           0.72       
  93      92           1.48       
  93      93           0.00       
  93      94           0.32       
  93      95           0.41       
  93      96           0.02       
  93      97           0.34       
  93      98           1.62       
  93      99           0.57       
  93     100           0.13       
  94       1           0.73       
  94       2           2.27       
  94       3           0.20       
  94       4           0.33       
  94       5           0.41       
  94       6           0.33       
  94       7           0.26       
  94       8           0.11       
  94       9           0.68       
  94      10           0.28       
  94      11           0.73       
  94      12           0.32       
  94      13           0.78       
  94      14           0.25       
  94      15           0.13       
  94      16           0.02       
  94      17           0.09       
  94      18           0.86       
  94      19           0.13       
  94      20           0.50       
  94      21           0.79       
  94      22           0.15       
  94      23           0.05       
  94      24           0.47       
  94      25           0.45       
  94      26           0.41       
  94      27           0.32       
  94      28           0.32       
  94      29           0.28       
  94      30           0.07       
  94      31           0.66       
  94      32           0.13       
  94      33           0.79       
  94      34           0.74       
  94      35           0.20       
  94      36           0.21       
  94      37           0.32       
  94      38           0.15       
  94      39           0.50       
  94      40           2.35       
  94      41           0.07       
  94      42           0.26       
  94      43           0.48       
  94      44           0.43       
  94      45           0.68       
  94      46           0.25       
  94      47           0.23       
  94      48           0.16       
  94      49           0.24       
  94      50           0.45       
  94      51           0.25       
  94      52           0.86       
  94      53           0.68       
  94      54           0.14       
  94      55           0.11       
  94      56           0.68       
  94      57           0.47       
  94      58           0.03       
  94      59           0.23       
  94      60           0.15       
  94      61           0.19       
  94      62           0.15       
  94      63           0.36       
  94      64           0.24       
  94      65           0.03       
  94      66           0.47       
  94      67           0.43       
  94      68           0.16       
  94      69           0.36       
  94      70           0.37       
  94      71           0.28       
  94      72           0.27       
  94      73           0.54       
  94      74           0.25       
  94      75           0.16       
  94      76           0.31       
  94      77           0.15       
  94      78           0.21       
  94      79           0.26       
  94      80           2.33       
  94      81           0.48       
  94      82           0.43       
  94      83           0.67       
  94      84           0.41       
  94      85           0.11       
  94      86           0.33       
  94      87           0.48       
  94      88           0.08       
  94      89           0.73       
  94      90           0.23       
  94      91           0.05       
  94      92           0.28       
  94      93           0.28       
  94      94           0.00       
  94      95           0.33       
  94      96           0.73       
  94      97           0.36       
  94      98           0.19       
  94      99           0.79       
  94     100           0.15       
  95       1           0.20       
  95       2           0.99       
  95       3           0.15       
  95       4           0.15       
  95       5           0.41       
  95       6           0.66       
  95       7           0.37       
  95       8           0.77       
  95       9           0.65       
  95      10           0.27       
  95      11           0.50       
  95      12           0.60       
  95      13           0.89       
  95      14           0.20       
  95      15           0.06       
  95      16           0.35       
  95      17           0.50       
  95      18           0.50       
  95      19           0.06       
  95      20           1.53       
  95      21           0.74       
  95      22           0.50       
  95      23           0.17       
  95      24           1.34       
  95      25           1.28       
  95      26           0.41       
  95      27           0.90       
  95      28           0.90       
  95      29           0.66       
  95      30           0.77       
  95      31           0.60       
  95      32           0.06       
  95      33           0.74       
  95      34           0.86       
  95      35           2.12       
  95      36           0.91       
  95      37           0.23       
  95      38           0.02       
  95      39           1.53       
  95      40           0.81       
  95      41           0.71       
  95      42           0.37       
  95      43           0.50       
  95      44           0.54       
  95      45           0.65       
  95      46           0.83       
  95      47           0.24       
  95      48           0.02       
  95      49           0.02       
  95      50           0.73       
  95      51           0.83       
  95      52           0.50       
  95      53           0.65       
  95      54           1.00       
  95      55           0.77       
  95      56           0.65       
  95      57           1.34       
  95      58           0.42       
  95      59           0.14       
  95      60           0.02       
  95      61           0.09       
  95      62           0.20       
  95      63           0.23       
  95      64           0.02       
  95      65           0.42       
  95      66           1.34       
  95      67           0.54       
  95      68           2.11       
  95      69           0.74       
  95      70           0.29       
  95      71           0.43       
  95      72           1.23       
  95      73           0.01       
  95      74           0.83       
  95      75           0.48       
  95      76           0.09       
  95      77           0.50       
  95      78           0.52       
  95      79           0.37       
  95      80           1.59       
  95      81           0.50       
  95      82           0.54       
  95      83           0.74       
  95      84           0.41       
  95      85           0.77       
  95      86           0.85       
  95      87           0.50       
  95      88           0.70       
  95      89           0.50       
  95      90           0.24       
  95      91           1.08       
  95      92           1.59       
  95      93           0.43       
  95      94           0.50       
  95      95           0.00       
  95      96           0.50       
  95      97           0.23       
  95      98           0.09       
  95      99           0.74       
  95     100           0.20       
  96       1           0.69       
  96       2           1.85       
  96       3           1.28       
  96       4           0.31       
  96       5           0.95       
  96       6           0.08       
  96       7           1.85       
  96       8           1.74       
  96       9           0.52       
  96      10           0.39       
  96      11           0.15       
  96      12           1.04       
  96      13           0.48       
  96      14           0.31       
  96      15           0.84       
  96      16           0.01       
  96      17           0.73       
  96      18           1.98       
  96      19           0.84       
  96      20           1.05       
  96      21           1.49       
  96      22           0.50       
  96      23           0.25       
  96      24           1.33       
  96      25           1.37       
  96      26           0.95       
  96      27           0.62       
  96      28           0.62       
  96      29           0.73       
  96      30           2.45       
  96      31           0.46       
  96      32           0.84       
  96      33           1.49       
  96      34           2.18       
  96      35           1.49       
  96      36           1.69       
  96      37           1.33       
  96      38           0.25       
  96      39           1.05       
  96      40           1.31       
  96      41           1.56       
  96      42           1.85       
  96      43           2.10       
  96      44           0.14       
  96      45           0.52       
  96      46           0.66       
  96      47           1.95       
  96      48           0.05       
  96      49           1.72       
  96      50           0.33       
  96      51           0.66       
  96      52           1.98       
  96      53           0.52       
  96      54           0.70       
  96      55           1.74       
  96      56           0.52       
  96      57           1.33       
  96      58           2.08       
  96      59           1.40       
  96      60           0.25       
  96      61           1.79       
  96      62           1.20       
  96      63           1.09       
  96      64           1.72       
  96      65           2.08       
  96      66           1.33       
  96      67           0.14       
  96      68           3.93       
  96      69           2.09       
  96      70           1.50       
  96      71           2.01       
  96      72           0.62       
  96      73           0.49       
  96      74           0.66       
  96      75           0.31       
  96      76           1.21       
  96      77           0.50       
  96      78           0.92       
  96      79           1.85       
  96      80           1.24       
  96      81           2.10       
  96      82           0.14       
  96      83           0.93       
  96      84           0.95       
  96      85           1.74       
  96      86           1.78       
  96      87           2.10       
  96      88           1.29       
  96      89           0.15       
  96      90           1.95       
  96      91           0.22       
  96      92           0.48       
  96      93           2.01       
  96      94           0.50       
  96      95           0.31       
  96      96           0.00       
  96      97           1.09       
  96      98           1.79       
  96      99           1.49       
  96     100           1.20       
  97       1           0.56       
  97       2           1.78       
  97       3           0.13       
  97       4           0.25       
  97       5           0.15       
  97       6           0.01       
  97       7           0.30       
  97       8           0.34       
  97       9           1.98       
  97      10           0.32       
  97      11           0.63       
  97      12           0.26       
  97      13           0.65       
  97      14           0.10       
  97      15           0.48       
  97      16           0.30       
  97      17           0.04       
  97      18           1.39       
  97      19           0.48       
  97      20           0.41       
  97      21           0.16       
  97      22           0.37       
  97      23           0.73       
  97      24           0.24       
  97      25           0.01       
  97      26           0.15       
  97      27           0.06       
  97      28           0.06       
  97      29           0.15       
  97      30           0.22       
  97      31           0.29       
  97      32           0.48       
  97      33           0.16       
  97      34           0.98       
  97      35           0.99       
  97      36           0.67       
  97      37           0.22       
  97      38           0.25       
  97      39           0.41       
  97      40           0.56       
  97      41           0.20       
  97      42           0.30       
  97      43           0.16       
  97      44           0.47       
  97      45           1.98       
  97      46           0.04       
  97      47           0.27       
  97      48           0.08       
  97      49           0.15       
  97      50           0.22       
  97      51           0.04       
  97      52           1.39       
  97      53           1.98       
  97      54           0.24       
  97      55           0.34       
  97      56           1.98       
  97      57           0.24       
  97      58           0.34       
  97      59           0.01       
  97      60           0.25       
  97      61           0.53       
  97      62           0.78       
  97      63           0.15       
  97      64           0.15       
  97      65           0.34       
  97      66           0.24       
  97      67           0.47       
  97      68           1.62       
  97      69           0.01       
  97      70           0.15       
  97      71           0.43       
  97      72           0.07       
  97      73           0.59       
  97      74           0.04       
  97      75           0.03       
  97      76           0.20       
  97      77           0.37       
  97      78           0.10       
  97      79           0.30       
  97      80           2.64       
  97      81           0.16       
  97      82           0.47       
  97      83           0.28       
  97      84           0.15       
  97      85           0.34       
  97      86           0.43       
  97      87           0.16       
  97      88           0.86       
  97      89           0.63       
  97      90           0.27       
  97      91           0.04       
  97      92           0.96       
  97      93           0.43       
  97      94           0.37       
  97      95           0.25       
  97      96           0.63       
  97      97           0.00       
  97      98           0.53       
  97      99           0.16       
  97     100           0.78       
  98       1           0.16       
  98       2           0.68       
  98       3           0.08       
  98       4           0.36       
  98       5           0.11       
  98       6           0.38       
  98       7           0.35       
  98       8           0.34       
  98       9           0.91       
  98      10           0.09       
  98      11           1.28       
  98      12           0.39       
  98      13           0.04       
  98      14           0.23       
  98      15           0.10       
  98      16           1.14       
  98      17           0.46       
  98      18           0.43       
  98      19           0.10       
  98      20           1.51       
  98      21           0.55       
  98      22           0.71       
  98      23           0.46       
  98      24           0.08       
  98      25           0.62       
  98      26           0.11       
  98      27           0.87       
  98      28           0.87       
