Alis

CUSTOMERS
store1  store2  tempo_deslocamento
142     192       546.38   
142     193        18.90   
142     194        10.12   
142     195          inf   
142     196          inf   
142     197       321.89   
142     198       486.05   
142     199       303.92   
142     200       127.86   
143       1         0.00   
143       2         0.00   
143       3         0.00   
143       4         0.00   
143       5         0.00   
143       6         0.00   
143       7          inf   
143       8         0.00   
143       9         0.00   
143      10         0.00   
143      11         0.00   
143      12         0.00   
143      13         0.00   
143      14         0.00   
143      15         0.00   
143      16         0.00   
143      17         0.00   
143      18         0.00   
143      19         0.00   
143      20         0.00   
143      21         0.00   
143      22         0.00   
143      23          inf   
143      24         0.00   
143      25          inf   
143      26          inf   
143      27         0.00   
143      28         0.00   
143      29          inf   
143      30         0.00   
143      31         0.00   
143      32         0.00   
143      33          inf   
143      34          inf   
143      35         0.00   
143      36         0.00   
143      37         0.00   
143      38         0.00   
143      39         0.00   
143      40         0.00   
143      41         0.00   
143      42          inf   
143      43         0.00   
143      44         0.00   
143      45         0.00   
143      46          inf   
143      47         0.00   
143      48         0.00   
143      49         0.00   
143      50         0.00   
143      51         0.00   
143      52         0.00   
143      53         0.00   
143      54         0.00   
143      55         0.00   
143      56         0.00   
143      57         0.00   
143      58         0.00   
143      59         0.00   
143      60          inf   
143      61         0.00   
143      62          inf   
143      63         0.00   
143      64          inf   
143      65          inf   
143      66         0.00   
143      67          inf   
143      68          inf   
143      69         0.00   
143      70          inf   
143      71         0.00   
143      72         0.00   
143      73         0.00   
143      74         0.00   
143      75         0.00   
143      76         0.00   
143      77         0.00   
143      78         0.00   
143      79         0.00   
143      80         0.00   
143      81         0.00   
143      82          inf   
143      83         0.00   
143      84         0.00   
143      85         0.00   
143      86         0.00   
143      87         0.00   
143      88         0.00   
143      89         0.00   
143      90         0.00   
143      91         0.00   
143      92         0.00   
143      93         0.00   
143      94         0.00   
143      95          inf   
143      96         0.00   
143      97         0.00   
143      98         0.00   
143      99         0.00   
143     100         0.00   
143     101         0.00   
143     102         0.00   
143     103         0.00   
143     104         0.00   
143     105          inf   
143     106         0.00   
143     107         0.00   
143     108         0.00   
143     109         0.00   
143     110         0.00   
143     111         0.00   
143     112         0.00   
143     113         0.00   
143     114         0.00   
143     115          inf   
143     116         0.00   
143     117         0.00   
143     118         0.00   
143     119         0.00   
143     120         0.00   
143     121         0.00   
143     122          inf   
143     123         0.00   
143     124         0.00   
143     125         0.00   
143     126         0.00   
143     127         0.00   
143     128          inf   
143     129         0.00   
143     130         0.00   
143     131          inf   
143     132         0.00   
143     133         0.00   
143     134         0.00   
143     135         0.00   
143     136         0.00   
143     137         0.00   
143     138         0.00   
143     139         0.00   
143     140         0.00   
143     141          inf   
143     142         0.00   
143     143         0.00   
143     144         0.00   
143     145         0.00   
143     146         0.00   
143     147         0.00   
143     148         0.00   
143     149          inf   
143     150         0.00   
143     151          inf   
143     152          inf   
143     153         0.00   
143     154          inf   
143     155         0.00   
143     156         0.00   
143     157          inf   
143     158          inf   
143     159          inf   
143     160         0.00   
143     161         0.00   
143     162         0.00   
143     163         0.00   
143     164         0.00   
143     165          inf   
143     166         0.00   
143     167         0.00   
143     168          inf   
143     169         0.00   
143     170         0.00   
143     171         0.00   
143     172         0.00   
143     173         0.00   
143     174         0.00   
143     175         0.00   
143     176         0.00   
143     177         0.00   
143     178         0.00   
143     179         0.00   
143     180         0.00   
143     181         0.00   
143     182         0.00   
143     183         0.00   
143     184          inf   
143     185         0.00   
143     186         0.00   
143     187         0.00   
143     188         0.00   
143     189         0.00   
143     190         0.00   
143     191          inf   
143     192         0.00   
143     193          inf   
143     194         0.00   
143     195          inf   
143     196         0.00   
143     197         0.00   
143     198         0.00   
143     199         0.00   
143     200         0.00   
144       1          inf   
144       2       449.84   
144       3          inf   
144       4        18.33   
144       5         2.28   
144       6          inf   
144       7       473.43   
144       8          inf   
144       9          inf   
144      10        17.26   
144      11       277.75   
144      12          inf   
144      13          inf   
144      14          inf   
144      15          inf   
144      16       375.42   
144      17       207.12   
144      18          inf   
144      19          inf   
144      20          inf   
144      21       455.95   
144      22          inf   
144      23        41.88   
144      24          inf   
144      25          inf   
144      26          inf   
144      27          inf   
144      28          inf   
144      29          inf   
144      30       244.31   
144      31       253.97   
144      32          inf   
144      33          inf   
144      34       393.17   
144      35       378.26   
144      36          inf   
144      37          inf   
144      38       623.73   
144      39          inf   
144      40          inf   
144      41          inf   
144      42          inf   
144      43          inf   
144      44          inf   
144      45          inf   
144      46          inf   
144      47          inf   
144      48       118.17   
144      49          inf   
144      50          inf   
144      51        18.33   
144      52          inf   
144      53       623.73   
144      54          inf   
144      55          inf   
144      56          inf   
144      57          inf   
144      58          inf   
144      59       136.85   
144      60          inf   
144      61          inf   
144      62          inf   
144      63          inf   
144      64          inf   
144      65        17.26   
144      66       158.54   
144      67       287.67   
144      68       243.11   
144      69          inf   
144      70       310.68   
144      71       656.32   
144      72          inf   
144      73       250.02   
144      74       397.65   
144      75          inf   
144      76          inf   
144      77          inf   
144      78          inf   
144      79          inf   
144      80          inf   
144      81       397.65   
144      82          inf   
144      83       335.37   
144      84       455.95   
144      85          inf   
144      86          inf   
144      87       612.94   
144      88          inf   
144      89       287.67   
144      90          inf   
144      91          inf   
144      92          inf   
144      93          inf   
144      94       386.85   
144      95          inf   
144      96       386.85   
144      97       244.31   
144      98          inf   
144      99          inf   
144     100          inf   
144     101          inf   
144     102       695.97   
144     103          inf   
144     104          inf   
144     105        87.17   
144     106          inf   
144     107          inf   
144     108          inf   
144     109       455.95   
144     110          inf   
144     111          inf   
144     112          inf   
144     113          inf   
144     114          inf   
144     115          inf   
144     116          inf   
144     117       612.94   
144     118          inf   
144     119          inf   
144     120        87.17   
144     121          inf   
144     122          inf   
144     123       124.20   
144     124       277.75   
144     125       731.22   
144     126          inf   
144     127          inf   
144     128          inf   
144     129          inf   
144     130          inf   
144     131          inf   
144     132         2.28   
144     133          inf   
144     134          inf   
144     135          inf   
144     136          inf   
144     137       306.74   
144     138        17.26   
144     139          inf   
144     140       259.23   
144     141       656.32   
144     142          inf   
144     143          inf   
144     144          inf   
144     145          inf   
144     146          inf   
144     147          inf   
144     148          inf   
144     149          inf   
144     150          inf   
144     151          inf   
144     152        98.87   
144     153       132.70   
144     154       158.54   
144     155         2.28   
144     156        34.38   
144     157          inf   
144     158          inf   
144     159       449.84   
144     160          inf   
144     161          inf   
144     162       375.42   
144     163       287.67   
144     164          inf   
144     165       386.85   
144     166          inf   
144     167          inf   
144     168          inf   
144     169          inf   
144     170       306.74   
144     171          inf   
144     172          inf   
144     173          inf   
144     174          inf   
144     175          inf   
144     176          inf   
144     177        87.17   
144     178          inf   
144     179          inf   
144     180          inf   
144     181          inf   
144     182          inf   
144     183          inf   
144     184          inf   
144     185          inf   
144     186       455.95   
144     187          inf   
144     188          inf   
144     189          inf   
144     190       449.84   
144     191       553.27   
144     192          inf   
144     193         2.28   
144     194       695.97   
144     195          inf   
144     196          inf   
144     197        34.38   
144     198          inf   
144     199       667.39   
144     200          inf   
145       1          inf   
145       2       392.36   
145       3       102.44   
145       4       478.11   
145       5        69.05   
145       6       410.48   
145       7       282.42   
145       8          inf   
145       9          inf   
145      10       624.52   
145      11       164.82   
145      12          inf   
145      13       173.07   
145      14          inf   
145      15       517.08   
145      16        52.18   
145      17       351.00   
145      18          inf   
145      19        70.77   
145      20       235.99   
145      21       173.07   
145      22          inf   
145      23        28.72   
145      24          inf   
145      25        15.74   
145      26       472.78   
145      27       156.60   
145      28       361.30   
145      29       268.71   
145      30        48.80   
145      31       323.66   
145      32          inf   
145      33       522.01   
145      34       248.50   
145      35       371.95   
145      36       524.18   
145      37       408.95   
145      38       169.63   
145      39          inf   
145      40       268.71   
145      41       498.28   
145      42          inf   
145      43       491.08   
145      44       259.14   
145      45       424.13   
145      46        75.78   
145      47          inf   
145      48       317.86   
145      49          inf   
145      50          inf   
145      51       478.11   
145      52       286.39   
145      53       169.63   
145      54          inf   
145      55          inf   
145      56       522.01   
145      57       504.90   
145      58       469.50   
145      59       174.52   
145      60       522.01   
145      61          inf   
145      62       179.75   
145      63       259.14   
145      64       469.50   
145      65       624.52   
145      66        12.02   
145      67       286.34   
145      68       444.47   
145      69          inf   
145      70          inf   
145      71          inf   
145      72       410.48   
145      73       488.06   
145      74       351.10   
145      75          inf   
145      76       367.26   
145      77       268.71   
145      78       433.35   
145      79          inf   
145      80       175.57   
145      81          inf   
145      82       536.04   
145      83       324.52   
145      84       173.07   
145      85       282.49   
145      86       235.99   
145      87       552.89   
145      88          inf   
145      89       286.34   
145      90          inf   
145      91       433.35   
145      92       482.75   
145      93          inf   
145      94       119.68   
145      95          inf   
145      96       119.68   
145      97          inf   
145      98          inf   
145      99       498.28   
145     100       361.30   
145     101          inf   
145     102          inf   
145     103          inf   
145     104          inf   
145     105          inf   
145     106          inf   
145     107          inf   
145     108          inf   
145     109       173.07   
145     110          inf   
145     111          inf   
145     112          inf   
145     113       401.08   
145     114          inf   
145     115          inf   
145     116       367.26   
145     117       552.89   
145     118          inf   
145     119       148.50   
145     120        39.66   
145     121       235.99   
145     122       259.14   
145     123       475.50   
145     124          inf   
145     125        97.79   
145     126       482.75   
145     127          inf   
145     128       462.31   
145     129       491.08   
145     130       179.75   
145     131       498.28   
145     132          inf   
145     133          inf   
145     134          inf   
145     135          inf   
145     136       469.50   
145     137          inf   
145     138          inf   
145     139       182.35   
145     140       618.04   
145     141       184.14   
145     142          inf   
145     143          inf   
145     144          inf   
145     145       260.69   
145     146       618.04   
145     147       536.04   
145     148          inf   
145     149       419.92   
145     150       522.01   
145     151       213.63   
145     152       320.96   
145     153       193.41   
145     154        12.02   
145     155        69.05   
145     156          inf   
145     157          inf   
145     158          inf   
145     159       392.36   
145     160       156.60   
145     161          inf   
145     162        52.18   
145     163          inf   
145     164       536.04   
145     165       119.68   
145     166          inf   
145     167       259.14   
145     168          inf   
145     169       475.50   
145     170       203.54   
145     171       552.89   
145     172          inf   
145     173       401.08   
145     174          inf   
145     175          inf   
145     176       367.26   
145     177          inf   
145     178       174.52   
145     179          inf   
145     180          inf   
145     181       268.71   
145     182          inf   
145     183          inf   
145     184          inf   
145     185       378.46   
145     186       173.07   
145     187        97.79   
145     188        42.49   
145     189       351.68   
145     190          inf   
145     191          inf   
145     192          inf   
145     193        69.05   
145     194       389.59   
145     195       419.92   
145     196       522.01   
145     197       591.74   
145     198       286.34   
145     199       512.97   
145     200       169.63   
146       1          inf   
146       2       589.02   
146       3       445.05   
146       4       475.59   
146       5          inf   
146       6          inf   
146       7       687.05   
146       8       335.04   
146       9          inf   
146      10       714.64   
146      11       216.54   
146      12          inf   
146      13          inf   
146      14          inf   
146      15          inf   
146      16       151.84   
146      17       457.05   
146      18          inf   
146      19          inf   
146      20       686.57   
146      21          inf   
146      22          inf   
146      23       303.95   
146      24          inf   
146      25       448.99   
146      26        22.11   
146      27       721.67   
146      28       399.48   
146      29          inf   
146      30        95.24   
146      31       305.03   
146      32          inf   
146      33       188.75   
146      34       122.34   
146      35       396.63   
146      36       540.60   
146      37       530.44   
146      38       695.28   
146      39          inf   
146      40          inf   
146      41       700.04   
146      42          inf   
146      43       115.98   
146      44        31.97   
146      45          inf   
146      46       355.68   
146      47          inf   
146      48       324.29   
146      49          inf   
146      50          inf   
146      51       475.59   
146      52          inf   
146      53       695.28   
146      54          inf   
146      55          inf   
146      56       188.75   
146      57          inf   
146      58       554.53   
146      59       363.81   
146      60       188.75   
146      61          inf   
146      62       238.46   
146      63        31.97   
146      64       554.53   
146      65       714.64   
146      66       583.64   
146      67          inf   
146      68       197.30   
146      69          inf   
146      70       487.82   
146      71       481.13   
146      72          inf   
146      73       811.54   
146      74          inf   
146      75          inf   
146      76          inf   
146      77          inf   
146      78       295.21   
146      79       115.98   
146      80          inf   
146      81       264.89   
146      82       232.95   
146      83       145.63   
146      84       342.97   
146      85          inf   
146      86       686.57   
146      87       726.10   
146      88          inf   
146      89          inf   
146      90          inf   
146      91       295.21   
146      92          inf   
146      93       295.21   
146      94       251.77   
146      95          inf   
146      96       251.77   
146      97        95.24   
146      98          inf   
146      99       700.04   
146     100       399.48   
146     101          inf   
146     102       418.31   
146     103       226.58   
146     104       321.11   
146     105       104.53   
146     106          inf   
146     107          inf   
146     108       150.00   
146     109       342.97   
146     110          inf   
146     111          inf   
146     112          inf   
146     113          inf   
146     114       530.44   
146     115          inf   
146     116       414.77   
146     117          inf   
146     118       418.31   
146     119          inf   
146     120       104.53   
146     121       686.57   
146     122        31.97   
146     123       249.85   
146     124       216.54   
146     125       188.36   
146     126          inf   
146     127          inf   
146     128       321.11   
146     129       115.98   
146     130       238.46   
146     131       700.04   
146     132       355.73   
146     133          inf   
146     134          inf   
146     135          inf   
146     136       554.53   
146     137       462.03   
146     138       714.64   
146     139       706.37   
146     140          inf   
146     141       481.13   
146     142          inf   
146     143          inf   
146     144          inf   
146     145       506.81   
146     146       664.89   
146     147       232.95   
146     148       816.52   
146     149        68.75   
146     150          inf   
146     151       703.14   
146     152       711.88   
146     153          inf   
146     154       583.64   
146     155       355.73   
146     156          inf   
146     157          inf   
146     158          inf   
146     159       589.02   
146     160       721.67   
146     161       290.16   
146     162       151.84   
146     163       523.07   
146     164       232.95   
146     165       251.77   
146     166          inf   
146     167        31.97   
146     168          inf   
146     169       249.85   
146     170       462.03   
146     171          inf   
146     172          inf   
146     173          inf   
146     174          inf   
146     175          inf   
146     176       414.77   
146     177          inf   
146     178       363.81   
146     179          inf   
146     180          inf   
146     181       335.04   
146     182          inf   
146     183       506.81   
146     184       700.04   
146     185        26.81   
146     186          inf   
146     187          inf   
146     188          inf   
146     189          inf   
146     190          inf   
146     191       265.23   
146     192          inf   
146     193       355.73   
146     194       418.31   
146     195        68.75   
146     196       188.75   
146     197       102.07   
146     198       523.07   
146     199       370.19   
146     200       695.28   
147       1       469.50   
147       2       392.36   
147       3       102.44   
147       4       478.11   
147       5        69.05   
147       6       410.48   
147       7       282.42   
147       8       268.71   
147       9          inf   
147      10       624.52   
147      11       164.82   
147      12          inf   
147      13       173.07   
147      14          inf   
147      15       517.08   
147      16        52.18   
147      17       351.00   
147      18          inf   
147      19        70.77   
147      20       235.99   
147      21       173.07   
147      22          inf   
147      23        28.72   
147      24          inf   
147      25        15.74   
147      26       472.78   
147      27          inf   
147      28       361.30   
147      29          inf   
147      30        48.80   
147      31       323.66   
147      32          inf   
147      33       522.01   
147      34       248.50   
147      35       371.95   
147      36          inf   
147      37       408.95   
147      38       169.63   
147      39          inf   
147      40       268.71   
147      41       498.28   
147      42       175.57   
147      43       491.08   
147      44       259.14   
147      45       424.13   
147      46        75.78   
147      47          inf   
147      48       317.86   
147      49          inf   
147      50          inf   
147      51          inf   
147      52          inf   
147      53          inf   
147      54          inf   
147      55          inf   
147      56       522.01   
147      57       504.90   
147      58       469.50   
147      59       174.52   
147      60       522.01   
147      61          inf   
147      62          inf   
147      63       259.14   
147      64       469.50   
147      65       624.52   
147      66        12.02   
147      67       286.34   
147      68       444.47   
147      69          inf   
147      70       399.68   
147      71       184.14   
147      72          inf   
147      73       488.06   
147      74       351.10   
147      75          inf   
147      76       367.26   
147      77          inf   
147      78       433.35   
147      79       491.08   
147      80       175.57   
147      81       351.10   
147      82       536.04   
147      83       324.52   
147      84       173.07   
147      85       282.49   
147      86       235.99   
147      87       552.89   
147      88          inf   
147      89       286.34   
147      90          inf   
147      91       433.35   
147      92          inf   
147      93          inf   
147      94       119.68   
147      95          inf   
147      96       119.68   
147      97        48.80   
147      98          inf   
147      99          inf   
147     100       361.30   
147     101          inf   
147     102          inf   
147     103       175.57   
147     104          inf   
147     105        39.66   
147     106          inf   
147     107          inf   
147     108          inf   
147     109       173.07   
147     110          inf   
147     111       268.71   
147     112          inf   
147     113       401.08   
147     114       408.95   
147     115          inf   
147     116       367.26   
147     117       552.89   
147     118       389.59   
147     119       148.50   
147     120        39.66   
147     121       235.99   
147     122          inf   
147     123       475.50   
147     124       164.82   
147     125        97.79   
147     126       482.75   
147     127          inf   
147     128       462.31   
147     129       491.08   
147     130       179.75   
147     131          inf   
147     132        69.05   
147     133          inf   
147     134          inf   
147     135          inf   
147     136       469.50   
147     137       203.54   
147     138       624.52   
147     139       182.35   
147     140       618.04   
147     141       184.14   
147     142          inf   
147     143          inf   
147     144          inf   
147     145       260.69   
147     146       618.04   
147     147       536.04   
147     148          inf   
147     149       419.92   
147     150       522.01   
147     151       213.63   
147     152          inf   
147     153       193.41   
147     154        12.02   
147     155        69.05   
147     156       591.74   
147     157          inf   
147     158          inf   
147     159       392.36   
147     160       156.60   
147     161       424.49   
147     162        52.18   
147     163       286.34   
147     164       536.04   
147     165       119.68   
147     166          inf   
147     167       259.14   
147     168          inf   
147     169          inf   
147     170       203.54   
147     171       552.89   
147     172          inf   
147     173          inf   
147     174          inf   
147     175          inf   
147     176       367.26   
147     177          inf   
147     178          inf   
147     179          inf   
147     180          inf   
147     181       268.71   
147     182          inf   
147     183       260.69   
147     184       498.28   
147     185       378.46   
147     186       173.07   
147     187        97.79   
147     188        42.49   
147     189       351.68   
147     190       392.36   
147     191          inf   
147     192          inf   
147     193        69.05   
147     194       389.59   
147     195       419.92   
147     196       522.01   
147     197       591.74   
147     198          inf   
147     199          inf   
147     200       169.63   
148       1        56.10   
148       2       324.53   
148       3       163.94   
148       4       315.03   
148       5       678.07   
148       6          inf   
148       7       398.29   
148       8       300.74   
148       9          inf   
148      10       389.84   
148      11       564.94   
148      12          inf   
148      13        42.02   
148      14          inf   
148      15       542.43   
148      16       254.81   
148      17       236.32   
148      18          inf   
148      19          inf   
148      20       532.55   
148      21          inf   
148      22          inf   
148      23       122.89   
148      24          inf   
148      25       230.66   
148      26       313.08   
148      27       170.63   
148      28          inf   
148      29       300.74   
148      30       188.78   
148      31       185.55   
148      32          inf   
148      33        37.94   
148      34          inf   
148      35       485.38   
148      36       536.43   
148      37          inf   
148      38          inf   
148      39          inf   
148      40       300.74   
148      41       406.68   
148      42         4.30   
148      43        60.90   
148      44        77.34   
148      45       348.86   
148      46        64.96   
148      47          inf   
148      48       341.15   
148      49          inf   
148      50          inf   
148      51       315.03   
148      52       386.05   
148      53       426.89   
148      54          inf   
148      55          inf   
148      56          inf   
148      57       456.56   
148      58        56.10   
148      59        46.57   
148      60        37.94   
148      61          inf   
148      62          inf   
148      63        77.34   
148      64          inf   
148      65          inf   
148      66          inf   
148      67       433.20   
148      68       412.87   
148      69          inf   
148      70          inf   
148      71       355.20   
148      72          inf   
148      73          inf   
148      74       427.30   
148      75          inf   
148      76       551.96   
148      77       300.74   
148      78          inf   
148      79        60.90   
148      80          inf   
148      81       427.30   
148      82       191.34   
148      83       622.26   
148      84        42.02   
148      85          inf   
148      86       532.55   
148      87       521.37   
148      88          inf   
148      89       433.20   
148      90          inf   
148      91       102.35   
148      92          inf   
148      93       102.35   
148      94       432.57   
148      95          inf   
148      96       432.57   
148      97       188.78   
148      98          inf   
148      99       406.68   
148     100       189.62   
148     101          inf   
148     102       365.39   
148     103         4.30   
148     104       204.66   
148     105       438.94   
148     106          inf   
148     107          inf   
148     108       461.22   
148     109          inf   
148     110          inf   
148     111       300.74   
148     112          inf   
148     113          inf   
148     114       563.39   
148     115          inf   
148     116       551.96   
148     117       521.37   
148     118       365.39   
148     119       551.52   
148     120       438.94   
148     121       532.55   
148     122        77.34   
148     123          inf   
148     124       564.94   
148     125       339.84   
148     126          inf   
148     127          inf   
148     128       204.66   
148     129        60.90   
148     130       528.04   
148     131       406.68   
148     132       678.07   
148     133          inf   
148     134          inf   
148     135          inf   
148     136          inf   
148     137          inf   
148     138       389.84   
148     139          inf   
148     140       680.30   
148     141          inf   
148     142          inf   
148     143          inf   
148     144          inf   
148     145       396.64   
148     146       680.30   
148     147       191.34   
148     148       338.19   
148     149       542.72   
148     150          inf   
148     151          inf   
148     152         4.89   
148     153       536.79   
148     154          inf   
148     155       678.07   
148     156          inf   
148     157          inf   
148     158          inf   
148     159       324.53   
148     160          inf   
148     161       471.33   
148     162       254.81   
148     163       433.20   
148     164       191.34   
148     165       432.57   
148     166          inf   
148     167        77.34   
148     168          inf   
148     169       663.47   
148     170       557.85   
148     171          inf   
148     172          inf   
148     173          inf   
148     174          inf   
148     175       191.34   
148     176       551.96   
148     177       438.94   
148     178        46.57   
148     179          inf   
148     180          inf   
148     181       300.74   
148     182          inf   
148     183          inf   
148     184       406.68   
148     185       491.29   
148     186        42.02   
148     187       339.84   
148     188       329.35   
148     189       568.08   
148     190       324.53   
148     191       572.92   
148     192          inf   
148     193          inf   
148     194       365.39   
148     195       542.72   
148     196        37.94   
148     197       212.10   
148     198       433.20   
148     199       124.81   
148     200       426.89   
149       1       340.37   
149       2       958.90   
149       3        51.03   
149       4       646.64   
149       5       941.00   
149       6       392.09   
149       7          inf   
149       8       732.40   
149       9       770.49   
149      10      1297.15   
149      11       925.18   
149      12       767.78   
149      13       199.54   
149      14       735.19   
149      15       579.56   
149      16       328.11   
149      17       693.02   
149      18       489.39   
149      19          inf   
149      20       538.12   
149      21       199.54   
149      22       770.49   
149      23       873.78   
149      24        73.83   
149      25       812.10   
149      26       863.84   
149      27          inf   
149      28       214.26   
149      29       732.40   
149      30       815.23   
149      31       788.59   
149      32       767.78   
149      33       387.31   
149      34          inf   
149      35       890.01   
149      36       725.56   
149      37        97.95   
149      38          inf   
149      39       489.39   
149      40       732.40   
149      41         0.54   
149      42       788.86   
149      43       450.26   
149      44       877.39   
149      45       124.21   
149      46       812.06   
149      47       576.47   
149      48          inf   
149      49          inf   
149      50       320.13   
149      51       646.64   
149      52       584.40   
149      53          inf   
149      54       101.59   
149      55          inf   
149      56       387.31   
149      57       444.47   
149      58       340.37   
149      59       169.02   
149      60       387.31   
149      61          inf   
149      62      1065.19   
149      63       877.39   
149      64       340.37   
149      65      1297.15   
149      66       307.18   
149      67       892.96   
149      68       300.64   
149      69        73.83   
149      70       208.85   
149      71          inf   
149      72       392.09   
149      73       911.29   
149      74       481.92   
149      75       576.47   
149      76       170.39   
149      77       732.40   
149      78        43.62   
149      79       450.26   
149      80       788.86   
149      81       481.92   
149      82        36.51   
149      83          inf   
149      84          inf   
149      85       119.63   
149      86       538.12   
149      87       512.32   
149      88          inf   
149      89       892.96   
149      90        55.74   
149      91        43.62   
149      92       758.00   
149      93        43.62   
149      94       507.82   
149      95       767.78   
149      96       507.82   
149      97       815.23   
149      98        55.74   
149      99         0.54   
149     100          inf   
149     101       565.72   
149     102       829.74   
149     103          inf   
149     104       793.74   
149     105       924.41   
149     106       489.39   
149     107       388.05   
149     108       566.18   
149     109       199.54   
149     110       576.47   
149     111       732.40   
149     112        73.83   
149     113       289.44   
149     114        97.95   
149     115       451.77   
149     116       170.39   
149     117       512.32   
149     118       829.74   
149     119       718.56   
149     120       924.41   
149     121       538.12   
149     122       877.39   
149     123       408.29   
149     124       925.18   
149     125      1207.73   
149     126       758.00   
149     127       313.48   
149     128       793.74   
149     129       450.26   
149     130      1065.19   
149     131          inf   
149     132       941.00   
149     133       767.78   
149     134       413.03   
149     135          inf   
149     136       340.37   
149     137          inf   
149     138      1297.15   
149     139       351.86   
149     140       559.60   
149     141          inf   
149     142       576.47   
149     143       101.59   
149     144      1006.02   
149     145       235.86   
149     146       559.60   
149     147          inf   
149     148      1307.97   
149     149       158.53   
149     150       387.31   
149     151       526.19   
149     152          inf   
149     153       630.89   
149     154          inf   
149     155       941.00   
149     156      1006.32   
149     157       735.19   
149     158       735.19   
149     159       958.90   
149     160       931.38   
149     161        35.07   
149     162          inf   
149     163       892.96   
149     164        36.51   
149     165       507.82   
149     166        55.74   
149     167       877.39   
149     168       767.78   
149     169          inf   
149     170       282.45   
149     171       512.32   
149     172          inf   
149     173       289.44   
149     174          inf   
149     175        36.51   
149     176       170.39   
149     177       924.41   
149     178       169.02   
149     179       451.77   
149     180       508.58   
149     181       732.40   
149     182      1006.02   
149     183       235.86   
149     184         0.54   
149     185       808.17   
149     186          inf   
149     187      1207.73   
149     188       872.87   
149     189       429.80   
149     190          inf   
149     191       585.67   
149     192       388.05   
149     193       941.00   
149     194          inf   
149     195       158.53   
149     196       387.31   
149     197          inf   
149     198          inf   
149     199       892.08   
149     200       255.90   
150       1          inf   
150       2          inf   
150       3          inf   
150       4        84.67   
150       5       237.96   
150       6          inf   
150       7       124.78   
150       8          inf   
150       9          inf   
150      10          inf   
150      11       301.80   
150      12          inf   
150      13          inf   
150      14          inf   
150      15          inf   
150      16       312.68   
150      17          inf   
150      18          inf   
150      19          inf   
150      20       152.32   
150      21          inf   
150      22          inf   
150      23       175.92   
150      24          inf   
150      25       640.86   
150      26       445.07   
150      27          inf   
150      28       222.47   
150      29          inf   
150      30       316.50   
150      31       375.34   
150      32          inf   
150      33          inf   
150      34          inf   
150      35       286.15   
150      36       165.33   
150      37          inf   
150      38       430.60   
150      39          inf   
150      40          inf   
150      41       415.73   
150      42          inf   
150      43       193.52   
150      44          inf   
150      45       203.22   
150      46          inf   
150      47          inf   
150      48       562.27   
150      49          inf   
150      50          inf   
150      51        84.67   
150      52          inf   
150      53          inf   
150      54          inf   
150      55          inf   
150      56          inf   
150      57          inf   
150      58          inf   
150      59          inf   
150      60          inf   
150      61          inf   
150      62       360.46   
150      63          inf   
150      64          inf   
150      65          inf   
150      66       475.96   
150      67       101.26   
150      68       582.73   
150      69          inf   
150      70          inf   
150      71       279.65   
150      72          inf   
150      73       460.87   
150      74          inf   
150      75          inf   
150      76       491.06   
150      77          inf   
150      78          inf   
150      79       193.52   
150      80          inf   
150      81       483.81   
150      82        12.00   
150      83          inf   
150      84          inf   
150      85          inf   
150      86       152.32   
150      87       323.52   
150      88          inf   
150      89       101.26   
150      90          inf   
150      91          inf   
150      92          inf   
150      93          inf   
150      94       366.07   
150      95          inf   
150      96       366.07   
150      97       316.50   
150      98          inf   
150      99       415.73   
150     100       222.47   
150     101          inf   
150     102        46.39   
150     103          inf   
150     104          inf   
150     105       587.05   
150     106          inf   
150     107          inf   
150     108        58.34   
150     109        78.30   
150     110          inf   
150     111          inf   
150     112          inf   
150     113          inf   
150     114          inf   
150     115          inf   
150     116          inf   
150     117       323.52   
150     118        46.39   
150     119          inf   
150     120       587.05   
150     121       152.32   
150     122          inf   
150     123       565.34   
150     124          inf   
150     125       463.04   
150     126          inf   
150     127          inf   
150     128       612.61   
150     129       193.52   
150     130       360.46   
150     131       415.73   
150     132       237.96   
150     133          inf   
150     134          inf   
150     135          inf   
150     136          inf   
150     137       553.46   
150     138        64.31   
150     139       335.56   
150     140          inf   
150     141       279.65   
150     142          inf   
150     143          inf   
150     144          inf   
150     145       236.87   
150     146       235.92   
150     147          inf   
150     148       427.87   
150     149       534.68   
150     150          inf   
150     151          inf   
150     152        11.86   
150     153          inf   
150     154       475.96   
150     155          inf   
150     156          inf   
150     157          inf   
150     158          inf   
150     159       426.88   
150     160          inf   
150     161          inf   
150     162       312.68   
150     163          inf   
150     164          inf   
150     165       366.07   
150     166          inf   
150     167          inf   
150     168          inf   
150     169       565.34   
150     170          inf   
150     171       323.52   
150     172          inf   
150     173          inf   
150     174          inf   
150     175        12.00   
150     176       491.06   
150     177       587.05   
150     178       399.03   
150     179          inf   
150     180          inf   
150     181          inf   
150     182          inf   
150     183       236.87   
150     184       415.73   
150     185          inf   
150     186        78.30   
150     187       463.04   
150     188          inf   
150     189       266.18   
150     190       426.88   
150     191       394.83   
150     192          inf   
150     193       237.96   
150     194        46.39   
150     195          inf   
150     196          inf   
150     197       577.96   
150     198       101.26   
150     199       236.11   
