Alis

CUSTOMERS
store1  store2  tempo_deslocamento
 74      94       481.70   
 74      95       522.37   
 74      96          inf   
 74      97          inf   
 74      98       233.34   
 74      99        60.02   
 74     100       115.63   
 75       1       563.19   
 75       2       186.03   
 75       3       265.01   
 75       4          inf   
 75       5       374.08   
 75       6       195.67   
 75       7       102.37   
 75       8       405.53   
 75       9          inf   
 75      10       497.65   
 75      11       358.10   
 75      12       518.79   
 75      13       465.33   
 75      14       424.09   
 75      15       122.14   
 75      16       374.08   
 75      17          inf   
 75      18       563.19   
 75      19          inf   
 75      20       454.58   
 75      21       236.09   
 75      22       265.01   
 75      23          inf   
 75      24       406.68   
 75      25       134.89   
 75      26       554.80   
 75      27       259.67   
 75      28        79.11   
 75      29          inf   
 75      30          inf   
 75      31       163.35   
 75      32        59.98   
 75      33       298.97   
 75      34       563.19   
 75      35       424.09   
 75      36          inf   
 75      37       195.67   
 75      38       582.65   
 75      39       639.80   
 75      40       126.91   
 75      41       126.54   
 75      42       305.23   
 75      43          inf   
 75      44       122.14   
 75      45       437.85   
 75      46       437.85   
 75      47        84.51   
 75      48       265.01   
 75      49          inf   
 75      50          inf   
 75      51       523.99   
 75      52       226.23   
 75      53          inf   
 75      54          inf   
 75      55       281.02   
 75      56          inf   
 75      57       126.48   
 75      58        42.34   
 75      59       622.14   
 75      60       294.77   
 75      61       298.97   
 75      62       423.08   
 75      63       386.09   
 75      64       547.95   
 75      65       240.96   
 75      66        85.32   
 75      67       358.10   
 75      68       203.56   
 75      69       126.91   
 75      70       383.84   
 75      71          inf   
 75      72          inf   
 75      73        30.26   
 75      74       239.69   
 75      75          inf   
 75      76       407.43   
 75      77        96.12   
 75      78        11.65   
 75      79       370.33   
 75      80       240.23   
 75      81        11.65   
 75      82        35.50   
 75      83        61.51   
 75      84       493.89   
 75      85       256.87   
 75      86       226.23   
 75      87       136.69   
 75      88       438.90   
 75      89       622.14   
 75      90        73.00   
 75      91       480.57   
 75      92       265.01   
 75      93        73.00   
 75      94       563.19   
 75      95       126.91   
 75      96       219.26   
 75      97          inf   
 75      98          inf   
 75      99          inf   
 75     100        59.98   
 76       1          inf   
 76       2          inf   
 76       3        91.52   
 76       4          inf   
 76       5          inf   
 76       6          inf   
 76       7          inf   
 76       8          inf   
 76       9          inf   
 76      10          inf   
 76      11          inf   
 76      12          inf   
 76      13          inf   
 76      14       268.75   
 76      15          inf   
 76      16          inf   
 76      17          inf   
 76      18          inf   
 76      19          inf   
 76      20          inf   
 76      21          inf   
 76      22          inf   
 76      23          inf   
 76      24          inf   
 76      25       423.91   
 76      26          inf   
 76      27        64.31   
 76      28       474.63   
 76      29          inf   
 76      30          inf   
 76      31          inf   
 76      32       708.86   
 76      33       390.31   
 76      34          inf   
 76      35       268.75   
 76      36          inf   
 76      37          inf   
 76      38          inf   
 76      39       627.41   
 76      40          inf   
 76      41          inf   
 76      42          inf   
 76      43          inf   
 76      44          inf   
 76      45          inf   
 76      46          inf   
 76      47          inf   
 76      48        91.52   
 76      49          inf   
 76      50          inf   
 76      51          inf   
 76      52          inf   
 76      53          inf   
 76      54          inf   
 76      55          inf   
 76      56          inf   
 76      57          inf   
 76      58          inf   
 76      59          inf   
 76      60          inf   
 76      61       390.31   
 76      62          inf   
 76      63          inf   
 76      64          inf   
 76      65          inf   
 76      66          inf   
 76      67          inf   
 76      68       529.85   
 76      69          inf   
 76      70          inf   
 76      71       313.85   
 76      72          inf   
 76      73          inf   
 76      74          inf   
 76      75          inf   
 76      76          inf   
 76      77          inf   
 76      78          inf   
 76      79       342.87   
 76      80         4.86   
 76      81          inf   
 76      82       783.62   
 76      83          inf   
 76      84          inf   
 76      85          inf   
 76      86          inf   
 76      87          inf   
 76      88          inf   
 76      89          inf   
 76      90          inf   
 76      91       313.85   
 76      92        91.52   
 76      93          inf   
 76      94          inf   
 76      95          inf   
 76      96          inf   
 76      97          inf   
 76      98          inf   
 76      99          inf   
 76     100       708.86   
 77       1          inf   
 77       2       396.83   
 77       3          inf   
 77       4       396.83   
 77       5          inf   
 77       6          inf   
 77       7          inf   
 77       8       358.14   
 77       9          inf   
 77      10       280.43   
 77      11          inf   
 77      12          inf   
 77      13          inf   
 77      14       734.35   
 77      15          inf   
 77      16          inf   
 77      17          inf   
 77      18          inf   
 77      19          inf   
 77      20          inf   
 77      21          inf   
 77      22          inf   
 77      23          inf   
 77      24          inf   
 77      25          inf   
 77      26       621.58   
 77      27          inf   
 77      28       578.14   
 77      29          inf   
 77      30       532.04   
 77      31          inf   
 77      32       293.28   
 77      33       266.94   
 77      34          inf   
 77      35          inf   
 77      36          inf   
 77      37          inf   
 77      38          inf   
 77      39       630.89   
 77      40          inf   
 77      41          inf   
 77      42          inf   
 77      43          inf   
 77      44          inf   
 77      45          inf   
 77      46          inf   
 77      47          inf   
 77      48       274.17   
 77      49          inf   
 77      50          inf   
 77      51          inf   
 77      52          inf   
 77      53        83.44   
 77      54          inf   
 77      55          inf   
 77      56          inf   
 77      57          inf   
 77      58          inf   
 77      59          inf   
 77      60          inf   
 77      61       266.94   
 77      62          inf   
 77      63          inf   
 77      64       344.39   
 77      65       313.70   
 77      66          inf   
 77      67          inf   
 77      68        93.13   
 77      69          inf   
 77      70          inf   
 77      71        83.44   
 77      72          inf   
 77      73          inf   
 77      74          inf   
 77      75       521.92   
 77      76       507.16   
 77      77          inf   
 77      78          inf   
 77      79        17.17   
 77      80       377.62   
 77      81          inf   
 77      82       681.11   
 77      83          inf   
 77      84          inf   
 77      85          inf   
 77      86          inf   
 77      87       546.54   
 77      88          inf   
 77      89          inf   
 77      90       404.62   
 77      91        83.44   
 77      92       274.17   
 77      93          inf   
 77      94          inf   
 77      95          inf   
 77      96       187.95   
 77      97          inf   
 77      98          inf   
 77      99          inf   
 77     100       293.28   
 78       1       563.19   
 78       2       186.03   
 78       3       265.01   
 78       4       186.03   
 78       5       374.08   
 78       6       195.67   
 78       7       102.37   
 78       8          inf   
 78       9       126.48   
 78      10       497.65   
 78      11       358.10   
 78      12       518.79   
 78      13       465.33   
 78      14       424.09   
 78      15       122.14   
 78      16       374.08   
 78      17          inf   
 78      18       563.19   
 78      19        84.51   
 78      20       454.58   
 78      21       236.09   
 78      22       265.01   
 78      23       462.50   
 78      24       406.68   
 78      25          inf   
 78      26       554.80   
 78      27       259.67   
 78      28        79.11   
 78      29          inf   
 78      30          inf   
 78      31       163.35   
 78      32        59.98   
 78      33       298.97   
 78      34       563.19   
 78      35       424.09   
 78      36       270.55   
 78      37       195.67   
 78      38       582.65   
 78      39       639.80   
 78      40       126.91   
 78      41       126.54   
 78      42       305.23   
 78      43       297.08   
 78      44          inf   
 78      45       437.85   
 78      46          inf   
 78      47          inf   
 78      48          inf   
 78      49       374.08   
 78      50       126.48   
 78      51       523.99   
 78      52       226.23   
 78      53       480.57   
 78      54       163.05   
 78      55       281.02   
 78      56       465.33   
 78      57       126.48   
 78      58        42.34   
 78      59       622.14   
 78      60          inf   
 78      61       298.97   
 78      62       423.08   
 78      63       386.09   
 78      64       547.95   
 78      65       240.96   
 78      66        85.32   
 78      67       358.10   
 78      68       203.56   
 78      69       126.91   
 78      70       383.84   
 78      71       480.57   
 78      72          inf   
 78      73        30.26   
 78      74       239.69   
 78      75        30.90   
 78      76       407.43   
 78      77        96.12   
 78      78        11.65   
 78      79       370.33   
 78      80       240.23   
 78      81        11.65   
 78      82        35.50   
 78      83        61.51   
 78      84       493.89   
 78      85       256.87   
 78      86       226.23   
 78      87       136.69   
 78      88       438.90   
 78      89       622.14   
 78      90          inf   
 78      91       480.57   
 78      92       265.01   
 78      93        73.00   
 78      94       563.19   
 78      95       126.91   
 78      96          inf   
 78      97         7.82   
 78      98       352.51   
 78      99          inf   
 78     100        59.98   
 79       1       503.95   
 79       2       212.21   
 79       3        15.26   
 79       4       212.21   
 79       5          inf   
 79       6       451.59   
 79       7       322.58   
 79       8       594.92   
 79       9       117.46   
 79      10       458.36   
 79      11       373.05   
 79      12          inf   
 79      13       429.15   
 79      14       236.91   
 79      15       473.36   
 79      16          inf   
 79      17          inf   
 79      18       503.95   
 79      19       569.10   
 79      20          inf   
 79      21       184.80   
 79      22        15.26   
 79      23       250.76   
 79      24          inf   
 79      25       446.97   
 79      26       158.88   
 79      27          inf   
 79      28       590.08   
 79      29       106.49   
 79      30        20.36   
 79      31       247.83   
 79      32       329.22   
 79      33       174.20   
 79      34       503.95   
 79      35       236.91   
 79      36          inf   
 79      37       451.59   
 79      38       351.20   
 79      39       283.17   
 79      40       163.30   
 79      41       240.59   
 79      42       620.21   
 79      43       441.17   
 79      44       473.36   
 79      45       590.37   
 79      46       590.37   
 79      47       569.10   
 79      48        15.26   
 79      49          inf   
 79      50       117.46   
 79      51          inf   
 79      52        52.75   
 79      53       421.38   
 79      54       161.25   
 79      55          inf   
 79      56       429.15   
 79      57       117.46   
 79      58       161.89   
 79      59          inf   
 79      60       154.58   
 79      61       174.20   
 79      62       516.25   
 79      63          inf   
 79      64        67.56   
 79      65        59.25   
 79      66          inf   
 79      67       373.05   
 79      68       303.99   
 79      69          inf   
 79      70       101.18   
 79      71       421.38   
 79      72          inf   
 79      73          inf   
 79      74       251.28   
 79      75          inf   
 79      76       569.67   
 79      77       610.64   
 79      78       190.67   
 79      79       650.42   
 79      80       353.59   
 79      81       190.67   
 79      82       242.61   
 79      83       129.09   
 79      84          inf   
 79      85       309.76   
 79      86        52.75   
 79      87       570.64   
 79      88       157.44   
 79      89          inf   
 79      90          inf   
 79      91          inf   
 79      92        15.26   
 79      93          inf   
 79      94          inf   
 79      95       163.30   
 79      96          inf   
 79      97          inf   
 79      98       158.16   
 79      99       569.10   
 79     100       329.22   
 80       1          inf   
 80       2       242.37   
 80       3       556.92   
 80       4       242.37   
 80       5          inf   
 80       6       474.87   
 80       7       166.33   
 80       8       516.98   
 80       9       296.33   
 80      10       183.67   
 80      11          inf   
 80      12          inf   
 80      13       104.61   
 80      14       464.56   
 80      15       250.94   
 80      16          inf   
 80      17          inf   
 80      18          inf   
 80      19       423.27   
 80      20          inf   
 80      21       454.57   
 80      22       556.92   
 80      23          inf   
 80      24          inf   
 80      25         3.56   
 80      26       431.78   
 80      27          inf   
 80      28       296.82   
 80      29          inf   
 80      30       228.51   
 80      31          inf   
 80      32       156.16   
 80      33       827.16   
 80      34          inf   
 80      35       464.56   
 80      36          inf   
 80      37       474.87   
 80      38       635.80   
 80      39          inf   
 80      40          inf   
 80      41          inf   
 80      42          inf   
 80      43       684.85   
 80      44       250.94   
 80      45        16.98   
 80      46        16.98   
 80      47          inf   
 80      48       556.92   
 80      49          inf   
 80      50       296.33   
 80      51          inf   
 80      52          inf   
 80      53       273.14   
 80      54       144.71   
 80      55         2.66   
 80      56          inf   
 80      57       296.33   
 80      58        70.69   
 80      59          inf   
 80      60          inf   
 80      61          inf   
 80      62       572.57   
 80      63       378.81   
 80      64          inf   
 80      65       689.75   
 80      66          inf   
 80      67          inf   
 80      68       344.73   
 80      69          inf   
 80      70          inf   
 80      71       273.14   
 80      72       498.59   
 80      73       352.44   
 80      74          inf   
 80      75       587.73   
 80      76       527.34   
 80      77       629.07   
 80      78          inf   
 80      79       175.89   
 80      80       688.92   
 80      81       188.96   
 80      82       419.78   
 80      83          inf   
 80      84       617.11   
 80      85       592.25   
 80      86          inf   
 80      87       498.97   
 80      88          inf   
 80      89          inf   
 80      90         4.79   
 80      91       273.14   
 80      92       556.92   
 80      93         4.79   
 80      94          inf   
 80      95          inf   
 80      96       407.81   
 80      97          inf   
 80      98          inf   
 80      99          inf   
 80     100       156.16   
 81       1          inf   
 81       2      1273.86   
 81       3      1673.73   
 81       4      1273.86   
 81       5          inf   
 81       6       151.71   
 81       7      1092.34   
 81       8          inf   
 81       9      1368.53   
 81      10      1270.52   
 81      11          inf   
 81      12          inf   
 81      13       554.62   
 81      14       633.18   
 81      15        35.44   
 81      16          inf   
 81      17          inf   
 81      18          inf   
 81      19          inf   
 81      20          inf   
 81      21          inf   
 81      22          inf   
 81      23          inf   
 81      24          inf   
 81      25      1297.11   
 81      26      1327.31   
 81      27          inf   
 81      28       585.74   
 81      29          inf   
 81      30          inf   
 81      31      1236.93   
 81      32       571.01   
 81      33       357.99   
 81      34          inf   
 81      35       633.18   
 81      36          inf   
 81      37          inf   
 81      38       901.97   
 81      39          inf   
 81      40          inf   
 81      41       887.11   
 81      42          inf   
 81      43       557.38   
 81      44        35.44   
 81      45       981.77   
 81      46       981.77   
 81      47          inf   
 81      48      1673.73   
 81      49          inf   
 81      50      1368.53   
 81      51          inf   
 81      52          inf   
 81      53       801.87   
 81      54       464.32   
 81      55       196.18   
 81      56       554.62   
 81      57          inf   
 81      58          inf   
 81      59          inf   
 81      60          inf   
 81      61       357.99   
 81      62       990.68   
 81      63       490.27   
 81      64        46.87   
 81      65       267.42   
 81      66          inf   
 81      67          inf   
 81      68      1195.92   
 81      69          inf   
 81      70          inf   
 81      71       801.87   
 81      72          inf   
 81      73          inf   
 81      74          inf   
 81      75          inf   
 81      76          inf   
 81      77          inf   
 81      78          inf   
 81      79      1332.94   
 81      80       949.70   
 81      81       724.48   
 81      82       980.28   
 81      83          inf   
 81      84      1458.93   
 81      85       659.95   
 81      86          inf   
 81      87       892.65   
 81      88          inf   
 81      89          inf   
 81      90       386.52   
 81      91       801.87   
 81      92          inf   
 81      93       386.52   
 81      94          inf   
 81      95          inf   
 81      96      1445.84   
 81      97          inf   
 81      98          inf   
 81      99          inf   
 81     100          inf   
 82       1          inf   
 82       2          inf   
 82       3          inf   
 82       4          inf   
 82       5          inf   
 82       6          inf   
 82       7          inf   
 82       8       138.92   
 82       9          inf   
 82      10          inf   
 82      11          inf   
 82      12          inf   
 82      13          inf   
 82      14       182.94   
 82      15          inf   
 82      16          inf   
 82      17          inf   
 82      18          inf   
 82      19          inf   
 82      20          inf   
 82      21          inf   
 82      22       365.22   
 82      23          inf   
 82      24          inf   
 82      25       307.45   
 82      26       153.31   
 82      27          inf   
 82      28       301.67   
 82      29          inf   
 82      30       587.53   
 82      31          inf   
 82      32       609.62   
 82      33       132.07   
 82      34          inf   
 82      35          inf   
 82      36          inf   
 82      37          inf   
 82      38          inf   
 82      39       121.91   
 82      40          inf   
 82      41       373.37   
 82      42          inf   
 82      43          inf   
 82      44          inf   
 82      45          inf   
 82      46          inf   
 82      47          inf   
 82      48       365.22   
 82      49          inf   
 82      50          inf   
 82      51          inf   
 82      52          inf   
 82      53       525.11   
 82      54          inf   
 82      55          inf   
 82      56          inf   
 82      57          inf   
 82      58          inf   
 82      59          inf   
 82      60          inf   
 82      61       132.07   
 82      62          inf   
 82      63          inf   
 82      64       529.74   
 82      65          inf   
 82      66          inf   
 82      67          inf   
 82      68          inf   
 82      69          inf   
 82      70          inf   
 82      71       525.11   
 82      72          inf   
 82      73          inf   
 82      74          inf   
 82      75          inf   
 82      76       562.50   
 82      77          inf   
 82      78          inf   
 82      79       238.34   
 82      80          inf   
 82      81          inf   
 82      82       426.85   
 82      83          inf   
 82      84          inf   
 82      85          inf   
 82      86          inf   
 82      87       446.52   
 82      88          inf   
 82      89          inf   
 82      90          inf   
 82      91          inf   
 82      92       365.22   
 82      93       238.01   
 82      94          inf   
 82      95          inf   
 82      96          inf   
 82      97          inf   
 82      98          inf   
 82      99          inf   
 82     100       609.62   
 83       1          inf   
 83       2       233.91   
 83       3        50.23   
 83       4          inf   
 83       5          inf   
 83       6       336.69   
 83       7       321.57   
 83       8       282.36   
 83       9       381.99   
 83      10          inf   
 83      11        99.26   
 83      12          inf   
 83      13       110.04   
 83      14        62.69   
 83      15       276.54   
 83      16          inf   
 83      17          inf   
 83      18          inf   
 83      19          inf   
 83      20          inf   
 83      21          inf   
 83      22        50.23   
 83      23          inf   
 83      24          inf   
 83      25       725.43   
 83      26       537.61   
 83      27       530.75   
 83      28       571.22   
 83      29          inf   
 83      30          inf   
 83      31       265.77   
 83      32       173.11   
 83      33       663.11   
 83      34          inf   
 83      35        62.69   
 83      36          inf   
 83      37       336.69   
 83      38          inf   
 83      39       276.01   
 83      40          inf   
 83      41          inf   
 83      42       153.30   
 83      43       305.19   
 83      44       276.54   
 83      45       266.39   
 83      46       266.39   
 83      47          inf   
 83      48        50.23   
 83      49          inf   
 83      50       381.99   
 83      51          inf   
 83      52          inf   
 83      53       469.92   
 83      54       632.70   
 83      55          inf   
 83      56          inf   
 83      57       381.99   
 83      58          inf   
 83      59          inf   
 83      60          inf   
 83      61       663.11   
 83      62       645.80   
 83      63       559.94   
 83      64          inf   
 83      65       174.51   
 83      66          inf   
 83      67          inf   
 83      68       397.09   
 83      69          inf   
 83      70          inf   
 83      71       469.92   
 83      72          inf   
 83      73       639.20   
 83      74       610.10   
 83      75          inf   
 83      76       318.91   
 83      77          inf   
 83      78          inf   
 83      79          inf   
 83      80       608.73   
 83      81          inf   
 83      82          inf   
 83      83       500.01   
 83      84        16.24   
 83      85       578.33   
 83      86          inf   
 83      87       244.44   
 83      88          inf   
 83      89          inf   
 83      90       632.70   
 83      91       469.92   
 83      92        50.23   
 83      93       632.70   
 83      94          inf   
 83      95          inf   
 83      96          inf   
 83      97          inf   
 83      98          inf   
 83      99          inf   
 83     100       173.11   
 84       1          inf   
 84       2       574.26   
 84       3        70.90   
 84       4       574.26   
 84       5          inf   
 84       6       132.90   
 84       7       518.77   
 84       8       216.55   
 84       9       409.24   
 84      10          inf   
 84      11          inf   
 84      12          inf   
 84      13       522.50   
 84      14       542.60   
 84      15          inf   
 84      16          inf   
 84      17          inf   
 84      18          inf   
 84      19          inf   
 84      20          inf   
 84      21          inf   
 84      22        70.90   
 84      23          inf   
 84      24          inf   
 84      25       563.25   
 84      26          inf   
 84      27        53.55   
 84      28       589.83   
 84      29          inf   
 84      30          inf   
 84      31        48.67   
 84      32       324.40   
 84      33        26.05   
 84      34          inf   
 84      35       542.60   
 84      36          inf   
 84      37       132.90   
 84      38          inf   
 84      39       341.03   
 84      40          inf   
 84      41       506.15   
 84      42          inf   
 84      43       402.44   
 84      44          inf   
 84      45       477.52   
 84      46       477.52   
 84      47          inf   
 84      48          inf   
 84      49          inf   
 84      50       409.24   
 84      51          inf   
 84      52          inf   
 84      53       603.36   
 84      54       118.36   
 84      55          inf   
 84      56       522.50   
 84      57       409.24   
 84      58          inf   
 84      59          inf   
 84      60          inf   
 84      61          inf   
 84      62          inf   
 84      63          inf   
 84      64       314.72   
 84      65          inf   
 84      66          inf   
 84      67          inf   
 84      68       321.76   
 84      69          inf   
 84      70          inf   
 84      71       603.36   
 84      72          inf   
 84      73          inf   
 84      74          inf   
 84      75          inf   
 84      76       331.89   
 84      77          inf   
 84      78          inf   
 84      79       149.24   
 84      80       402.03   
 84      81          inf   
 84      82        53.04   
 84      83          inf   
 84      84          inf   
 84      85          inf   
 84      86          inf   
 84      87       400.89   
 84      88          inf   
 84      89          inf   
 84      90       179.09   
 84      91       603.36   
 84      92        70.90   
 84      93       179.09   
 84      94          inf   
 84      95          inf   
 84      96       534.49   
 84      97          inf   
 84      98          inf   
 84      99          inf   
 84     100       324.40   
 85       1       563.19   
 85       2       186.03   
 85       3       265.01   
 85       4       186.03   
 85       5       374.08   
 85       6       195.67   
 85       7       102.37   
 85       8       405.53   
 85       9          inf   
 85      10       497.65   
 85      11       358.10   
 85      12       518.79   
 85      13          inf   
 85      14       424.09   
 85      15       122.14   
 85      16       374.08   
 85      17       373.44   
 85      18       563.19   
 85      19          inf   
 85      20       454.58   
 85      21       236.09   
 85      22       265.01   
 85      23       462.50   
 85      24       406.68   
 85      25          inf   
 85      26       554.80   
 85      27       259.67   
 85      28        79.11   
 85      29        72.84   
 85      30       230.72   
 85      31       163.35   
 85      32        59.98   
 85      33       298.97   
 85      34       563.19   
 85      35       424.09   
 85      36       270.55   
 85      37       195.67   
 85      38       582.65   
 85      39          inf   
 85      40       126.91   
 85      41       126.54   
 85      42       305.23   
 85      43       297.08   
 85      44       122.14   
 85      45       437.85   
 85      46       437.85   
 85      47        84.51   
 85      48       265.01   
 85      49       374.08   
 85      50       126.48   
 85      51          inf   
 85      52       226.23   
 85      53       480.57   
 85      54       163.05   
 85      55       281.02   
 85      56       465.33   
 85      57       126.48   
 85      58        42.34   
 85      59       622.14   
 85      60       294.77   
 85      61       298.97   
 85      62       423.08   
 85      63       386.09   
 85      64       547.95   
 85      65       240.96   
 85      66          inf   
 85      67       358.10   
 85      68       203.56   
 85      69       126.91   
 85      70       383.84   
 85      71       480.57   
 85      72       358.17   
 85      73          inf   
 85      74          inf   
 85      75          inf   
 85      76       407.43   
 85      77        96.12   
 85      78        11.65   
 85      79       370.33   
 85      80       240.23   
 85      81        11.65   
 85      82        35.50   
 85      83          inf   
 85      84       493.89   
 85      85       256.87   
 85      86       226.23   
 85      87       136.69   
 85      88       438.90   
 85      89       622.14   
 85      90        73.00   
 85      91       480.57   
 85      92       265.01   
 85      93        73.00   
 85      94       563.19   
 85      95       126.91   
 85      96          inf   
 85      97         7.82   
 85      98       352.51   
 85      99        84.51   
 85     100        59.98   
 86       1       481.70   
 86       2       173.81   
 86       3       725.87   
 86       4       173.81   
 86       5       490.27   
 86       6       274.43   
 86       7       186.83   
 86       8       495.80   
 86       9        91.29   
 86      10       346.85   
 86      11       264.44   
 86      12          inf   
 86      13          inf   
 86      14       665.72   
 86      15       203.25   
 86      16       490.27   
 86      17          inf   
 86      18       481.70   
 86      19        60.02   
 86      20       156.88   
 86      21       113.46   
 86      22       725.87   
 86      23       250.24   
 86      24       310.42   
 86      25          inf   
 86      26          inf   
 86      27          inf   
 86      28        43.43   
 86      29       562.98   
 86      30       210.10   
 86      31          inf   
 86      32          inf   
 86      33        55.64   
 86      34       481.70   
 86      35       665.72   
 86      36       247.86   
 86      37       274.43   
 86      38       278.18   
 86      39         2.39   
 86      40       522.37   
 86      41          inf   
 86      42       171.88   
 86      43          inf   
 86      44       203.25   
 86      45       499.21   
 86      46          inf   
 86      47        60.02   
 86      48       725.87   
 86      49       490.27   
 86      50        91.29   
 86      51       122.90   
 86      52       340.55   
 86      53       330.00   
 86      54          inf   
 86      55       506.41   
 86      56       363.71   
 86      57        91.29   
 86      58       430.23   
 86      59       155.15   
 86      60       194.49   
 86      61        55.64   
 86      62       143.19   
 86      63       411.97   
 86      64        76.24   
 86      65          inf   
 86      66          inf   
 86      67       264.44   
 86      68       506.93   
 86      69       522.37   
 86      70       233.22   
 86      71       330.00   
 86      72        27.66   
 86      73          inf   
 86      74       434.35   
 86      75       622.16   
 86      76       390.14   
 86      77       225.86   
 86      78       110.64   
 86      79       269.86   
 86      80       530.85   
 86      81       110.64   
 86      82       105.38   
 86      83       117.82   
 86      84       227.63   
 86      85       191.83   
 86      86       340.55   
 86      87       719.08   
 86      88       527.40   
 86      89       155.15   
 86      90       385.77   
 86      91       330.00   
 86      92       725.87   
 86      93       385.77   
 86      94          inf   
 86      95       522.37   
 86      96       210.03   
 86      97          inf   
 86      98       233.34   
 86      99        60.02   
 86     100       115.63   
 87       1          inf   
 87       2       386.00   
 87       3        89.94   
 87       4       386.00   
 87       5          inf   
 87       6          inf   
 87       7          inf   
 87       8       126.86   
 87       9          inf   
 87      10          inf   
 87      11          inf   
 87      12          inf   
 87      13          inf   
 87      14          inf   
 87      15          inf   
 87      16          inf   
 87      17          inf   
 87      18          inf   
 87      19          inf   
 87      20          inf   
 87      21          inf   
 87      22          inf   
 87      23          inf   
 87      24          inf   
 87      25       328.20   
 87      26          inf   
 87      27       109.28   
 87      28        83.95   
 87      29          inf   
 87      30          inf   
 87      31          inf   
 87      32       349.55   
 87      33       713.13   
 87      34          inf   
 87      35          inf   
 87      36          inf   
 87      37          inf   
 87      38          inf   
 87      39        34.74   
 87      40          inf   
 87      41       300.40   
 87      42          inf   
 87      43          inf   
 87      44          inf   
 87      45          inf   
 87      46          inf   
 87      47          inf   
 87      48        89.94   
 87      49          inf   
 87      50          inf   
 87      51          inf   
 87      52          inf   
 87      53       439.23   
 87      54          inf   
 87      55          inf   
 87      56          inf   
 87      57          inf   
 87      58          inf   
 87      59          inf   
 87      60          inf   
 87      61       713.13   
 87      62          inf   
 87      63          inf   
 87      64          inf   
 87      65          inf   
 87      66          inf   
 87      67          inf   
 87      68       140.13   
 87      69          inf   
 87      70          inf   
 87      71       439.23   
 87      72          inf   
 87      73          inf   
 87      74          inf   
 87      75          inf   
 87      76          inf   
 87      77          inf   
 87      78          inf   
 87      79       132.15   
 87      80       530.29   
 87      81          inf   
 87      82          inf   
 87      83          inf   
 87      84          inf   
 87      85          inf   
 87      86          inf   
 87      87         5.65   
 87      88          inf   
 87      89          inf   
 87      90          inf   
 87      91       439.23   
 87      92        89.94   
 87      93          inf   
 87      94          inf   
 87      95          inf   
 87      96          inf   
 87      97          inf   
 87      98          inf   
 87      99          inf   
 87     100       349.55   
 88       1          inf   
 88       2          inf   
 88       3       210.58   
 88       4          inf   
 88       5          inf   
 88       6       239.42   
 88       7          inf   
 88       8          inf   
 88       9       302.00   
 88      10        92.03   
 88      11          inf   
 88      12          inf   
 88      13      1374.88   
 88      14          inf   
 88      15          inf   
 88      16          inf   
 88      17          inf   
 88      18          inf   
 88      19      1140.78   
 88      20       811.89   
 88      21          inf   
 88      22          inf   
 88      23          inf   
 88      24          inf   
 88      25       523.48   
 88      26       821.04   
 88      27       594.73   
 88      28      1637.61   
 88      29          inf   
 88      30          inf   
 88      31       967.19   
 88      32       827.40   
 88      33       783.59   
 88      34          inf   
 88      35          inf   
 88      36          inf   
 88      37       239.42   
 88      38       737.51   
 88      39      1249.35   
 88      40          inf   
 88      41      1226.22   
 88      42          inf   
 88      43          inf   
 88      44          inf   
 88      45       363.41   
 88      46       363.41   
 88      47      1140.78   
 88      48          inf   
 88      49          inf   
 88      50       302.00   
 88      51          inf   
 88      52          inf   
 88      53      1165.50   
 88      54          inf   
 88      55       131.82   
 88      56      1374.88   
 88      57       302.00   
 88      58          inf   
 88      59          inf   
 88      60          inf   
 88      61       783.59   
 88      62       633.59   
 88      63          inf   
 88      64      1456.77   
 88      65      1344.27   
 88      66          inf   
 88      67          inf   
 88      68      1127.21   
 88      69          inf   
 88      70          inf   
 88      71      1165.50   
 88      72          inf   
 88      73          inf   
 88      74          inf   
 88      75      1010.44   
 88      76       313.67   
 88      77          inf   
 88      78          inf   
 88      79          inf   
 88      80        52.84   
 88      81          inf   
 88      82          inf   
 88      83          inf   
 88      84       339.18   
 88      85          inf   
 88      86          inf   
 88      87      1564.97   
 88      88          inf   
 88      89          inf   
 88      90      1355.93   
 88      91      1165.50   
 88      92       210.58   
 88      93      1355.93   
 88      94          inf   
 88      95          inf   
 88      96       903.08   
 88      97          inf   
 88      98          inf   
 88      99      1140.78   
 88     100       827.40   
 89       1          inf   
 89       2       196.00   
 89       3       393.44   
 89       4       196.00   
 89       5          inf   
 89       6          inf   
 89       7          inf   
 89       8        34.09   
 89       9       359.94   
 89      10       506.51   
 89      11          inf   
 89      12          inf   
 89      13          inf   
 89      14       336.61   
 89      15          inf   
 89      16          inf   
 89      17          inf   
 89      18          inf   
 89      19       202.11   
 89      20       232.62   
 89      21       227.61   
 89      22       393.44   
 89      23          inf   
 89      24          inf   
 89      25       335.08   
 89      26        83.39   
 89      27       409.40   
 89      28       516.91   
 89      29          inf   
 89      30       542.26   
 89      31        63.24   
 89      32          inf   
 89      33        75.85   
 89      34          inf   
 89      35          inf   
 89      36       159.90   
 89      37       377.44   
 89      38       425.80   
 89      39        64.86   
 89      40          inf   
 89      41       607.73   
 89      42          inf   
 89      43       482.64   
 89      44       406.06   
 89      45        93.88   
 89      46          inf   
 89      47          inf   
 89      48       393.44   
 89      49          inf   
 89      50       359.94   
 89      51          inf   
 89      52          inf   
 89      53       465.29   
 89      54       143.66   
 89      55       447.59   
