Alis

CUSTOMERS
store1  store2  tempo_deslocamento
 33      36       503.66   
 33      37          inf   
 33      38          inf   
 33      39       782.14   
 33      40       452.72   
 33      41          inf   
 33      42       422.65   
 33      43        84.38   
 33      44       609.32   
 33      45       453.56   
 33      46       243.02   
 33      47          inf   
 33      48        62.53   
 33      49          inf   
 33      50       436.86   
 34       1          inf   
 34       2          inf   
 34       3        77.34   
 34       4          inf   
 34       5       150.99   
 34       6       212.10   
 34       7          inf   
 34       8          inf   
 34       9          inf   
 34      10          inf   
 34      11       189.62   
 34      12        46.57   
 34      13          inf   
 34      14          inf   
 34      15       456.56   
 34      16       261.66   
 34      17       386.05   
 34      18          inf   
 34      19       191.34   
 34      20       228.95   
 34      21          inf   
 34      22       276.60   
 34      23          inf   
 34      24       339.84   
 34      25       290.34   
 34      26          inf   
 34      27          inf   
 34      28          inf   
 34      29       182.05   
 34      30       412.87   
 34      31        93.80   
 34      32       313.08   
 34      33       261.66   
 34      34       426.89   
 34      35       339.84   
 34      36       300.74   
 34      37          inf   
 34      38          inf   
 34      39       705.94   
 34      40       313.08   
 34      41          inf   
 34      42       536.79   
 34      43         4.30   
 34      44       336.62   
 34      45       542.72   
 34      46       491.29   
 34      47          inf   
 34      48          inf   
 34      49       680.30   
 34      50       433.20   
 35       1       442.46   
 35       2       642.89   
 35       3          inf   
 35       4       317.92   
 35       5          inf   
 35       6       118.54   
 35       7       334.84   
 35       8       393.98   
 35       9       465.32   
 35      10       551.03   
 35      11       384.76   
 35      12          inf   
 35      13          inf   
 35      14       340.63   
 35      15       101.90   
 35      16       514.67   
 35      17          inf   
 35      18       548.28   
 35      19        50.73   
 35      20       521.23   
 35      21       436.32   
 35      22          inf   
 35      23        97.12   
 35      24         2.99   
 35      25       465.32   
 35      26          inf   
 35      27       404.40   
 35      28       340.63   
 35      29          inf   
 35      30        16.94   
 35      31       507.53   
 35      32       159.73   
 35      33       514.67   
 35      34       203.23   
 35      35         2.99   
 35      36       565.04   
 35      37       536.73   
 35      38          inf   
 35      39       382.43   
 35      40          inf   
 35      41          inf   
 35      42          inf   
 35      43       369.27   
 35      44        59.01   
 35      45       540.19   
 35      46       149.16   
 35      47       142.85   
 35      48       340.63   
 35      49       596.67   
 35      50       118.10   
 36       1        22.56   
 36       2        99.55   
 36       3       499.86   
 36       4        80.66   
 36       5          inf   
 36       6       391.94   
 36       7       126.88   
 36       8          inf   
 36       9          inf   
 36      10       520.08   
 36      11          inf   
 36      12        80.66   
 36      13          inf   
 36      14          inf   
 36      15       494.24   
 36      16       321.79   
 36      17       126.88   
 36      18        52.33   
 36      19       396.73   
 36      20       354.20   
 36      21          inf   
 36      22        23.84   
 36      23          inf   
 36      24        41.67   
 36      25       449.39   
 36      26          inf   
 36      27       418.32   
 36      28          inf   
 36      29       410.10   
 36      30       164.30   
 36      31       403.06   
 36      32       491.53   
 36      33       321.79   
 36      34       470.93   
 36      35        41.67   
 36      36          inf   
 36      37          inf   
 36      38          inf   
 36      39       146.65   
 36      40          inf   
 36      41          inf   
 36      42       414.00   
 36      43        25.42   
 36      44       302.61   
 36      45          inf   
 36      46          inf   
 36      47        26.23   
 36      48          inf   
 36      49          inf   
 36      50          inf   
 37       1       464.66   
 37       2       591.58   
 37       3       419.31   
 37       4        51.87   
 37       5       562.49   
 37       6       568.41   
 37       7       148.94   
 37       8          inf   
 37       9       349.57   
 37      10       485.99   
 37      11       565.19   
 37      12        51.87   
 37      13          inf   
 37      14          inf   
 37      15       199.31   
 37      16       124.96   
 37      17       148.94   
 37      18        28.56   
 37      19        84.80   
 37      20       515.16   
 37      21          inf   
 37      22       538.77   
 37      23          inf   
 37      24       273.37   
 37      25          inf   
 37      26       456.20   
 37      27       502.28   
 37      28          inf   
 37      29       375.76   
 37      30       530.55   
 37      31        69.99   
 37      32       267.52   
 37      33       124.96   
 37      34        63.82   
 37      35          inf   
 37      36          inf   
 37      37          inf   
 37      38          inf   
 37      39       508.38   
 37      40       267.52   
 37      41          inf   
 37      42       308.93   
 37      43       185.89   
 37      44       400.73   
 37      45       447.03   
 37      46          inf   
 37      47        67.58   
 37      48          inf   
 37      49       303.70   
 37      50          inf   
 38       1          inf   
 38       2       564.94   
 38       3        77.34   
 38       4        46.57   
 38       5          inf   
 38       6          inf   
 38       7       386.05   
 38       8          inf   
 38       9       290.34   
 38      10       324.53   
 38      11       189.62   
 38      12        46.57   
 38      13          inf   
 38      14          inf   
 38      15       456.56   
 38      16       261.66   
 38      17       386.05   
 38      18       365.39   
 38      19       191.34   
 38      20       228.95   
 38      21          inf   
 38      22       276.60   
 38      23          inf   
 38      24       339.84   
 38      25       290.34   
 38      26       521.37   
 38      27          inf   
 38      28          inf   
 38      29       182.05   
 38      30          inf   
 38      31          inf   
 38      32       313.08   
 38      33       261.66   
 38      34       426.89   
 38      35       339.84   
 38      36       300.74   
 38      37          inf   
 38      38          inf   
 38      39       705.94   
 38      40       313.08   
 38      41          inf   
 38      42       536.79   
 38      43         4.30   
 38      44       336.62   
 38      45       542.72   
 38      46       491.29   
 38      47       528.04   
 38      48          inf   
 38      49          inf   
 38      50       433.20   
 39       1          inf   
 39       2      1583.86   
 39       3          inf   
 39       4       788.68   
 39       5       114.62   
 39       6          inf   
 39       7          inf   
 39       8          inf   
 39       9          inf   
 39      10          inf   
 39      11          inf   
 39      12       788.68   
 39      13          inf   
 39      14          inf   
 39      15          inf   
 39      16          inf   
 39      17          inf   
 39      18       855.74   
 39      19          inf   
 39      20          inf   
 39      21          inf   
 39      22          inf   
 39      23          inf   
 39      24          inf   
 39      25          inf   
 39      26       893.19   
 39      27          inf   
 39      28          inf   
 39      29          inf   
 39      30      1473.20   
 39      31          inf   
 39      32          inf   
 39      33          inf   
 39      34          inf   
 39      35      1605.28   
 39      36          inf   
 39      37          inf   
 39      38          inf   
 39      39      1130.06   
 39      40          inf   
 39      41          inf   
 39      42       586.97   
 39      43          inf   
 39      44          inf   
 39      45          inf   
 39      46          inf   
 39      47          inf   
 39      48          inf   
 39      49      1387.73   
 39      50          inf   
 40       1          inf   
 40       2       589.83   
 40       3          inf   
 40       4        80.26   
 40       5          inf   
 40       6        53.55   
 40       7          inf   
 40       8          inf   
 40       9       381.77   
 40      10       341.03   
 40      11       132.90   
 40      12        80.26   
 40      13          inf   
 40      14          inf   
 40      15          inf   
 40      16          inf   
 40      17          inf   
 40      18       563.25   
 40      19       118.36   
 40      20       476.76   
 40      21          inf   
 40      22       518.77   
 40      23          inf   
 40      24          inf   
 40      25       381.77   
 40      26       369.20   
 40      27          inf   
 40      28          inf   
 40      29          inf   
 40      30       402.03   
 40      31          inf   
 40      32          inf   
 40      33          inf   
 40      34       189.78   
 40      35          inf   
 40      36          inf   
 40      37          inf   
 40      38          inf   
 40      39       422.64   
 40      40          inf   
 40      41          inf   
 40      42       410.40   
 40      43          inf   
 40      44       534.49   
 40      45          inf   
 40      46          inf   
 40      47          inf   
 40      48          inf   
 40      49       218.34   
 40      50       574.26   
 41       1          inf   
 41       2       276.54   
 41       3       421.38   
 41       4       488.65   
 41       5        29.39   
 41       6       521.03   
 41       7       602.67   
 41       8        52.83   
 41       9       616.59   
 41      10       491.73   
 41      11       189.53   
 41      12          inf   
 41      13       221.94   
 41      14       630.38   
 41      15        16.13   
 41      16       435.32   
 41      17       602.67   
 41      18        83.51   
 41      19        32.05   
 41      20       337.11   
 41      21       178.61   
 41      22       585.82   
 41      23          inf   
 41      24       716.06   
 41      25       616.59   
 41      26         0.21   
 41      27       350.65   
 41      28        34.98   
 41      29       351.54   
 41      30        36.28   
 41      31       624.12   
 41      32        64.05   
 41      33       435.32   
 41      34        21.92   
 41      35          inf   
 41      36       598.45   
 41      37          inf   
 41      38       268.24   
 41      39          inf   
 41      40        64.05   
 41      41          inf   
 41      42       234.95   
 41      43       461.48   
 41      44          inf   
 41      45       551.49   
 41      46       103.41   
 41      47        93.92   
 41      48       630.38   
 41      49       772.31   
 41      50       501.21   
 42       1       546.89   
 42       2          inf   
 42       3          inf   
 42       4       382.07   
 42       5       533.23   
 42       6       321.89   
 42       7          inf   
 42       8        48.17   
 42       9       317.41   
 42      10        84.04   
 42      11       312.03   
 42      12          inf   
 42      13       498.66   
 42      14       269.56   
 42      15          inf   
 42      16       571.33   
 42      17       279.63   
 42      18        10.12   
 42      19       305.21   
 42      20       285.90   
 42      21          inf   
 42      22        40.37   
 42      23       504.15   
 42      24       444.77   
 42      25       317.41   
 42      26       642.73   
 42      27       539.20   
 42      28       241.41   
 42      29       517.24   
 42      30       122.61   
 42      31          inf   
 42      32         1.75   
 42      33          inf   
 42      34       127.86   
 42      35       444.77   
 42      36       522.22   
 42      37        38.49   
 42      38       512.54   
 42      39       695.47   
 42      40         1.75   
 42      41       392.84   
 42      42       247.54   
 42      43          inf   
 42      44       284.80   
 42      45          inf   
 42      46       252.72   
 42      47       549.13   
 42      48       269.56   
 42      49       579.80   
 42      50       486.05   
 43       1          inf   
 43       2        60.83   
 43       3       578.90   
 43       4       181.87   
 43       5        86.75   
 43       6        76.06   
 43       7       301.55   
 43       8          inf   
 43       9          inf   
 43      10       256.45   
 43      11       601.32   
 43      12       181.87   
 43      13          inf   
 43      14          inf   
 43      15       534.54   
 43      16        68.68   
 43      17       301.55   
 43      18       598.09   
 43      19       500.95   
 43      20       381.04   
 43      21          inf   
 43      22       341.17   
 43      23          inf   
 43      24       181.00   
 43      25        39.46   
 43      26          inf   
 43      27          inf   
 43      28          inf   
 43      29          inf   
 43      30       253.09   
 43      31          inf   
 43      32       426.66   
 43      33          inf   
 43      34       647.70   
 43      35       181.00   
 43      36          inf   
 43      37          inf   
 43      38          inf   
 43      39       356.53   
 43      40       426.66   
 43      41          inf   
 43      42       572.23   
 43      43       567.34   
 43      44       472.50   
 43      45        11.96   
 43      46          inf   
 43      47       338.90   
 43      48          inf   
 43      49       361.09   
 43      50       412.27   
 44       1          inf   
 44       2       216.29   
 44       3          inf   
 44       4       994.92   
 44       5      1015.61   
 44       6      1020.27   
 44       7          inf   
 44       8          inf   
 44       9       177.49   
 44      10      1012.21   
 44      11          inf   
 44      12       994.92   
 44      13          inf   
 44      14          inf   
 44      15       304.22   
 44      16        40.12   
 44      17          inf   
 44      18          inf   
 44      19          inf   
 44      20       190.72   
 44      21          inf   
 44      22          inf   
 44      23          inf   
 44      24          inf   
 44      25       177.49   
 44      26          inf   
 44      27          inf   
 44      28          inf   
 44      29       419.99   
 44      30      1027.84   
 44      31        26.64   
 44      32       385.19   
 44      33        40.12   
 44      34       738.13   
 44      35          inf   
 44      36          inf   
 44      37          inf   
 44      38          inf   
 44      39          inf   
 44      40          inf   
 44      41          inf   
 44      42       285.60   
 44      43          inf   
 44      44       838.61   
 44      45          inf   
 44      46          inf   
 44      47          inf   
 44      48          inf   
 44      49       270.02   
 44      50      1055.46   
 45       1          inf   
 45       2       835.82   
 45       3          inf   
 45       4          inf   
 45       5      1453.73   
 45       6          inf   
 45       7          inf   
 45       8          inf   
 45       9          inf   
 45      10       725.99   
 45      11          inf   
 45      12          inf   
 45      13          inf   
 45      14          inf   
 45      15          inf   
 45      16          inf   
 45      17          inf   
 45      18       397.95   
 45      19          inf   
 45      20          inf   
 45      21          inf   
 45      22          inf   
 45      23          inf   
 45      24       710.35   
 45      25          inf   
 45      26          inf   
 45      27          inf   
 45      28          inf   
 45      29          inf   
 45      30          inf   
 45      31          inf   
 45      32          inf   
 45      33          inf   
 45      34          inf   
 45      35       710.35   
 45      36          inf   
 45      37          inf   
 45      38          inf   
 45      39       449.10   
 45      40          inf   
 45      41          inf   
 45      42      1367.56   
 45      43          inf   
 45      44          inf   
 45      45          inf   
 45      46          inf   
 45      47          inf   
 45      48          inf   
 45      49       377.97   
 45      50          inf   
 46       1       447.76   
 46       2       124.98   
 46       3       402.38   
 46       4        83.43   
 46       5       268.13   
 46       6       234.22   
 46       7       324.76   
 46       8       140.32   
 46       9       325.36   
 46      10       588.03   
 46      11       492.81   
 46      12          inf   
 46      13       262.71   
 46      14       508.60   
 46      15          inf   
 46      16       209.56   
 46      17       324.76   
 46      18       159.76   
 46      19          inf   
 46      20       120.92   
 46      21       223.29   
 46      22          inf   
 46      23          inf   
 46      24          inf   
 46      25          inf   
 46      26       287.75   
 46      27       121.96   
 46      28       175.73   
 46      29          inf   
 46      30       473.82   
 46      31       538.12   
 46      32        13.18   
 46      33       209.56   
 46      34       460.23   
 46      35          inf   
 46      36          inf   
 46      37          inf   
 46      38       452.61   
 46      39       282.48   
 46      40          inf   
 46      41          inf   
 46      42       527.35   
 46      43       316.58   
 46      44       464.45   
 46      45       337.30   
 46      46       510.10   
 46      47       448.06   
 46      48       508.60   
 46      49          inf   
 46      50       132.86   
 47       1          inf   
 47       2        28.94   
 47       3       354.37   
 47       4       896.99   
 47       5       382.68   
 47       6       277.28   
 47       7          inf   
 47       8          inf   
 47       9          inf   
 47      10          inf   
 47      11       465.98   
 47      12          inf   
 47      13          inf   
 47      14          inf   
 47      15       457.17   
 47      16       769.08   
 47      17       854.92   
 47      18       456.93   
 47      19       694.06   
 47      20        63.09   
 47      21          inf   
 47      22       886.10   
 47      23          inf   
 47      24      1286.04   
 47      25       726.07   
 47      26       444.96   
 47      27          inf   
 47      28          inf   
 47      29      1099.88   
 47      30       644.15   
 47      31          inf   
 47      32       522.77   
 47      33       769.08   
 47      34       376.70   
 47      35      1286.04   
 47      36          inf   
 47      37          inf   
 47      38          inf   
 47      39       408.31   
 47      40          inf   
 47      41          inf   
 47      42       293.05   
 47      43        54.69   
 47      44       541.41   
 47      45       837.96   
 47      46          inf   
 47      47       171.95   
 47      48          inf   
 47      49        95.58   
 47      50       959.05   
 48       1          inf   
 48       2          inf   
 48       3       354.37   
 48       4       896.99   
 48       5       382.68   
 48       6       277.28   
 48       7          inf   
 48       8          inf   
 48       9       726.07   
 48      10          inf   
 48      11       465.98   
 48      12       896.99   
 48      13          inf   
 48      14          inf   
 48      15       457.17   
 48      16          inf   
 48      17       854.92   
 48      18       456.93   
 48      19          inf   
 48      20        63.09   
 48      21          inf   
 48      22       886.10   
 48      23       702.66   
 48      24      1286.04   
 48      25       726.07   
 48      26       444.96   
 48      27          inf   
 48      28          inf   
 48      29      1099.88   
 48      30       644.15   
 48      31          inf   
 48      32       522.77   
 48      33       769.08   
 48      34       376.70   
 48      35      1286.04   
 48      36          inf   
 48      37          inf   
 48      38          inf   
 48      39       408.31   
 48      40       522.77   
 48      41          inf   
 48      42       293.05   
 48      43        54.69   
 48      44       541.41   
 48      45          inf   
 48      46          inf   
 48      47       171.95   
 48      48          inf   
 48      49        95.58   
 48      50       959.05   
 49       1          inf   
 49       2       435.19   
 49       3          inf   
 49       4      1059.80   
 49       5       414.39   
 49       6       890.53   
 49       7          inf   
 49       8          inf   
 49       9       761.54   
 49      10          inf   
 49      11          inf   
 49      12      1059.80   
 49      13          inf   
 49      14          inf   
 49      15          inf   
 49      16          inf   
 49      17          inf   
 49      18       272.18   
 49      19          inf   
 49      20          inf   
 49      21          inf   
 49      22          inf   
 49      23          inf   
 49      24      1105.57   
 49      25       761.54   
 49      26      1253.07   
 49      27          inf   
 49      28          inf   
 49      29          inf   
 49      30          inf   
 49      31          inf   
 49      32          inf   
 49      33          inf   
 49      34        59.98   
 49      35      1105.57   
 49      36          inf   
 49      37          inf   
 49      38          inf   
 49      39       840.42   
 49      40          inf   
 49      41          inf   
 49      42      1084.20   
 49      43          inf   
 49      44          inf   
 49      45          inf   
 49      46          inf   
 49      47          inf   
 49      48          inf   
 49      49       776.77   
 49      50       316.13   
 50       1          inf   
 50       2        43.25   
 50       3          inf   
 50       4          inf   
 50       5        32.57   
 50       6       579.36   
 50       7       397.48   
 50       8          inf   
 50       9       511.70   
 50      10       454.32   
 50      11       220.47   
 50      12       457.37   
 50      13          inf   
 50      14          inf   
 50      15          inf   
 50      16       480.68   
 50      17       397.48   
 50      18       426.98   
 50      19       276.04   
 50      20       248.37   
 50      21          inf   
 50      22          inf   
 50      23          inf   
 50      24          inf   
 50      25       511.70   
 50      26       516.75   
 50      27          inf   
 50      28          inf   
 50      29       304.37   
 50      30          inf   
 50      31          inf   
 50      32       640.13   
 50      33          inf   
 50      34       525.54   
 50      35       337.41   
 50      36          inf   
 50      37          inf   
 50      38          inf   
 50      39       184.32   
 50      40       640.13   
 50      41          inf   
 50      42       278.26   
 50      43       473.52   
 50      44       364.86   
 50      45       575.25   
 50      46          inf   
 50      47       299.90   
 50      48          inf   
 50      49       566.97   
 50      50        97.44   

