Alis

CUSTOMERS
store1  store2  tempo_deslocamento
 33      22          inf   
 33      23          inf   
 33      24       345.32   
 33      25       427.27   
 33      26          inf   
 33      27          inf   
 33      28       226.44   
 33      29          inf   
 33      30          inf   
 33      31       469.90   
 33      32          inf   
 33      33       469.90   
 33      34          inf   
 33      35        30.31   
 33      36          inf   
 33      37      1090.96   
 33      38          inf   
 33      39          inf   
 33      40      1006.90   
 33      41       400.12   
 33      42          inf   
 33      43          inf   
 33      44          inf   
 33      45          inf   
 33      46          inf   
 33      47          inf   
 33      48          inf   
 33      49       667.21   
 33      50          inf   
 34       1       421.27   
 34       2        41.56   
 34       3       526.54   
 34       4       260.43   
 34       5        72.52   
 34       6       526.54   
 34       7       289.36   
 34       8          inf   
 34       9       441.36   
 34      10          inf   
 34      11        92.36   
 34      12       227.51   
 34      13       271.35   
 34      14          inf   
 34      15        75.72   
 34      16          inf   
 34      17       167.98   
 34      18       514.28   
 34      19       266.32   
 34      20          inf   
 34      21       295.78   
 34      22          inf   
 34      23       445.29   
 34      24          inf   
 34      25       283.70   
 34      26          inf   
 34      27       445.29   
 34      28        75.72   
 34      29       724.55   
 34      30          inf   
 34      31          inf   
 34      32       139.66   
 34      33          inf   
 34      34          inf   
 34      35       417.38   
 34      36       315.15   
 34      37          inf   
 34      38       227.51   
 34      39       167.98   
 34      40       612.64   
 34      41       532.68   
 34      42       219.49   
 34      43       257.15   
 34      44          inf   
 34      45       315.04   
 34      46          inf   
 34      47          inf   
 34      48       666.27   
 34      49       611.38   
 34      50          inf   
 35       1          inf   
 35       2          inf   
 35       3          inf   
 35       4          inf   
 35       5          inf   
 35       6          inf   
 35       7          inf   
 35       8      1121.60   
 35       9          inf   
 35      10          inf   
 35      11          inf   
 35      12          inf   
 35      13          inf   
 35      14          inf   
 35      15       226.44   
 35      16          inf   
 35      17          inf   
 35      18          inf   
 35      19          inf   
 35      20          inf   
 35      21      1099.88   
 35      22          inf   
 35      23          inf   
 35      24       345.32   
 35      25       427.27   
 35      26          inf   
 35      27          inf   
 35      28       226.44   
 35      29        88.17   
 35      30          inf   
 35      31       469.90   
 35      32          inf   
 35      33       469.90   
 35      34          inf   
 35      35          inf   
 35      36          inf   
 35      37      1090.96   
 35      38          inf   
 35      39          inf   
 35      40      1006.90   
 35      41          inf   
 35      42          inf   
 35      43          inf   
 35      44          inf   
 35      45          inf   
 35      46          inf   
 35      47          inf   
 35      48          inf   
 35      49       667.21   
 35      50          inf   
 36       1          inf   
 36       2          inf   
 36       3       521.96   
 36       4          inf   
 36       5          inf   
 36       6          inf   
 36       7       502.23   
 36       8       110.10   
 36       9          inf   
 36      10       483.85   
 36      11       158.28   
 36      12       235.67   
 36      13          inf   
 36      14       261.93   
 36      15        18.48   
 36      16          inf   
 36      17       271.54   
 36      18          inf   
 36      19       488.74   
 36      20       257.30   
 36      21       605.77   
 36      22       274.45   
 36      23       500.03   
 36      24          inf   
 36      25       352.03   
 36      26       521.96   
 36      27       500.03   
 36      28        18.48   
 36      29          inf   
 36      30        14.95   
 36      31        30.97   
 36      32       449.02   
 36      33          inf   
 36      34       284.81   
 36      35          inf   
 36      36       167.90   
 36      37       182.53   
 36      38          inf   
 36      39       271.54   
 36      40        69.71   
 36      41        56.43   
 36      42          inf   
 36      43       559.72   
 36      44       553.58   
 36      45       203.48   
 36      46          inf   
 36      47       178.88   
 36      48          inf   
 36      49       206.05   
 36      50       394.41   
 37       1       198.10   
 37       2          inf   
 37       3       233.87   
 37       4       295.09   
 37       5       498.09   
 37       6       233.87   
 37       7       356.33   
 37       8        53.59   
 37       9          inf   
 37      10       556.26   
 37      11          inf   
 37      12          inf   
 37      13       247.10   
 37      14       457.03   
 37      15       348.27   
 37      16          inf   
 37      17       458.69   
 37      18        69.29   
 37      19          inf   
 37      20       412.67   
 37      21       422.39   
 37      22          inf   
 37      23          inf   
 37      24       527.11   
 37      25       489.38   
 37      26       233.87   
 37      27       305.45   
 37      28       348.27   
 37      29       420.23   
 37      30       369.85   
 37      31       587.21   
 37      32        57.82   
 37      33          inf   
 37      34          inf   
 37      35       514.71   
 37      36        26.43   
 37      37       629.17   
 37      38          inf   
 37      39       458.69   
 37      40       332.69   
 37      41       511.99   
 37      42       175.16   
 37      43          inf   
 37      44       142.16   
 37      45       112.75   
 37      46       243.31   
 37      47        71.28   
 37      48       178.22   
 37      49          inf   
 37      50       110.82   
 38       1       154.49   
 38       2          inf   
 38       3       446.81   
 38       4          inf   
 38       5       347.46   
 38       6       446.81   
 38       7       544.77   
 38       8         1.67   
 38       9          inf   
 38      10          inf   
 38      11          inf   
 38      12         7.59   
 38      13          inf   
 38      14          inf   
 38      15       348.93   
 38      16          inf   
 38      17       182.50   
 38      18          inf   
 38      19       401.86   
 38      20       113.69   
 38      21       317.11   
 38      22          inf   
 38      23          inf   
 38      24       123.79   
 38      25          inf   
 38      26          inf   
 38      27          inf   
 38      28          inf   
 38      29       562.73   
 38      30          inf   
 38      31       581.84   
 38      32          inf   
 38      33       581.84   
 38      34          inf   
 38      35       587.90   
 38      36       407.99   
 38      37       389.56   
 38      38         7.59   
 38      39          inf   
 38      40          inf   
 38      41          inf   
 38      42        63.84   
 38      43       223.27   
 38      44          inf   
 38      45          inf   
 38      46          inf   
 38      47          inf   
 38      48       657.73   
 38      49       355.09   
 38      50       554.03   
 39       1       567.36   
 39       2          inf   
 39       3       568.06   
 39       4       522.40   
 39       5       482.42   
 39       6       568.06   
 39       7          inf   
 39       8       444.33   
 39       9          inf   
 39      10       278.71   
 39      11       509.65   
 39      12       436.90   
 39      13          inf   
 39      14          inf   
 39      15       412.31   
 39      16       278.71   
 39      17       214.78   
 39      18       328.54   
 39      19       534.25   
 39      20       566.33   
 39      21       634.87   
 39      22          inf   
 39      23          inf   
 39      24       373.77   
 39      25          inf   
 39      26       568.06   
 39      27          inf   
 39      28       412.31   
 39      29       324.06   
 39      30       161.81   
 39      31       554.06   
 39      32       197.96   
 39      33       554.06   
 39      34          inf   
 39      35       547.31   
 39      36       154.87   
 39      37          inf   
 39      38       436.90   
 39      39       214.78   
 39      40       436.57   
 39      41       268.15   
 39      42       532.56   
 39      43          inf   
 39      44          inf   
 39      45        26.01   
 39      46          inf   
 39      47       203.32   
 39      48       264.54   
 39      49       229.40   
 39      50          inf   
 40       1       344.21   
 40       2       312.80   
 40       3          inf   
 40       4       543.94   
 40       5       241.26   
 40       6       372.02   
 40       7       325.64   
 40       8       268.13   
 40       9       452.61   
 40      10       316.58   
 40      11       497.10   
 40      12       146.37   
 40      13       190.97   
 40      14       353.21   
 40      15          inf   
 40      16       316.58   
 40      17       456.18   
 40      18       149.24   
 40      19          inf   
 40      20       450.41   
 40      21       251.57   
 40      22          inf   
 40      23       343.83   
 40      24       229.77   
 40      25        85.78   
 40      26       372.02   
 40      27       343.83   
 40      28       497.01   
 40      29       556.91   
 40      30       124.98   
 40      31       588.03   
 40      32          inf   
 40      33       588.03   
 40      34          inf   
 40      35        83.43   
 40      36       146.35   
 40      37        74.21   
 40      38       146.37   
 40      39       456.18   
 40      40          inf   
 40      41       282.48   
 40      42       401.54   
 40      43       359.02   
 40      44          inf   
 40      45       297.36   
 40      46       318.30   
 40      47       492.81   
 40      48       543.83   
 40      49          inf   
 40      50        87.55   
 41       1       424.49   
 41       2       348.01   
 41       3        14.98   
 41       4          inf   
 41       5          inf   
 41       6        14.98   
 41       7          inf   
 41       8        99.85   
 41       9          inf   
 41      10       175.57   
 41      11       142.29   
 41      12       119.68   
 41      13          inf   
 41      14          inf   
 41      15       342.67   
 41      16       175.57   
 41      17          inf   
 41      18       408.95   
 41      19       268.71   
 41      20       235.99   
 41      21        97.79   
 41      22          inf   
 41      23          inf   
 41      24        78.93   
 41      25          inf   
 41      26          inf   
 41      27          inf   
 41      28          inf   
 41      29       428.33   
 41      30       164.82   
 41      31       392.36   
 41      32       517.08   
 41      33       392.36   
 41      34          inf   
 41      35       174.52   
 41      36       363.98   
 41      37          inf   
 41      38       119.68   
 41      39       135.87   
 41      40       591.74   
 41      41        36.45   
 41      42       307.19   
 41      43          inf   
 41      44          inf   
 41      45       213.63   
 41      46       180.16   
 41      47       361.30   
 41      48       371.95   
 41      49          inf   
 41      50          inf   
 42       1       567.36   
 42       2          inf   
 42       3       568.06   
 42       4       522.40   
 42       5       482.42   
 42       6       568.06   
 42       7       180.62   
 42       8          inf   
 42       9          inf   
 42      10       278.71   
 42      11          inf   
 42      12       436.90   
 42      13          inf   
 42      14          inf   
 42      15       412.31   
 42      16       278.71   
 42      17       214.78   
 42      18       328.54   
 42      19       534.25   
 42      20       566.33   
 42      21       634.87   
 42      22          inf   
 42      23          inf   
 42      24       373.77   
 42      25       122.21   
 42      26       568.06   
 42      27          inf   
 42      28       412.31   
 42      29       324.06   
 42      30       161.81   
 42      31          inf   
 42      32       197.96   
 42      33          inf   
 42      34          inf   
 42      35       547.31   
 42      36       154.87   
 42      37       646.06   
 42      38       436.90   
 42      39          inf   
 42      40       436.57   
 42      41       268.15   
 42      42       532.56   
 42      43       553.83   
 42      44          inf   
 42      45        26.01   
 42      46          inf   
 42      47       203.32   
 42      48       264.54   
 42      49       229.40   
 42      50       414.11   
 43       1          inf   
 43       2          inf   
 43       3          inf   
 43       4          inf   
 43       5          inf   
 43       6          inf   
 43       7          inf   
 43       8          inf   
 43       9          inf   
 43      10          inf   
 43      11          inf   
 43      12          inf   
 43      13          inf   
 43      14          inf   
 43      15       231.92   
 43      16          inf   
 43      17          inf   
 43      18          inf   
 43      19          inf   
 43      20          inf   
 43      21       548.09   
 43      22          inf   
 43      23          inf   
 43      24          inf   
 43      25       182.05   
 43      26          inf   
 43      27          inf   
 43      28       231.92   
 43      29       680.74   
 43      30          inf   
 43      31       242.61   
 43      32          inf   
 43      33       242.61   
 43      34          inf   
 43      35       427.28   
 43      36          inf   
 43      37       130.52   
 43      38          inf   
 43      39          inf   
 43      40       672.14   
 43      41          inf   
 43      42          inf   
 43      43          inf   
 43      44          inf   
 43      45          inf   
 43      46          inf   
 43      47          inf   
 43      48          inf   
 43      49       282.99   
 43      50          inf   
 44       1          inf   
 44       2          inf   
 44       3          inf   
 44       4          inf   
 44       5          inf   
 44       6          inf   
 44       7          inf   
 44       8          inf   
 44       9          inf   
 44      10          inf   
 44      11          inf   
 44      12          inf   
 44      13          inf   
 44      14          inf   
 44      15       465.88   
 44      16          inf   
 44      17          inf   
 44      18          inf   
 44      19          inf   
 44      20          inf   
 44      21       121.16   
 44      22          inf   
 44      23          inf   
 44      24        58.01   
 44      25       266.37   
 44      26          inf   
 44      27          inf   
 44      28       465.88   
 44      29       411.84   
 44      30       563.60   
 44      31          inf   
 44      32          inf   
 44      33       539.85   
 44      34          inf   
 44      35       352.67   
 44      36          inf   
 44      37          inf   
 44      38          inf   
 44      39          inf   
 44      40          inf   
 44      41       501.81   
 44      42          inf   
 44      43          inf   
 44      44          inf   
 44      45          inf   
 44      46          inf   
 44      47          inf   
 44      48          inf   
 44      49       550.22   
 44      50          inf   
 45       1          inf   
 45       2          inf   
 45       3          inf   
 45       4          inf   
 45       5          inf   
 45       6          inf   
 45       7          inf   
 45       8       616.40   
 45       9          inf   
 45      10          inf   
 45      11          inf   
 45      12          inf   
 45      13          inf   
 45      14          inf   
 45      15       465.88   
 45      16          inf   
 45      17          inf   
 45      18          inf   
 45      19          inf   
 45      20          inf   
 45      21       121.16   
 45      22          inf   
 45      23          inf   
 45      24        58.01   
 45      25       266.37   
 45      26          inf   
 45      27          inf   
 45      28          inf   
 45      29          inf   
 45      30       563.60   
 45      31       539.85   
 45      32          inf   
 45      33       539.85   
 45      34          inf   
 45      35          inf   
 45      36          inf   
 45      37          inf   
 45      38          inf   
 45      39          inf   
 45      40       176.96   
 45      41          inf   
 45      42          inf   
 45      43          inf   
 45      44          inf   
 45      45          inf   
 45      46          inf   
 45      47          inf   
 45      48          inf   
 45      49       550.22   
 45      50          inf   
 46       1          inf   
 46       2          inf   
 46       3       493.69   
 46       4       145.63   
 46       5          inf   
 46       6       493.69   
 46       7       394.34   
 46       8       688.77   
 46       9          inf   
 46      10          inf   
 46      11          inf   
 46      12          inf   
 46      13          inf   
 46      14          inf   
 46      15          inf   
 46      16          inf   
 46      17       400.61   
 46      18          inf   
 46      19          inf   
 46      20          inf   
 46      21       646.76   
 46      22          inf   
 46      23          inf   
 46      24       145.51   
 46      25       459.85   
 46      26          inf   
 46      27          inf   
 46      28          inf   
 46      29          inf   
 46      30       209.78   
 46      31       306.77   
 46      32       410.48   
 46      33          inf   
 46      34          inf   
 46      35       199.28   
 46      36       260.00   
 46      37          inf   
 46      38       332.84   
 46      39       400.61   
 46      40       528.15   
 46      41       107.66   
 46      42        90.29   
 46      43       360.85   
 46      44          inf   
 46      45        72.52   
 46      46          inf   
 46      47          inf   
 46      48        40.86   
 46      49       283.13   
 46      50          inf   
 47       1          inf   
 47       2          inf   
 47       3          inf   
 47       4          inf   
 47       5          inf   
 47       6          inf   
 47       7       330.69   
 47       8       713.13   
 47       9          inf   
 47      10          inf   
 47      11          inf   
 47      12          inf   
 47      13          inf   
 47      14          inf   
 47      15        89.94   
 47      16          inf   
 47      17          inf   
 47      18          inf   
 47      19          inf   
 47      20          inf   
 47      21       300.40   
 47      22          inf   
 47      23          inf   
 47      24       566.95   
 47      25       101.52   
 47      26          inf   
 47      27          inf   
 47      28        89.94   
 47      29       557.91   
 47      30        83.95   
 47      31          inf   
 47      32          inf   
 47      33        34.74   
 47      34          inf   
 47      35       310.00   
 47      36          inf   
 47      37       587.79   
 47      38          inf   
 47      39          inf   
 47      40       109.28   
 47      41       366.84   
 47      42          inf   
 47      43        22.40   
 47      44          inf   
 47      45          inf   
 47      46          inf   
 47      47          inf   
 47      48        51.57   
 47      49       722.06   
 47      50          inf   
 48       1       977.68   
 48       2       843.23   
 48       3          inf   
 48       4       979.20   
 48       5       285.86   
 48       6       611.80   
 48       7       942.35   
 48       8       759.03   
 48       9          inf   
 48      10       331.88   
 48      11       792.88   
 48      12       666.30   
 48      13          inf   
 48      14          inf   
 48      15          inf   
 48      16       331.88   
 48      17          inf   
 48      18       817.40   
 48      19       817.85   
 48      20         0.50   
 48      21      1210.01   
 48      22          inf   
 48      23       598.81   
 48      24       501.50   
 48      25          inf   
 48      26       611.80   
 48      27       598.81   
 48      28       794.85   
 48      29       657.41   
 48      30       739.63   
 48      31       360.78   
 48      32       947.25   
 48      33       360.78   
 48      34          inf   
 48      35       836.19   
 48      36       119.38   
 48      37       355.07   
 48      38          inf   
 48      39       458.85   
 48      40       513.97   
 48      41       520.66   
 48      42          inf   
 48      43       614.81   
 48      44          inf   
 48      45          inf   
 48      46          inf   
 48      47        65.54   
 48      48       103.68   
 48      49       238.61   
 48      50       557.11   
 49       1          inf   
 49       2          inf   
 49       3          inf   
 49       4          inf   
 49       5          inf   
 49       6          inf   
 49       7          inf   
 49       8       490.92   
 49       9          inf   
 49      10          inf   
 49      11          inf   
 49      12          inf   
 49      13          inf   
 49      14          inf   
 49      15       231.92   
 49      16          inf   
 49      17          inf   
 49      18          inf   
 49      19          inf   
 49      20          inf   
 49      21          inf   
 49      22          inf   
 49      23          inf   
 49      24          inf   
 49      25       182.05   
 49      26          inf   
 49      27          inf   
 49      28       231.92   
 49      29       680.74   
 49      30          inf   
 49      31       242.61   
 49      32          inf   
 49      33       242.61   
 49      34          inf   
 49      35       427.28   
 49      36          inf   
 49      37       130.52   
 49      38          inf   
 49      39          inf   
 49      40       672.14   
 49      41          inf   
 49      42          inf   
 49      43          inf   
 49      44          inf   
 49      45          inf   
 49      46          inf   
 49      47          inf   
 49      48          inf   
 49      49          inf   
 49      50          inf   
 50       1          inf   
 50       2       561.67   
 50       3        35.31   
 50       4       548.62   
 50       5       602.02   
 50       6          inf   
 50       7       150.42   
 50       8        17.96   
 50       9       110.47   
 50      10       501.86   
 50      11       593.89   
 50      12       384.59   
 50      13       577.85   
 50      14       230.40   
 50      15       485.79   
 50      16       501.86   
 50      17       563.39   
 50      18       535.42   
 50      19       413.80   
 50      20       348.70   
 50      21        77.49   
 50      22       361.58   
 50      23       404.27   
 50      24       213.22   
 50      25          inf   
 50      26        35.31   
 50      27       404.27   
 50      28       485.79   
 50      29       454.92   
 50      30       104.20   
 50      31          inf   
 50      32       165.41   
 50      33       212.32   
 50      34       362.01   
 50      35        48.73   
 50      36        83.23   
 50      37       580.41   
 50      38       384.59   
 50      39       563.39   
 50      40       602.31   
 50      41        74.49   
 50      42        20.35   
 50      43       542.22   
 50      44       538.69   
 50      45          inf   
 50      46       424.87   
 50      47        92.64   
 50      48       541.90   
 50      49        66.07   
 50      50          inf   

