Alis

CUSTOMERS
store1  store2  tempo_deslocamento
 33      20          inf   
 33      21       585.69   
 33      22          inf   
 33      23          inf   
 33      24          inf   
 33      25          inf   
 33      26       246.04   
 33      27       411.84   
 33      28          inf   
 33      29       251.27   
 33      30          inf   
 33      31          inf   
 33      32          inf   
 33      33          inf   
 33      34          inf   
 33      35       358.28   
 33      36          inf   
 33      37       539.85   
 33      38          inf   
 33      39          inf   
 33      40          inf   
 33      41          inf   
 33      42          inf   
 33      43       359.12   
 33      44          inf   
 33      45          inf   
 33      46          inf   
 33      47          inf   
 33      48          inf   
 33      49          inf   
 33      50          inf   
 34       1         0.00   
 34       2         0.00   
 34       3         0.00   
 34       4         0.00   
 34       5         0.00   
 34       6         0.00   
 34       7         0.00   
 34       8         0.00   
 34       9         0.00   
 34      10         0.00   
 34      11         0.00   
 34      12         0.00   
 34      13         0.00   
 34      14          inf   
 34      15         0.00   
 34      16         0.00   
 34      17         0.00   
 34      18         0.00   
 34      19         0.00   
 34      20         0.00   
 34      21         0.00   
 34      22          inf   
 34      23         0.00   
 34      24         0.00   
 34      25         0.00   
 34      26         0.00   
 34      27         0.00   
 34      28         0.00   
 34      29         0.00   
 34      30         0.00   
 34      31          inf   
 34      32          inf   
 34      33         0.00   
 34      34         0.00   
 34      35         0.00   
 34      36          inf   
 34      37          inf   
 34      38         0.00   
 34      39         0.00   
 34      40          inf   
 34      41         0.00   
 34      42         0.00   
 34      43         0.00   
 34      44         0.00   
 34      45         0.00   
 34      46         0.00   
 34      47         0.00   
 34      48          inf   
 34      49         0.00   
 34      50         0.00   
 35       1          inf   
 35       2        92.36   
 35       3          inf   
 35       4          inf   
 35       5       383.23   
 35       6          inf   
 35       7          inf   
 35       8          inf   
 35       9       219.49   
 35      10       421.27   
 35      11       514.28   
 35      12       208.46   
 35      13       441.36   
 35      14          inf   
 35      15        98.54   
 35      16          inf   
 35      17       425.62   
 35      18       133.03   
 35      19       465.12   
 35      20          inf   
 35      21       425.62   
 35      22       285.00   
 35      23          inf   
 35      24       584.58   
 35      25          inf   
 35      26       438.24   
 35      27          inf   
 35      28          inf   
 35      29        97.03   
 35      30       534.88   
 35      31       315.15   
 35      32       495.74   
 35      33       267.08   
 35      34          inf   
 35      35          inf   
 35      36          inf   
 35      37       482.12   
 35      38       383.18   
 35      39        95.71   
 35      40       133.03   
 35      41       197.48   
 35      42       536.92   
 35      43        65.64   
 35      44          inf   
 35      45       611.38   
 35      46        98.54   
 35      47       289.36   
 35      48       315.15   
 35      49          inf   
 35      50        89.48   
 36       1          inf   
 36       2          inf   
 36       3          inf   
 36       4          inf   
 36       5          inf   
 36       6          inf   
 36       7          inf   
 36       8          inf   
 36       9          inf   
 36      10          inf   
 36      11          inf   
 36      12          inf   
 36      13          inf   
 36      14       390.31   
 36      15          inf   
 36      16          inf   
 36      17       257.48   
 36      18          inf   
 36      19          inf   
 36      20          inf   
 36      21       257.48   
 36      22          inf   
 36      23          inf   
 36      24          inf   
 36      25       714.94   
 36      26          inf   
 36      27        87.93   
 36      28          inf   
 36      29       423.91   
 36      30          inf   
 36      31          inf   
 36      32       325.47   
 36      33          inf   
 36      34          inf   
 36      35       133.84   
 36      36          inf   
 36      37          inf   
 36      38          inf   
 36      39          inf   
 36      40          inf   
 36      41          inf   
 36      42          inf   
 36      43       714.94   
 36      44          inf   
 36      45       661.43   
 36      46          inf   
 36      47       219.55   
 36      48          inf   
 36      49          inf   
 36      50          inf   
 37       1          inf   
 37       2          inf   
 37       3          inf   
 37       4          inf   
 37       5          inf   
 37       6          inf   
 37       7          inf   
 37       8          inf   
 37       9          inf   
 37      10          inf   
 37      11          inf   
 37      12          inf   
 37      13          inf   
 37      14       114.62   
 37      15          inf   
 37      16          inf   
 37      17       326.47   
 37      18          inf   
 37      19          inf   
 37      20          inf   
 37      21          inf   
 37      22          inf   
 37      23          inf   
 37      24          inf   
 37      25      1495.97   
 37      26          inf   
 37      27      1271.40   
 37      28          inf   
 37      29          inf   
 37      30          inf   
 37      31          inf   
 37      32          inf   
 37      33          inf   
 37      34          inf   
 37      35      1387.73   
 37      36          inf   
 37      37       784.17   
 37      38          inf   
 37      39          inf   
 37      40          inf   
 37      41          inf   
 37      42      1633.51   
 37      43      1495.97   
 37      44          inf   
 37      45       753.74   
 37      46          inf   
 37      47      1522.36   
 37      48          inf   
 37      49          inf   
 37      50          inf   
 38       1      1346.91   
 38       2          inf   
 38       3          inf   
 38       4          inf   
 38       5          inf   
 38       6          inf   
 38       7          inf   
 38       8          inf   
 38       9       771.52   
 38      10          inf   
 38      11          inf   
 38      12          inf   
 38      13          inf   
 38      14        69.21   
 38      15          inf   
 38      16          inf   
 38      17      1076.22   
 38      18       111.12   
 38      19          inf   
 38      20          inf   
 38      21      1076.22   
 38      22          inf   
 38      23          inf   
 38      24       736.39   
 38      25        37.76   
 38      26       720.80   
 38      27       206.61   
 38      28          inf   
 38      29      1024.78   
 38      30          inf   
 38      31          inf   
 38      32       572.86   
 38      33       823.33   
 38      34          inf   
 38      35          inf   
 38      36          inf   
 38      37       824.75   
 38      38          inf   
 38      39          inf   
 38      40       111.12   
 38      41          inf   
 38      42      1153.73   
 38      43          inf   
 38      44          inf   
 38      45      1196.60   
 38      46       295.48   
 38      47       577.85   
 38      48       637.20   
 38      49          inf   
 38      50          inf   
 39       1      1104.91   
 39       2       285.31   
 39       3      1149.36   
 39       4       260.36   
 39       5       634.48   
 39       6       164.98   
 39       7          inf   
 39       8       367.89   
 39       9          inf   
 39      10       786.16   
 39      11       293.84   
 39      12      1028.65   
 39      13       662.22   
 39      14       220.85   
 39      15        91.95   
 39      16       260.36   
 39      17       445.27   
 39      18       282.12   
 39      19          inf   
 39      20          inf   
 39      21          inf   
 39      22       643.57   
 39      23       620.68   
 39      24       598.64   
 39      25       488.66   
 39      26          inf   
 39      27       250.97   
 39      28       634.48   
 39      29      1238.15   
 39      30        22.48   
 39      31          inf   
 39      32        78.30   
 39      33       728.92   
 39      34          inf   
 39      35      1236.00   
 39      36          inf   
 39      37       816.05   
 39      38       687.70   
 39      39       338.85   
 39      40       282.12   
 39      41       703.55   
 39      42          inf   
 39      43       488.66   
 39      44          inf   
 39      45       668.85   
 39      46          inf   
 39      47          inf   
 39      48          inf   
 39      49          inf   
 39      50          inf   
 40       1          inf   
 40       2          inf   
 40       3          inf   
 40       4          inf   
 40       5          inf   
 40       6          inf   
 40       7          inf   
 40       8          inf   
 40       9          inf   
 40      10          inf   
 40      11          inf   
 40      12          inf   
 40      13          inf   
 40      14       114.62   
 40      15          inf   
 40      16          inf   
 40      17       326.47   
 40      18          inf   
 40      19          inf   
 40      20          inf   
 40      21       326.47   
 40      22          inf   
 40      23          inf   
 40      24          inf   
 40      25      1495.97   
 40      26          inf   
 40      27          inf   
 40      28          inf   
 40      29       855.74   
 40      30          inf   
 40      31          inf   
 40      32          inf   
 40      33          inf   
 40      34          inf   
 40      35      1387.73   
 40      36          inf   
 40      37       784.17   
 40      38          inf   
 40      39          inf   
 40      40          inf   
 40      41          inf   
 40      42      1633.51   
 40      43      1495.97   
 40      44          inf   
 40      45       753.74   
 40      46          inf   
 40      47      1522.36   
 40      48          inf   
 40      49          inf   
 40      50          inf   
 41       1       262.70   
 41       2          inf   
 41       3       426.33   
 41       4          inf   
 41       5          inf   
 41       6          inf   
 41       7          inf   
 41       8          inf   
 41       9       525.11   
 41      10          inf   
 41      11          inf   
 41      12          inf   
 41      13          inf   
 41      14       132.07   
 41      15       587.53   
 41      16          inf   
 41      17          inf   
 41      18          inf   
 41      19          inf   
 41      20          inf   
 41      21       644.25   
 41      22          inf   
 41      23          inf   
 41      24          inf   
 41      25       446.52   
 41      26          inf   
 41      27       425.67   
 41      28          inf   
 41      29       307.45   
 41      30          inf   
 41      31       238.01   
 41      32       413.98   
 41      33          inf   
 41      34          inf   
 41      35       408.68   
 41      36          inf   
 41      37       121.91   
 41      38          inf   
 41      39          inf   
 41      40          inf   
 41      41          inf   
 41      42          inf   
 41      43          inf   
 41      44          inf   
 41      45       540.69   
 41      46       587.53   
 41      47       499.90   
 41      48       238.01   
 41      49          inf   
 41      50          inf   
 42       1        30.31   
 42       2       497.26   
 42       3       167.19   
 42       4       321.75   
 42       5       312.58   
 42       6       115.91   
 42       7          inf   
 42       8       590.23   
 42       9          inf   
 42      10          inf   
 42      11       132.49   
 42      12       614.05   
 42      13       328.44   
 42      14       708.14   
 42      15          inf   
 42      16       321.75   
 42      17       617.82   
 42      18       453.48   
 42      19       147.24   
 42      20       136.01   
 42      21       617.82   
 42      22       446.52   
 42      23       520.81   
 42      24       179.81   
 42      25        98.84   
 42      26       369.34   
 42      27       175.88   
 42      28       312.58   
 42      29       251.11   
 42      30       594.64   
 42      31       270.66   
 42      32        90.69   
 42      33          inf   
 42      34       251.21   
 42      35       716.10   
 42      36       293.39   
 42      37       223.33   
 42      38       470.20   
 42      39        62.54   
 42      40       453.48   
 42      41          inf   
 42      42       154.87   
 42      43        98.84   
 42      44          inf   
 42      45       252.92   
 42      46         4.47   
 42      47       385.28   
 42      48       270.66   
 42      49          inf   
 42      50       141.87   
 43       1      1346.91   
 43       2          inf   
 43       3       555.86   
 43       4          inf   
 43       5          inf   
 43       6          inf   
 43       7          inf   
 43       8          inf   
 43       9       771.52   
 43      10          inf   
 43      11          inf   
 43      12          inf   
 43      13          inf   
 43      14        69.21   
 43      15       295.48   
 43      16          inf   
 43      17      1076.22   
 43      18       111.12   
 43      19          inf   
 43      20          inf   
 43      21      1076.22   
 43      22          inf   
 43      23          inf   
 43      24       736.39   
 43      25        37.76   
 43      26       720.80   
 43      27       206.61   
 43      28          inf   
 43      29      1024.78   
 43      30          inf   
 43      31          inf   
 43      32       572.86   
 43      33          inf   
 43      34          inf   
 43      35       176.76   
 43      36          inf   
 43      37       824.75   
 43      38          inf   
 43      39          inf   
 43      40       111.12   
 43      41          inf   
 43      42      1153.73   
 43      43        37.76   
 43      44          inf   
 43      45      1196.60   
 43      46       295.48   
 43      47       577.85   
 43      48       637.20   
 43      49          inf   
 43      50          inf   
 44       1       299.74   
 44       2       479.74   
 44       3       661.89   
 44       4       514.11   
 44       5       412.65   
 44       6          inf   
 44       7          inf   
 44       8       254.58   
 44       9       440.52   
 44      10       210.51   
 44      11       378.59   
 44      12       206.05   
 44      13       169.64   
 44      14          inf   
 44      15       378.65   
 44      16          inf   
 44      17       584.88   
 44      18       264.01   
 44      19       554.85   
 44      20        74.33   
 44      21       584.88   
 44      22       492.03   
 44      23          inf   
 44      24          inf   
 44      25          inf   
 44      26         3.21   
 44      27       617.65   
 44      28       412.65   
 44      29       273.03   
 44      30         2.74   
 44      31          inf   
 44      32          inf   
 44      33          inf   
 44      34          inf   
 44      35          inf   
 44      36       447.63   
 44      37          inf   
 44      38        25.04   
 44      39          inf   
 44      40       264.01   
 44      41       380.01   
 44      42       297.29   
 44      43       422.99   
 44      44       500.69   
 44      45       365.72   
 44      46          inf   
 44      47        18.71   
 44      48       514.27   
 44      49       330.73   
 44      50       360.39   
 45       1          inf   
 45       2          inf   
 45       3          inf   
 45       4          inf   
 45       5          inf   
 45       6          inf   
 45       7          inf   
 45       8          inf   
 45       9          inf   
 45      10          inf   
 45      11          inf   
 45      12          inf   
 45      13          inf   
 45      14          inf   
 45      15          inf   
 45      16          inf   
 45      17       233.71   
 45      18          inf   
 45      19          inf   
 45      20          inf   
 45      21       233.71   
 45      22          inf   
 45      23          inf   
 45      24          inf   
 45      25       183.71   
 45      26          inf   
 45      27       112.42   
 45      28          inf   
 45      29       222.65   
 45      30          inf   
 45      31          inf   
 45      32          inf   
 45      33          inf   
 45      34          inf   
 45      35          inf   
 45      36          inf   
 45      37        48.03   
 45      38          inf   
 45      39          inf   
 45      40          inf   
 45      41          inf   
 45      42          inf   
 45      43       183.71   
 45      44          inf   
 45      45       146.55   
 45      46          inf   
 45      47          inf   
 45      48          inf   
 45      49          inf   
 45      50          inf   
 46       1          inf   
 46       2       285.31   
 46       3          inf   
 46       4       260.36   
 46       5       634.48   
 46       6       164.98   
 46       7          inf   
 46       8       367.89   
 46       9       348.77   
 46      10          inf   
 46      11       293.84   
 46      12      1028.65   
 46      13       662.22   
 46      14       220.85   
 46      15        91.95   
 46      16       260.36   
 46      17          inf   
 46      18       282.12   
 46      19       793.71   
 46      20          inf   
 46      21       445.27   
 46      22       643.57   
 46      23       620.68   
 46      24       598.64   
 46      25       488.66   
 46      26       318.58   
 46      27       250.97   
 46      28       634.48   
 46      29      1238.15   
 46      30          inf   
 46      31       425.74   
 46      32          inf   
 46      33       728.92   
 46      34          inf   
 46      35      1236.00   
 46      36          inf   
 46      37       816.05   
 46      38       687.70   
 46      39          inf   
 46      40       282.12   
 46      41       703.55   
 46      42        95.80   
 46      43       488.66   
 46      44          inf   
 46      45          inf   
 46      46          inf   
 46      47       487.53   
 46      48       425.74   
 46      49        53.91   
 46      50       189.10   
 47       1          inf   
 47       2          inf   
 47       3       369.56   
 47       4       155.39   
 47       5       398.10   
 47       6       544.06   
 47       7          inf   
 47       8          inf   
 47       9          inf   
 47      10          inf   
 47      11          inf   
 47      12          inf   
 47      13          inf   
 47      14         1.67   
 47      15          inf   
 47      16          inf   
 47      17        97.84   
 47      18       263.47   
 47      19          inf   
 47      20          inf   
 47      21        97.84   
 47      22       622.10   
 47      23          inf   
 47      24          inf   
 47      25       338.78   
 47      26       626.32   
 47      27       562.73   
 47      28       398.10   
 47      29       120.02   
 47      30          inf   
 47      31          inf   
 47      32        30.19   
 47      33       525.52   
 47      34          inf   
 47      35       250.64   
 47      36          inf   
 47      37       581.84   
 47      38          inf   
 47      39          inf   
 47      40       263.47   
 47      41          inf   
 47      42       454.56   
 47      43       338.78   
 47      44          inf   
 47      45          inf   
 47      46          inf   
 47      47       544.77   
 47      48       407.99   
 47      49          inf   
 47      50       323.03   
 48       1          inf   
 48       2       285.50   
 48       3       517.05   
 48       4          inf   
 48       5          inf   
 48       6          inf   
 48       7          inf   
 48       8          inf   
 48       9          inf   
 48      10          inf   
 48      11          inf   
 48      12          inf   
 48      13          inf   
 48      14       266.94   
 48      15       532.04   
 48      16          inf   
 48      17       248.05   
 48      18       187.95   
 48      19          inf   
 48      20          inf   
 48      21       248.05   
 48      22          inf   
 48      23          inf   
 48      24       240.64   
 48      25       546.54   
 48      26          inf   
 48      27       687.14   
 48      28          inf   
 48      29       780.52   
 48      30          inf   
 48      31       404.62   
 48      32          inf   
 48      33          inf   
 48      34          inf   
 48      35       159.52   
 48      36          inf   
 48      37       630.89   
 48      38          inf   
 48      39          inf   
 48      40       187.95   
 48      41          inf   
 48      42       734.35   
 48      43       546.54   
 48      44          inf   
 48      45       389.08   
 48      46       532.04   
 48      47       348.06   
 48      48       404.62   
 48      49          inf   
 48      50          inf   
 49       1          inf   
 49       2       196.18   
 49       3      1502.94   
 49       4       188.67   
 49       5          inf   
 49       6       151.71   
 49       7          inf   
 49       8          inf   
 49       9       801.87   
 49      10       557.38   
 49      11          inf   
 49      12          inf   
 49      13          inf   
 49      14          inf   
 49      15       864.76   
 49      16       188.67   
 49      17      1338.06   
 49      18          inf   
 49      19          inf   
 49      20          inf   
 49      21          inf   
 49      22      1458.93   
 49      23          inf   
 49      24      1187.58   
 49      25       892.65   
 49      26          inf   
 49      27       923.03   
 49      28       554.62   
 49      29      1297.11   
 49      30       901.97   
 49      31       386.52   
 49      32       883.86   
 49      33      1273.86   
 49      34          inf   
 49      35       120.18   
 49      36          inf   
 49      37          inf   
 49      38          inf   
 49      39          inf   
 49      40      1445.84   
 49      41          inf   
 49      42       633.18   
 49      43          inf   
 49      44          inf   
 49      45          inf   
 49      46       864.76   
 49      47          inf   
 49      48       386.52   
 49      49          inf   
 49      50       659.95   
 50       1       729.18   
 50       2          inf   
 50       3          inf   
 50       4          inf   
 50       5          inf   
 50       6          inf   
 50       7          inf   
 50       8          inf   
 50       9          inf   
 50      10          inf   
 50      11          inf   
 50      12          inf   
 50      13          inf   
 50      14       490.92   
 50      15          inf   
 50      16          inf   
 50      17          inf   
 50      18          inf   
 50      19          inf   
 50      20          inf   
 50      21          inf   
 50      22          inf   
 50      23          inf   
 50      24          inf   
 50      25       642.75   
 50      26          inf   
 50      27       680.74   
 50      28          inf   
 50      29       211.90   
 50      30          inf   
 50      31          inf   
 50      32          inf   
 50      33          inf   
 50      34          inf   
 50      35       476.36   
 50      36          inf   
 50      37       242.61   
 50      38          inf   
 50      39          inf   
 50      40          inf   
 50      41          inf   
 50      42          inf   
 50      43       642.75   
 50      44          inf   
 50      45       282.99   
 50      46          inf   
 50      47          inf   
 50      48          inf   
 50      49          inf   
 50      50          inf   

