Alis

CUSTOMERS
store1  store2  tempo_deslocamento
 60      34          inf   
 60      35          inf   
 60      36          inf   
 60      37       949.70   
 60      38       120.18   
 60      39          inf   
 60      40          inf   
 60      41      1092.34   
 60      42      1341.07   
 60      43          inf   
 60      44          inf   
 60      45       864.76   
 60      46       394.48   
 60      47      1341.07   
 60      48      1235.15   
 60      49      1316.48   
 60      50          inf   
 60      51      1595.70   
 60      52       557.38   
 60      53       847.95   
 60      54      1354.88   
 60      55          inf   
 60      56          inf   
 60      57          inf   
 60      58          inf   
 60      59          inf   
 60      60      1316.48   
 60      61          inf   
 60      62          inf   
 60      63          inf   
 60      64          inf   
 60      65          inf   
 60      66      1673.73   
 60      67          inf   
 60      68      1297.11   
 60      69       571.01   
 60      70          inf   
 60      71      1223.14   
 60      72       172.72   
 60      73          inf   
 60      74      1332.94   
 60      75          inf   
 60      76          inf   
 60      77       594.58   
 60      78      1673.73   
 60      79       352.97   
 60      80          inf   
 60      81      1368.53   
 60      82          inf   
 60      83          inf   
 60      84       980.28   
 60      85          inf   
 60      86          inf   
 60      87          inf   
 60      88       154.36   
 60      89       253.90   
 60      90       981.77   
 60      91       883.86   
 60      92       166.61   
 60      93      1458.93   
 60      94          inf   
 60      95       464.32   
 60      96          inf   
 60      97          inf   
 60      98          inf   
 60      99       949.70   
 60     100       571.01   
 61       1       511.79   
 61       2       188.86   
 61       3          inf   
 61       4          inf   
 61       5          inf   
 61       6          inf   
 61       7        29.53   
 61       8       141.81   
 61       9          inf   
 61      10       130.07   
 61      11       130.07   
 61      12       535.97   
 61      13       425.10   
 61      14        26.57   
 61      15          inf   
 61      16          inf   
 61      17          inf   
 61      18          inf   
 61      19          inf   
 61      20       322.22   
 61      21          inf   
 61      22       188.86   
 61      23          inf   
 61      24       561.60   
 61      25       280.56   
 61      26          inf   
 61      27       340.33   
 61      28          inf   
 61      29          inf   
 61      30          inf   
 61      31          inf   
 61      32          inf   
 61      33       528.15   
 61      34       221.92   
 61      35       164.39   
 61      36          inf   
 61      37       152.56   
 61      38       478.84   
 61      39          inf   
 61      40          inf   
 61      41          inf   
 61      42       379.67   
 61      43          inf   
 61      44          inf   
 61      45          inf   
 61      46          inf   
 61      47       379.67   
 61      48          inf   
 61      49       340.33   
 61      50       541.17   
 61      51       725.46   
 61      52          inf   
 61      53          inf   
 61      54       561.60   
 61      55          inf   
 61      56          inf   
 61      57          inf   
 61      58          inf   
 61      59          inf   
 61      60       340.33   
 61      61       312.59   
 61      62          inf   
 61      63          inf   
 61      64          inf   
 61      65          inf   
 61      66       554.09   
 61      67          inf   
 61      68       528.15   
 61      69       481.92   
 61      70         5.82   
 61      71       511.79   
 61      72       597.36   
 61      73          inf   
 61      74       697.60   
 61      75          inf   
 61      76       425.10   
 61      77          inf   
 61      78       554.09   
 61      79          inf   
 61      80          inf   
 61      81          inf   
 61      82          inf   
 61      83          inf   
 61      84       141.81   
 61      85          inf   
 61      86          inf   
 61      87          inf   
 61      88        21.66   
 61      89          inf   
 61      90          inf   
 61      91       504.97   
 61      92          inf   
 61      93          inf   
 61      94       164.39   
 61      95          inf   
 61      96          inf   
 61      97          inf   
 61      98          inf   
 61      99       152.56   
 61     100       481.92   
 62       1       482.47   
 62       2       400.89   
 62       3       195.90   
 62       4          inf   
 62       5          inf   
 62       6       477.52   
 62       7       216.55   
 62       8        53.04   
 62       9       214.36   
 62      10          inf   
 62      11        80.70   
 62      12       183.37   
 62      13          inf   
 62      14       321.76   
 62      15          inf   
 62      16       196.99   
 62      17          inf   
 62      18          inf   
 62      19          inf   
 62      20       117.02   
 62      21       467.26   
 62      22       400.89   
 62      23        28.27   
 62      24       369.20   
 62      25       443.80   
 62      26          inf   
 62      27       468.34   
 62      28          inf   
 62      29          inf   
 62      30          inf   
 62      31       407.72   
 62      32       402.03   
 62      33       563.25   
 62      34          inf   
 62      35       148.94   
 62      36          inf   
 62      37       402.03   
 62      38       218.34   
 62      39          inf   
 62      40          inf   
 62      41       518.77   
 62      42       613.85   
 62      43       149.66   
 62      44          inf   
 62      45          inf   
 62      46          inf   
 62      47          inf   
 62      48          inf   
 62      49       468.34   
 62      50       542.60   
 62      51          inf   
 62      52          inf   
 62      53          inf   
 62      54       369.20   
 62      55          inf   
 62      56          inf   
 62      57          inf   
 62      58          inf   
 62      59          inf   
 62      60       468.34   
 62      61       467.26   
 62      62          inf   
 62      63          inf   
 62      64          inf   
 62      65          inf   
 62      66        70.90   
 62      67          inf   
 62      68       563.25   
 62      69       324.40   
 62      70          inf   
 62      71       482.47   
 62      72       676.11   
 62      73          inf   
 62      74          inf   
 62      75          inf   
 62      76        75.99   
 62      77       195.90   
 62      78        70.90   
 62      79        60.26   
 62      80          inf   
 62      81       409.24   
 62      82          inf   
 62      83          inf   
 62      84        53.04   
 62      85          inf   
 62      86          inf   
 62      87          inf   
 62      88       341.03   
 62      89       196.99   
 62      90          inf   
 62      91        48.07   
 62      92       476.62   
 62      93       149.66   
 62      94       148.94   
 62      95       118.36   
 62      96       183.37   
 62      97          inf   
 62      98          inf   
 62      99       402.03   
 62     100          inf   
 63       1         0.00   
 63       2         0.00   
 63       3          inf   
 63       4         0.00   
 63       5          inf   
 63       6         0.00   
 63       7         0.00   
 63       8          inf   
 63       9         0.00   
 63      10         0.00   
 63      11          inf   
 63      12         0.00   
 63      13         0.00   
 63      14         0.00   
 63      15         0.00   
 63      16         0.00   
 63      17         0.00   
 63      18         0.00   
 63      19         0.00   
 63      20         0.00   
 63      21          inf   
 63      22         0.00   
 63      23         0.00   
 63      24         0.00   
 63      25         0.00   
 63      26         0.00   
 63      27          inf   
 63      28         0.00   
 63      29         0.00   
 63      30         0.00   
 63      31         0.00   
 63      32          inf   
 63      33         0.00   
 63      34         0.00   
 63      35         0.00   
 63      36         0.00   
 63      37          inf   
 63      38         0.00   
 63      39         0.00   
 63      40         0.00   
 63      41         0.00   
 63      42          inf   
 63      43         0.00   
 63      44         0.00   
 63      45         0.00   
 63      46         0.00   
 63      47         0.00   
 63      48         0.00   
 63      49         0.00   
 63      50         0.00   
 63      51         0.00   
 63      52         0.00   
 63      53         0.00   
 63      54         0.00   
 63      55          inf   
 63      56         0.00   
 63      57         0.00   
 63      58         0.00   
 63      59         0.00   
 63      60          inf   
 63      61         0.00   
 63      62         0.00   
 63      63         0.00   
 63      64         0.00   
 63      65         0.00   
 63      66         0.00   
 63      67          inf   
 63      68         0.00   
 63      69         0.00   
 63      70         0.00   
 63      71         0.00   
 63      72         0.00   
 63      73          inf   
 63      74         0.00   
 63      75         0.00   
 63      76         0.00   
 63      77         0.00   
 63      78         0.00   
 63      79         0.00   
 63      80          inf   
 63      81         0.00   
 63      82         0.00   
 63      83         0.00   
 63      84         0.00   
 63      85         0.00   
 63      86         0.00   
 63      87         0.00   
 63      88          inf   
 63      89         0.00   
 63      90          inf   
 63      91         0.00   
 63      92         0.00   
 63      93         0.00   
 63      94         0.00   
 63      95         0.00   
 63      96          inf   
 63      97         0.00   
 63      98          inf   
 63      99         0.00   
 63     100         0.00   
 64       1       492.85   
 64       2       588.65   
 64       3          inf   
 64       4       407.17   
 64       5       571.12   
 64       6       479.94   
 64       7       265.46   
 64       8       258.86   
 64       9       178.22   
 64      10          inf   
 64      11       344.65   
 64      12       157.29   
 64      13       291.56   
 64      14          inf   
 64      15       110.82   
 64      16       458.69   
 64      17       498.09   
 64      18       261.66   
 64      19          inf   
 64      20          inf   
 64      21       502.30   
 64      22       588.65   
 64      23          inf   
 64      24       165.63   
 64      25       581.68   
 64      26        57.82   
 64      27       295.09   
 64      28       435.14   
 64      29       521.25   
 64      30       361.32   
 64      31       371.43   
 64      32       399.42   
 64      33       183.07   
 64      34        59.92   
 64      35       356.33   
 64      36       385.33   
 64      37       399.42   
 64      38       115.54   
 64      39          inf   
 64      40       389.87   
 64      41       164.44   
 64      42       629.17   
 64      43          inf   
 64      44       153.26   
 64      45       534.74   
 64      46          inf   
 64      47       629.17   
 64      48       467.38   
 64      49       295.09   
 64      50       539.30   
 64      51       489.38   
 64      52       198.10   
 64      53       411.93   
 64      54       165.63   
 64      55       116.68   
 64      56       389.87   
 64      57       543.90   
 64      58       543.90   
 64      59       389.87   
 64      60       295.09   
 64      61       502.30   
 64      62       389.87   
 64      63       240.52   
 64      64       427.94   
 64      65       182.98   
 64      66       348.27   
 64      67       407.17   
 64      68          inf   
 64      69       441.46   
 64      70       511.99   
 64      71          inf   
 64      72          inf   
 64      73          inf   
 64      74       180.64   
 64      75       576.13   
 64      76       291.56   
 64      77       486.49   
 64      78       348.27   
 64      79        66.77   
 64      80          inf   
 64      81       412.67   
 64      82       136.46   
 64      83          inf   
 64      84          inf   
 64      85        64.31   
 64      86       267.74   
 64      87       182.98   
 64      88          inf   
 64      89       458.69   
 64      90       479.94   
 64      91        21.14   
 64      92       305.18   
 64      93       131.82   
 64      94       356.33   
 64      95       150.89   
 64      96       157.29   
 64      97       543.90   
 64      98       407.17   
 64      99       399.42   
 64     100       441.46   
 65       1       515.38   
 65       2        42.57   
 65       3       314.00   
 65       4          inf   
 65       5       270.24   
 65       6       331.22   
 65       7        38.66   
 65       8       237.83   
 65       9       104.74   
 65      10          inf   
 65      11       262.96   
 65      12       333.44   
 65      13          inf   
 65      14       403.63   
 65      15       256.44   
 65      16       452.60   
 65      17       301.99   
 65      18          inf   
 65      19          inf   
 65      20          inf   
 65      21        19.27   
 65      22        42.57   
 65      23       126.61   
 65      24       445.86   
 65      25       589.80   
 65      26         4.17   
 65      27       289.35   
 65      28       321.79   
 65      29       385.41   
 65      30       267.75   
 65      31          inf   
 65      32       164.30   
 65      33        52.33   
 65      34       197.09   
 65      35       143.18   
 65      36          inf   
 65      37       164.30   
 65      38       285.27   
 65      39       418.32   
 65      40       223.51   
 65      41        23.84   
 65      42          inf   
 65      43        14.08   
 65      44       470.93   
 65      45       491.53   
 65      46         4.17   
 65      47          inf   
 65      48       295.80   
 65      49       289.35   
 65      50       251.15   
 65      51       384.29   
 65      52       276.24   
 65      53         5.22   
 65      54       445.86   
 65      55          inf   
 65      56       223.51   
 65      57       418.32   
 65      58       418.32   
 65      59          inf   
 65      60       289.35   
 65      61        19.27   
 65      62       223.51   
 65      63          inf   
 65      64       339.79   
 65      65       242.54   
 65      66       449.72   
 65      67          inf   
 65      68        52.33   
 65      69       217.69   
 65      70       146.65   
 65      71          inf   
 65      72          inf   
 65      73          inf   
 65      74          inf   
 65      75          inf   
 65      76        83.88   
 65      77       314.00   
 65      78       449.72   
 65      79       445.79   
 65      80       464.64   
 65      81          inf   
 65      82          inf   
 65      83          inf   
 65      84       237.83   
 65      85       126.61   
 65      86          inf   
 65      87       242.54   
 65      88       520.08   
 65      89       452.60   
 65      90       331.22   
 65      91       512.18   
 65      92       321.22   
 65      93          inf   
 65      94       143.18   
 65      95       396.73   
 65      96       333.44   
 65      97       418.32   
 65      98          inf   
 65      99       164.30   
 65     100          inf   
 66       1          inf   
 66       2       650.93   
 66       3        65.03   
 66       4       515.59   
 66       5          inf   
 66       6       498.99   
 66       7       460.75   
 66       8       602.29   
 66       9       614.32   
 66      10       666.08   
 66      11          inf   
 66      12        98.76   
 66      13       634.06   
 66      14       478.95   
 66      15       438.99   
 66      16          inf   
 66      17          inf   
 66      18          inf   
 66      19       140.21   
 66      20        86.53   
 66      21       434.21   
 66      22       650.93   
 66      23       270.30   
 66      24       545.97   
 66      25       544.27   
 66      26       360.36   
 66      27       293.61   
 66      28       137.36   
 66      29       438.17   
 66      30       153.39   
 66      31       333.05   
 66      32       174.22   
 66      33       138.88   
 66      34       515.13   
 66      35        95.87   
 66      36       315.72   
 66      37       174.22   
 66      38       319.19   
 66      39       519.91   
 66      40          inf   
 66      41       264.37   
 66      42       335.78   
 66      43       355.59   
 66      44          inf   
 66      45       448.17   
 66      46       360.36   
 66      47       335.78   
 66      48       272.96   
 66      49       293.61   
 66      50       519.01   
 66      51          inf   
 66      52          inf   
 66      53       272.36   
 66      54       545.97   
 66      55          inf   
 66      56       322.53   
 66      57       519.91   
 66      58          inf   
 66      59       322.53   
 66      60       293.61   
 66      61       434.21   
 66      62          inf   
 66      63       188.86   
 66      64        26.82   
 66      65       140.53   
 66      66       530.18   
 66      67          inf   
 66      68       138.88   
 66      69       342.09   
 66      70       680.77   
 66      71          inf   
 66      72       195.60   
 66      73       189.62   
 66      74          inf   
 66      75       422.59   
 66      76          inf   
 66      77        65.03   
 66      78       530.18   
 66      79       242.26   
 66      80          inf   
 66      81        26.40   
 66      82       449.07   
 66      83          inf   
 66      84       602.29   
 66      85       270.30   
 66      86       168.12   
 66      87       140.53   
 66      88          inf   
 66      89       211.55   
 66      90       498.99   
 66      91       203.97   
 66      92          inf   
 66      93       355.59   
 66      94          inf   
 66      95          inf   
 66      96          inf   
 66      97       519.91   
 66      98       515.59   
 66      99       174.22   
 66     100       342.09   
 67       1       576.07   
 67       2       583.60   
 67       3       164.01   
 67       4         9.55   
 67       5        88.36   
 67       6       578.00   
 67       7       169.74   
 67       8          inf   
 67       9       482.15   
 67      10       538.30   
 67      11       538.30   
 67      12          inf   
 67      13       495.85   
 67      14       472.65   
 67      15       453.74   
 67      16        54.54   
 67      17       456.09   
 67      18          inf   
 67      19          inf   
 67      20       139.57   
 67      21       106.70   
 67      22       583.60   
 67      23         5.73   
 67      24        79.42   
 67      25          inf   
 67      26       179.86   
 67      27       314.14   
 67      28       508.00   
 67      29       469.94   
 67      30          inf   
 67      31       517.34   
 67      32          inf   
 67      33        22.82   
 67      34       596.14   
 67      35          inf   
 67      36          inf   
 67      37         7.94   
 67      38       509.10   
 67      39       172.41   
 67      40       253.85   
 67      41       456.87   
 67      42       616.50   
 67      43       332.30   
 67      44        66.14   
 67      45          inf   
 67      46       179.86   
 67      47       616.50   
 67      48          inf   
 67      49       314.14   
 67      50          inf   
 67      51       286.74   
 67      52       432.60   
 67      53          inf   
 67      54        79.42   
 67      55       435.81   
 67      56       253.85   
 67      57          inf   
 67      58          inf   
 67      59       253.85   
 67      60       314.14   
 67      61          inf   
 67      62       253.85   
 67      63       484.71   
 67      64       234.02   
 67      65          inf   
 67      66       557.57   
 67      67         9.55   
 67      68        22.82   
 67      69         1.20   
 67      70       606.49   
 67      71       576.07   
 67      72       513.52   
 67      73          inf   
 67      74       633.96   
 67      75       451.68   
 67      76       495.85   
 67      77       164.01   
 67      78          inf   
 67      79       473.01   
 67      80       555.30   
 67      81       140.23   
 67      82          inf   
 67      83       333.22   
 67      84          inf   
 67      85         5.73   
 67      86        30.32   
 67      87       173.31   
 67      88        93.66   
 67      89        54.54   
 67      90       578.00   
 67      91          inf   
 67      92       247.45   
 67      93       332.30   
 67      94          inf   
 67      95          inf   
 67      96          inf   
 67      97       172.41   
 67      98         9.55   
 67      99         7.94   
 67     100         1.20   
 68       1       315.51   
 68       2       991.13   
 68       3          inf   
 68       4          inf   
 68       5      1276.41   
 68       6       164.19   
 68       7          inf   
 68       8       868.43   
 68       9       796.78   
 68      10       850.10   
 68      11       850.10   
 68      12          inf   
 68      13          inf   
 68      14      1307.86   
 68      15      1324.88   
 68      16      1435.38   
 68      17          inf   
 68      18          inf   
 68      19          inf   
 68      20      1703.15   
 68      21       897.12   
 68      22       991.13   
 68      23          inf   
 68      24          inf   
 68      25       106.36   
 68      26       133.06   
 68      27      1039.91   
 68      28       950.26   
 68      29       523.81   
 68      30          inf   
 68      31          inf   
 68      32      1246.69   
 68      33          inf   
 68      34      1743.55   
 68      35       101.46   
 68      36          inf   
 68      37          inf   
 68      38          inf   
 68      39          inf   
 68      40          inf   
 68      41      1347.46   
 68      42      1057.13   
 68      43      1222.41   
 68      44        24.41   
 68      45       529.13   
 68      46       133.06   
 68      47      1057.13   
 68      48       495.36   
 68      49      1039.91   
 68      50          inf   
 68      51          inf   
 68      52          inf   
 68      53          inf   
 68      54       625.65   
 68      55          inf   
 68      56          inf   
 68      57          inf   
 68      58          inf   
 68      59          inf   
 68      60      1039.91   
 68      61       897.12   
 68      62          inf   
 68      63          inf   
 68      64          inf   
 68      65          inf   
 68      66       416.35   
 68      67          inf   
 68      68       432.10   
 68      69      1494.06   
 68      70      1605.51   
 68      71       315.51   
 68      72       660.39   
 68      73          inf   
 68      74          inf   
 68      75          inf   
 68      76       922.83   
 68      77          inf   
 68      78       416.35   
 68      79       421.54   
 68      80          inf   
 68      81       125.82   
 68      82          inf   
 68      83          inf   
 68      84       868.43   
 68      85      1433.57   
 68      86          inf   
 68      87          inf   
 68      88      1149.66   
 68      89      1435.38   
 68      90          inf   
 68      91          inf   
 68      92        17.45   
 68      93      1222.41   
 68      94       101.46   
 68      95      1314.16   
 68      96       355.26   
 68      97          inf   
 68      98          inf   
 68      99      1246.69   
 68     100      1494.06   
 69       1       515.38   
 69       2        42.57   
 69       3       314.00   
 69       4          inf   
 69       5       270.24   
 69       6       331.22   
 69       7          inf   
 69       8       237.83   
 69       9       104.74   
 69      10       262.96   
 69      11          inf   
 69      12          inf   
 69      13        83.88   
 69      14       403.63   
 69      15       256.44   
 69      16       452.60   
 69      17       301.99   
 69      18          inf   
 69      19          inf   
 69      20         1.79   
 69      21        19.27   
 69      22        42.57   
 69      23       126.61   
 69      24       445.86   
 69      25       589.80   
 69      26         4.17   
 69      27          inf   
 69      28       321.79   
 69      29          inf   
 69      30       267.75   
 69      31        92.65   
 69      32          inf   
 69      33        52.33   
 69      34       197.09   
 69      35       143.18   
 69      36          inf   
 69      37          inf   
 69      38          inf   
 69      39       418.32   
 69      40          inf   
 69      41        23.84   
 69      42        11.51   
 69      43        14.08   
 69      44       470.93   
 69      45       491.53   
 69      46         4.17   
 69      47        11.51   
 69      48       295.80   
 69      49          inf   
 69      50          inf   
 69      51          inf   
 69      52       276.24   
 69      53          inf   
 69      54       445.86   
 69      55          inf   
 69      56       223.51   
 69      57          inf   
 69      58       418.32   
 69      59       223.51   
 69      60          inf   
 69      61        19.27   
 69      62       223.51   
 69      63          inf   
 69      64       339.79   
 69      65       242.54   
 69      66       449.72   
 69      67          inf   
 69      68        52.33   
 69      69       217.69   
 69      70       146.65   
 69      71       515.38   
 69      72       163.41   
 69      73          inf   
 69      74       410.10   
 69      75          inf   
 69      76        83.88   
 69      77       314.00   
 69      78       449.72   
 69      79       445.79   
 69      80          inf   
 69      81       220.64   
 69      82          inf   
 69      83          inf   
 69      84          inf   
 69      85       126.61   
 69      86       499.86   
 69      87       242.54   
 69      88          inf   
 69      89          inf   
 69      90       331.22   
 69      91       512.18   
 69      92          inf   
 69      93        14.08   
 69      94       143.18   
 69      95       396.73   
 69      96          inf   
 69      97          inf   
 69      98          inf   
 69      99       164.30   
 69     100       217.69   
 70       1       143.04   
 70       2       714.94   
 70       3          inf   
 70       4          inf   
 70       5          inf   
 70       6          inf   
 70       7       182.55   
 70       8       783.62   
 70       9       425.87   
 70      10       522.43   
 70      11       522.43   
 70      12          inf   
 70      13          inf   
 70      14       529.85   
 70      15          inf   
 70      16          inf   
 70      17          inf   
 70      18          inf   
 70      19          inf   
 70      20          inf   
 70      21       257.48   
 70      22       714.94   
 70      23       510.18   
 70      24       146.89   
 70      25        45.76   
 70      26          inf   
 70      27          inf   
 70      28          inf   
 70      29          inf   
 70      30          inf   
 70      31       137.66   
 70      32         4.86   
 70      33       423.91   
 70      34       661.43   
 70      35       219.55   
 70      36          inf   
 70      37         4.86   
 70      38       133.84   
 70      39          inf   
 70      40          inf   
 70      41          inf   
 70      42       278.97   
 70      43          inf   
 70      44       686.76   
 70      45          inf   
 70      46          inf   
 70      47          inf   
 70      48          inf   
 70      49          inf   
 70      50          inf   
 70      51         1.84   
 70      52          inf   
 70      53          inf   
 70      54       146.89   
 70      55          inf   
 70      56          inf   
 70      57          inf   
 70      58          inf   
 70      59          inf   
 70      60          inf   
 70      61       257.48   
 70      62          inf   
 70      63          inf   
 70      64          inf   
 70      65          inf   
 70      66        91.52   
 70      67          inf   
 70      68       423.91   
 70      69       708.86   
 70      70       482.31   
 70      71       143.04   
 70      72       456.61   
 70      73          inf   
 70      74       342.87   
 70      75          inf   
 70      76       660.58   
 70      77          inf   
 70      78        91.52   
 70      79          inf   
 70      80          inf   
 70      81          inf   
 70      82          inf   
 70      83          inf   
 70      84       783.62   
 70      85       510.18   
 70      86          inf   
 70      87          inf   
 70      88       627.41   
 70      89          inf   
 70      90          inf   
 70      91          inf   
 70      92          inf   
 70      93          inf   
 70      94       219.55   
 70      95          inf   
 70      96          inf   
 70      97          inf   
 70      98          inf   
 70      99         4.86   
 70     100       708.86   
 71       1          inf   
 71       2       395.49   
 71       3       321.17   
 71       4          inf   
 71       5       271.90   
 71       6       353.33   
 71       7       419.57   
 71       8       422.01   
 71       9       216.23   
 71      10       205.46   
 71      11       205.46   
 71      12       545.96   
 71      13       509.61   
 71      14       489.87   
 71      15       233.90   
 71      16       446.21   
 71      17       132.15   
 71      18       301.93   
 71      19       114.17   
 71      20       542.98   
 71      21       596.14   
 71      22       395.49   
 71      23       591.53   
 71      24       387.47   
 71      25          inf   
 71      26       547.81   
 71      27          inf   
 71      28       370.79   
 71      29       395.23   
 71      30       101.55   
 71      31       550.59   
 71      32       415.33   
 71      33       172.99   
 71      34          inf   
 71      35       149.71   
 71      36       394.73   
 71      37       415.33   
 71      38       449.73   
 71      39       387.05   
 71      40        12.87   
 71      41       220.25   
 71      42          inf   
 71      43       581.38   
 71      44          inf   
 71      45       241.03   
 71      46       547.81   
 71      47       721.26   
 71      48        67.44   
 71      49       637.71   
 71      50       516.78   
 71      51          inf   
 71      52          inf   
 71      53       248.29   
 71      54       387.47   
 71      55          inf   
 71      56        12.87   
 71      57       387.05   
 71      58       387.05   
 71      59        12.87   
 71      60       637.71   
 71      61          inf   
 71      62        12.87   
 71      63       359.95   
 71      64       112.97   
 71      65        50.62   
 71      66       450.47   
 71      67          inf   
 71      68       172.99   
 71      69       413.91   
 71      70       315.69   
 71      71       330.21   
 71      72       515.54   
 71      73       231.64   
 71      74       494.02   
 71      75       230.19   
 71      76       509.61   
 71      77       321.17   
 71      78       450.47   
 71      79          inf   
 71      80       448.44   
 71      81       203.82   
 71      82          inf   
 71      83        89.47   
 71      84       422.01   
 71      85       591.53   
 71      86       342.87   
 71      87        50.62   
 71      88       250.47   
 71      89          inf   
 71      90       353.33   
 71      91          inf   
 71      92          inf   
 71      93       581.38   
 71      94       149.71   
 71      95          inf   
 71      96       545.96   
 71      97       387.05   
 71      98          inf   
 71      99       415.33   
 71     100       413.91   
 72       1          inf   
 72       2       345.88   
 72       3          inf   
 72       4          inf   
 72       5          inf   
 72       6          inf   
 72       7       537.67   
 72       8        87.17   
 72       9          inf   
 72      10       335.37   
 72      11          inf   
 72      12       375.42   
 72      13       306.74   
 72      14       455.95   
 72      15       158.54   
 72      16       553.27   
 72      17          inf   
 72      18          inf   
 72      19          inf   
 72      20          inf   
 72      21       667.39   
 72      22       345.88   
 72      23        41.88   
 72      24          inf   
 72      25       124.20   
 72      26       369.24   
 72      27       303.39   
 72      28          inf   
 72      29          inf   
 72      30          inf   
 72      31        44.58   
 72      32          inf   
 72      33       695.97   
 72      34       250.02   
 72      35       397.65   
 72      36          inf   
 72      37       243.11   
 72      38       259.23   
 72      39          inf   
 72      40          inf   
 72      41          inf   
 72      42         2.16   
 72      43          inf   
 72      44       623.73   
 72      45       126.08   
 72      46       369.24   
 72      47          inf   
 72      48          inf   
 72      49       303.39   
 72      50         2.28   
 72      51       337.79   
 72      52          inf   
 72      53          inf   
 72      54       612.94   
 72      55          inf   
 72      56          inf   
 72      57          inf   
 72      58          inf   
 72      59          inf   
 72      60          inf   
 72      61       667.39   
 72      62          inf   
 72      63          inf   
 72      64          inf   
 72      65          inf   
 72      66          inf   
 72      67          inf   
 72      68       695.97   
 72      69        17.26   
 72      70       332.15   
 72      71        18.33   
 72      72       429.46   
 72      73          inf   
 72      74       343.35   
 72      75          inf   
 72      76          inf   
 72      77          inf   
 72      78       694.97   
 72      79       244.31   
 72      80          inf   
 72      81          inf   
 72      82          inf   
 72      83          inf   
 72      84        87.17   
 72      85        41.88   
 72      86          inf   
 72      87          inf   
 72      88       449.84   
 72      89       553.27   
 72      90          inf   
 72      91          inf   
 72      92       207.12   
 72      93          inf   
 72      94       397.65   
 72      95          inf   
 72      96       375.42   
 72      97          inf   
 72      98          inf   
 72      99          inf   
 72     100        17.26   
 73       1       524.63   
 73       2          inf   
 73       3       428.04   
 73       4          inf   
 73       5          inf   
 73       6       302.28   
 73       7        82.40   
 73       8       278.70   
 73       9       483.06   
 73      10       409.16   
 73      11       409.16   
 73      12        75.80   
 73      13          inf   
 73      14        74.85   
 73      15       575.06   
 73      16          inf   
 73      17        44.28   
 73      18          inf   
 73      19          inf   
 73      20       680.81   
 73      21       592.17   
 73      22       319.20   
 73      23       420.68   
 73      24       211.24   
 73      25       226.01   
 73      26          inf   
 73      27       203.06   
 73      28          inf   
 73      29       395.47   
 73      30          inf   
 73      31       598.67   
 73      32          inf   
 73      33          inf   
 73      34       513.30   
 73      35       325.48   
 73      36          inf   
 73      37       452.88   
 73      38       104.71   
 73      39          inf   
 73      40          inf   
 73      41          inf   
 73      42       222.28   
 73      43        40.76   
 73      44          inf   
 73      45          inf   
 73      46          inf   
 73      47       222.28   
 73      48          inf   
 73      49       203.06   
 73      50       591.08   
 73      51        49.35   
 73      52       388.34   
 73      53          inf   
 73      54       211.24   
 73      55          inf   
 73      56          inf   
 73      57          inf   
 73      58          inf   
 73      59          inf   
 73      60          inf   
 73      61       592.17   
 73      62          inf   
 73      63          inf   
 73      64          inf   
 73      65          inf   
 73      66          inf   
 73      67          inf   
 73      68       124.02   
 73      69       101.48   
 73      70       415.65   
 73      71       524.63   
 73      72       239.40   
 73      73          inf   
 73      74       705.33   
 73      75          inf   
 73      76       608.61   
 73      77       428.04   
 73      78       252.47   
 73      79       147.04   
 73      80          inf   
 73      81       145.15   
 73      82          inf   
 73      83          inf   
 73      84       278.70   
 73      85       420.68   
 73      86          inf   
 73      87          inf   
 73      88          inf   
 73      89       406.64   
 73      90       302.28   
 73      91          inf   
 73      92       288.66   
 73      93          inf   
 73      94       325.48   
 73      95          inf   
 73      96          inf   
 73      97          inf   
 73      98          inf   
 73      99       452.88   
 73     100       101.48   
 74       1       208.73   
 74       2          inf   
 74       3       383.31   
 74       4       585.57   
 74       5       353.04   
 74       6       441.66   
 74       7       511.38   
 74       8          inf   
 74       9        87.27   
 74      10       618.80   
 74      11       618.80   
 74      12       393.92   
 74      13       298.87   
 74      14       192.97   
 74      15        57.09   
 74      16          inf   
 74      17       440.21   
 74      18       183.43   
 74      19          inf   
 74      20       260.81   
 74      21       325.44   
 74      22       219.53   
 74      23       282.06   
 74      24        45.77   
 74      25       190.60   
 74      26       430.70   
 74      27        95.82   
 74      28       172.58   
 74      29        41.01   
 74      30          inf   
 74      31        10.17   
 74      32       242.66   
 74      33        34.94   
 74      34       693.10   
 74      35       403.09   
 74      36       148.35   
 74      37       242.66   
 74      38        70.92   
 74      39       496.59   
 74      40          inf   
 74      41       288.13   
 74      42       722.08   
 74      43       581.81   
 74      44       300.97   
 74      45       517.25   
 74      46       430.70   
 74      47          inf   
 74      48        63.98   
 74      49          inf   
 74      50       105.39   
 74      51          inf   
 74      52       154.65   
 74      53       341.39   
 74      54        45.77   
 74      55       530.59   
 74      56          inf   
 74      57       496.59   
 74      58       496.59   
 74      59       592.84   
 74      60        95.82   
 74      61       325.44   
 74      62       592.84   
 74      63       212.38   
 74      64       462.60   
 74      65          inf   
 74      66       114.00   
 74      67          inf   
 74      68          inf   
 74      69       473.45   
 74      70       184.92   
 74      71       208.73   
 74      72          inf   
 74      73       515.71   
 74      74       156.71   
 74      75       261.30   
 74      76       298.87   
 74      77       383.31   
 74      78       114.00   
