Alis

CUSTOMERS
store1  store2  tempo_deslocamento
 33      24          inf   
 33      25       375.34   
 33      26          inf   
 33      27          inf   
 33      28          inf   
 33      29          inf   
 33      30          inf   
 33      31       400.35   
 33      32          inf   
 33      33          inf   
 33      34          inf   
 33      35          inf   
 33      36       445.07   
 33      37          inf   
 33      38          inf   
 33      39          inf   
 33      40       756.66   
 33      41       101.26   
 33      42       375.34   
 33      43       235.92   
 33      44          inf   
 33      45          inf   
 33      46          inf   
 33      47          inf   
 33      48       301.80   
 33      49          inf   
 33      50          inf   
 34       1       231.14   
 34       2       135.52   
 34       3        64.09   
 34       4          inf   
 34       5        49.08   
 34       6       417.19   
 34       7          inf   
 34       8       445.13   
 34       9       551.56   
 34      10       397.05   
 34      11       671.29   
 34      12       296.18   
 34      13          inf   
 34      14       289.66   
 34      15          inf   
 34      16       264.28   
 34      17          inf   
 34      18       418.87   
 34      19          inf   
 34      20       536.23   
 34      21       102.30   
 34      22       276.58   
 34      23        64.09   
 34      24       553.85   
 34      25       104.71   
 34      26          inf   
 34      27       183.62   
 34      28          inf   
 34      29       587.63   
 34      30          inf   
 34      31         9.06   
 34      32          inf   
 34      33          inf   
 34      34       171.19   
 34      35       410.82   
 34      36       418.87   
 34      37          inf   
 34      38       558.62   
 34      39       296.18   
 34      40          inf   
 34      41       151.57   
 34      42       104.71   
 34      43          inf   
 34      44       146.98   
 34      45       497.53   
 34      46          inf   
 34      47       681.55   
 34      48       403.27   
 34      49          inf   
 34      50       385.75   
 35       1       350.92   
 35       2          inf   
 35       3       226.01   
 35       4       487.92   
 35       5         2.81   
 35       6       164.89   
 35       7          inf   
 35       8        60.07   
 35       9       193.03   
 35      10       384.58   
 35      11        23.28   
 35      12       319.87   
 35      13       417.00   
 35      14       382.63   
 35      15          inf   
 35      16          inf   
 35      17       326.19   
 35      18       325.06   
 35      19       325.06   
 35      20       477.06   
 35      21       627.05   
 35      22        49.51   
 35      23       226.01   
 35      24       526.60   
 35      25       476.37   
 35      26          inf   
 35      27       299.15   
 35      28          inf   
 35      29          inf   
 35      30          inf   
 35      31          inf   
 35      32       665.07   
 35      33          inf   
 35      34        67.89   
 35      35       352.67   
 35      36       325.06   
 35      37          inf   
 35      38          inf   
 35      39       319.87   
 35      40       226.01   
 35      41       529.87   
 35      42          inf   
 35      43          inf   
 35      44       387.66   
 35      45          inf   
 35      46          inf   
 35      47       265.54   
 35      48       619.96   
 35      49          inf   
 35      50        76.59   
 36       1        49.29   
 36       2       628.86   
 36       3      1392.11   
 36       4        39.31   
 36       5          inf   
 36       6       201.42   
 36       7      1266.22   
 36       8       721.64   
 36       9       636.49   
 36      10          inf   
 36      11          inf   
 36      12      1166.55   
 36      13          inf   
 36      14       397.55   
 36      15          inf   
 36      16       866.89   
 36      17        74.64   
 36      18       277.63   
 36      19       277.63   
 36      20       444.17   
 36      21          inf   
 36      22          inf   
 36      23          inf   
 36      24      1024.40   
 36      25       489.11   
 36      26       535.13   
 36      27       511.59   
 36      28          inf   
 36      29       145.28   
 36      30      1044.98   
 36      31        74.64   
 36      32      1508.95   
 36      33      1166.26   
 36      34      1207.92   
 36      35       491.62   
 36      36       277.63   
 36      37       866.06   
 36      38      1027.55   
 36      39      1166.55   
 36      40      1392.11   
 36      41          inf   
 36      42       489.11   
 36      43       950.83   
 36      44       943.49   
 36      45       229.15   
 36      46      1166.26   
 36      47          inf   
 36      48       657.09   
 36      49       193.47   
 36      50          inf   
 37       1        86.90   
 37       2          inf   
 37       3        11.34   
 37       4          inf   
 37       5       203.46   
 37       6       586.81   
 37       7          inf   
 37       8       203.32   
 37       9       328.67   
 37      10       584.61   
 37      11       601.44   
 37      12       558.11   
 37      13       663.02   
 37      14          inf   
 37      15          inf   
 37      16       500.64   
 37      17       605.24   
 37      18        50.12   
 37      19        50.12   
 37      20        78.43   
 37      21       646.06   
 37      22       634.87   
 37      23        11.34   
 37      24          inf   
 37      25       171.40   
 37      26          inf   
 37      27          inf   
 37      28       336.65   
 37      29          inf   
 37      30          inf   
 37      31       605.24   
 37      32       122.21   
 37      33          inf   
 37      34       545.82   
 37      35       493.67   
 37      36        50.12   
 37      37          inf   
 37      38       663.02   
 37      39       558.11   
 37      40        11.34   
 37      41          inf   
 37      42       171.40   
 37      43        23.27   
 37      44       275.17   
 37      45          inf   
 37      46          inf   
 37      47       659.14   
 37      48       161.81   
 37      49          inf   
 37      50          inf   
 38       1          inf   
 38       2          inf   
 38       3       514.42   
 38       4          inf   
 38       5       458.91   
 38       6          inf   
 38       7          inf   
 38       8       442.85   
 38       9       525.17   
 38      10        30.66   
 38      11       553.84   
 38      12          inf   
 38      13       575.36   
 38      14          inf   
 38      15          inf   
 38      16          inf   
 38      17        10.94   
 38      18          inf   
 38      19          inf   
 38      20       229.49   
 38      21        33.43   
 38      22          inf   
 38      23       514.42   
 38      24       468.69   
 38      25        59.45   
 38      26          inf   
 38      27          inf   
 38      28          inf   
 38      29          inf   
 38      30          inf   
 38      31        10.94   
 38      32       696.38   
 38      33          inf   
 38      34          inf   
 38      35          inf   
 38      36          inf   
 38      37          inf   
 38      38       575.36   
 38      39          inf   
 38      40       514.42   
 38      41        57.12   
 38      42          inf   
 38      43       148.06   
 38      44          inf   
 38      45          inf   
 38      46          inf   
 38      47        25.68   
 38      48       354.10   
 38      49          inf   
 38      50       148.06   
 39       1          inf   
 39       2          inf   
 39       3          inf   
 39       4       522.49   
 39       5          inf   
 39       6       260.42   
 39       7          inf   
 39       8          inf   
 39       9       124.21   
 39      10       109.31   
 39      11          inf   
 39      12          inf   
 39      13          inf   
 39      14          inf   
 39      15          inf   
 39      16       590.87   
 39      17       566.30   
 39      18       357.81   
 39      19       357.81   
 39      20       357.14   
 39      21          inf   
 39      22       190.23   
 39      23       726.31   
 39      24          inf   
 39      25        55.72   
 39      26          inf   
 39      27        22.86   
 39      28          inf   
 39      29          inf   
 39      30          inf   
 39      31          inf   
 39      32       149.00   
 39      33          inf   
 39      34          inf   
 39      35          inf   
 39      36       357.81   
 39      37          inf   
 39      38       307.12   
 39      39          inf   
 39      40       726.31   
 39      41       255.66   
 39      42        55.72   
 39      43       691.50   
 39      44       364.62   
 39      45          inf   
 39      46          inf   
 39      47       140.68   
 39      48        60.51   
 39      49          inf   
 39      50       691.50   
 40       1          inf   
 40       2        42.49   
 40       3       226.44   
 40       4        26.16   
 40       5        69.05   
 40       6          inf   
 40       7          inf   
 40       8       361.30   
 40       9          inf   
 40      10       248.50   
 40      11          inf   
 40      12         3.15   
 40      13       624.52   
 40      14       498.28   
 40      15          inf   
 40      16          inf   
 40      17       110.29   
 40      18       472.78   
 40      19       472.78   
 40      20       481.67   
 40      21       586.88   
 40      22          inf   
 40      23          inf   
 40      24        36.45   
 40      25          inf   
 40      26          inf   
 40      27          inf   
 40      28        42.49   
 40      29       268.71   
 40      30          inf   
 40      31       110.29   
 40      32          inf   
 40      33          inf   
 40      34       348.01   
 40      35       156.60   
 40      36       472.78   
 40      37          inf   
 40      38       624.52   
 40      39          inf   
 40      40       226.44   
 40      41       286.34   
 40      42       323.66   
 40      43       618.04   
 40      44        48.80   
 40      45          inf   
 40      46          inf   
 40      47          inf   
 40      48          inf   
 40      49          inf   
 40      50       618.04   
 41       1       468.29   
 41       2          inf   
 41       3       531.88   
 41       4          inf   
 41       5       106.70   
 41       6          inf   
 41       7          inf   
 41       8       278.37   
 41       9          inf   
 41      10       257.12   
 41      11       343.66   
 41      12          inf   
 41      13          inf   
 41      14          inf   
 41      15          inf   
 41      16          inf   
 41      17        68.22   
 41      18       375.21   
 41      19       375.21   
 41      20       280.40   
 41      21        15.25   
 41      22       649.55   
 41      23       531.88   
 41      24       174.64   
 41      25          inf   
 41      26          inf   
 41      27       122.85   
 41      28          inf   
 41      29       554.52   
 41      30          inf   
 41      31        68.22   
 41      32        65.57   
 41      33          inf   
 41      34       299.18   
 41      35          inf   
 41      36          inf   
 41      37          inf   
 41      38       294.81   
 41      39          inf   
 41      40       531.88   
 41      41       497.17   
 41      42       312.31   
 41      43        48.90   
 41      44        70.39   
 41      45          inf   
 41      46          inf   
 41      47          inf   
 41      48       102.91   
 41      49          inf   
 41      50        48.90   
 42       1          inf   
 42       2          inf   
 42       3          inf   
 42       4       124.96   
 42       5       335.96   
 42       6          inf   
 42       7          inf   
 42       8       565.19   
 42       9       441.26   
 42      10       349.57   
 42      11       456.20   
 42      12          inf   
 42      13       527.82   
 42      14       336.15   
 42      15          inf   
 42      16       409.96   
 42      17       491.68   
 42      18          inf   
 42      19       267.52   
 42      20       319.88   
 42      21       355.78   
 42      22       273.37   
 42      23       507.66   
 42      24          inf   
 42      25        95.37   
 42      26          inf   
 42      27       112.73   
 42      28          inf   
 42      29          inf   
 42      30          inf   
 42      31          inf   
 42      32       630.05   
 42      33          inf   
 42      34       336.61   
 42      35          inf   
 42      36       267.52   
 42      37          inf   
 42      38       527.82   
 42      39          inf   
 42      40       507.66   
 42      41          inf   
 42      42          inf   
 42      43       303.70   
 42      44       215.14   
 42      45          inf   
 42      46          inf   
 42      47       701.61   
 42      48       591.58   
 42      49       317.33   
 42      50       303.70   
 43       1       243.02   
 43       2          inf   
 43       3       567.90   
 43       4       569.64   
 43       5       488.46   
 43       6       573.08   
 43       7          inf   
 43       8       225.87   
 43       9          inf   
 43      10       301.71   
 43      11        66.02   
 43      12       517.95   
 43      13          inf   
 43      14       263.70   
 43      15          inf   
 43      16       364.52   
 43      17        67.83   
 43      18          inf   
 43      19       452.72   
 43      20       133.14   
 43      21       347.70   
 43      22          inf   
 43      23          inf   
 43      24       782.14   
 43      25         1.60   
 43      26          inf   
 43      27       353.72   
 43      28       610.72   
 43      29          inf   
 43      30          inf   
 43      31        67.83   
 43      32       406.90   
 43      33          inf   
 43      34       467.53   
 43      35          inf   
 43      36       452.72   
 43      37          inf   
 43      38        38.11   
 43      39       517.95   
 43      40       567.90   
 43      41       436.86   
 43      42         1.60   
 43      43       372.32   
 43      44       325.79   
 43      45       127.93   
 43      46          inf   
 43      47       421.62   
 43      48       497.43   
 43      49          inf   
 43      50       372.32   
 44       1          inf   
 44       2          inf   
 44       3      1304.68   
 44       4          inf   
 44       5       946.23   
 44       6          inf   
 44       7          inf   
 44       8          inf   
 44       9          inf   
 44      10          inf   
 44      11      1253.07   
 44      12          inf   
 44      13          inf   
 44      14          inf   
 44      15          inf   
 44      16          inf   
 44      17          inf   
 44      18          inf   
 44      19          inf   
 44      20       751.82   
 44      21       961.44   
 44      22      1105.57   
 44      23      1304.68   
 44      24       840.42   
 44      25          inf   
 44      26          inf   
 44      27       450.87   
 44      28          inf   
 44      29          inf   
 44      30          inf   
 44      31          inf   
 44      32          inf   
 44      33          inf   
 44      34          inf   
 44      35          inf   
 44      36          inf   
 44      37          inf   
 44      38      1032.68   
 44      39          inf   
 44      40      1304.68   
 44      41       316.13   
 44      42          inf   
 44      43       776.77   
 44      44       404.72   
 44      45          inf   
 44      46          inf   
 44      47       285.72   
 44      48       435.19   
 44      49          inf   
 44      50       776.77   
 45       1        93.44   
 45       2          inf   
 45       3       286.62   
 45       4          inf   
 45       5       159.95   
 45       6          inf   
 45       7          inf   
 45       8          inf   
 45       9        44.10   
 45      10         7.45   
 45      11       160.40   
 45      12          inf   
 45      13       711.11   
 45      14        54.33   
 45      15          inf   
 45      16          inf   
 45      17       373.34   
 45      18          inf   
 45      19          inf   
 45      20       505.52   
 45      21       466.85   
 45      22       235.55   
 45      23       286.62   
 45      24          inf   
 45      25       225.61   
 45      26          inf   
 45      27       272.60   
 45      28          inf   
 45      29       353.19   
 45      30          inf   
 45      31       373.34   
 45      32       719.41   
 45      33          inf   
 45      34          inf   
 45      35       353.68   
 45      36          inf   
 45      37          inf   
 45      38       711.11   
 45      39          inf   
 45      40          inf   
 45      41       160.23   
 45      42       225.61   
 45      43         1.80   
 45      44          inf   
 45      45          inf   
 45      46          inf   
 45      47       134.59   
 45      48       179.22   
 45      49          inf   
 45      50          inf   
 46       1          inf   
 46       2          inf   
 46       3       113.00   
 46       4       253.44   
 46       5       428.48   
 46       6       367.94   
 46       7          inf   
 46       8          inf   
 46       9          inf   
 46      10          inf   
 46      11       406.45   
 46      12          inf   
 46      13         0.32   
 46      14          inf   
 46      15          inf   
 46      16       474.35   
 46      17          inf   
 46      18       225.36   
 46      19       225.36   
 46      20          inf   
 46      21       256.94   
 46      22       646.76   
 46      23       113.00   
 46      24       107.66   
 46      25          inf   
 46      26          inf   
 46      27       145.51   
 46      28          inf   
 46      29          inf   
 46      30          inf   
 46      31          inf   
 46      32          inf   
 46      33          inf   
 46      34          inf   
 46      35          inf   
 46      36       225.36   
 46      37          inf   
 46      38         0.32   
 46      39          inf   
 46      40       113.00   
 46      41       323.34   
 46      42       223.85   
 46      43       333.90   
 46      44          inf   
 46      45          inf   
 46      46          inf   
 46      47       671.39   
 46      48       209.78   
 46      49          inf   
 46      50       333.90   
 47       1       509.56   
 47       2         8.88   
 47       3       489.14   
 47       4          inf   
 47       5       304.68   
 47       6       328.81   
 47       7          inf   
 47       8        31.63   
 47       9        99.74   
 47      10       353.47   
 47      11       528.50   
 47      12       274.87   
 47      13          inf   
 47      14       398.70   
 47      15        60.05   
 47      16         6.83   
 47      17       269.14   
 47      18          inf   
 47      19       229.77   
 47      20       305.18   
 47      21         4.68   
 47      22       376.43   
 47      23       489.14   
 47      24       615.11   
 47      25       514.87   
 47      26          inf   
 47      27       111.69   
 47      28         8.88   
 47      29          inf   
 47      30          inf   
 47      31       269.14   
 47      32          inf   
 47      33       461.50   
 47      34       168.09   
 47      35          inf   
 47      36       229.77   
 47      37          inf   
 47      38       116.17   
 47      39       274.87   
 47      40       489.14   
 47      41          inf   
 47      42       514.87   
 47      43       533.09   
 47      44       534.57   
 47      45       456.91   
 47      46       461.50   
 47      47       533.39   
 47      48       557.73   
 47      49       237.26   
 47      50       533.09   
 48       1          inf   
 48       2          inf   
 48       3       172.72   
 48       4       597.38   
 48       5       633.18   
 48       6      1235.15   
 48       7          inf   
 48       8       151.71   
 48       9       554.62   
 48      10          inf   
 48      11      1354.88   
 48      12          inf   
 48      13       571.01   
 48      14          inf   
 48      15          inf   
 48      16       990.68   
 48      17          inf   
 48      18       864.76   
 48      19       864.76   
 48      20      1458.93   
 48      21          inf   
 48      22       887.11   
 48      23       172.72   
 48      24       234.96   
 48      25      1015.23   
 48      26          inf   
 48      27       697.39   
 48      28          inf   
 48      29          inf   
 48      30          inf   
 48      31          inf   
 48      32      1595.70   
 48      33          inf   
 48      34       724.48   
 48      35          inf   
 48      36       864.76   
 48      37          inf   
 48      38       571.01   
 48      39          inf   
 48      40          inf   
 48      41      1273.86   
 48      42      1015.23   
 48      43       120.18   
 48      44       352.97   
 48      45          inf   
 48      46          inf   
 48      47       892.65   
 48      48       585.74   
 48      49          inf   
 48      50       120.18   
 49       1          inf   
 49       2          inf   
 49       3       660.39   
 49       4          inf   
 49       5          inf   
 49       6       495.36   
 49       7          inf   
 49       8       280.98   
 49       9      1120.57   
 49      10       775.47   
 49      11       625.65   
 49      12          inf   
 49      13      1494.06   
 49      14          inf   
 49      15          inf   
 49      16       196.13   
 49      17       164.19   
 49      18       529.13   
 49      19          inf   
 49      20          inf   
 49      21      1057.13   
 49      22      1506.40   
 49      23       660.39   
 49      24      1605.51   
 49      25      1137.46   
 49      26          inf   
 49      27      1274.69   
 49      28          inf   
 49      29          inf   
 49      30          inf   
 49      31          inf   
 49      32      1579.40   
 49      33          inf   
 49      34          inf   
 49      35          inf   
 49      36       529.13   
 49      37          inf   
 49      38      1494.06   
 49      39          inf   
 49      40       660.39   
 49      41       247.57   
 49      42      1137.46   
 49      43      1487.84   
 49      44       421.54   
 49      45          inf   
 49      46          inf   
 49      47       991.13   
 49      48       478.54   
 49      49          inf   
 49      50      1487.84   
 50       1       100.44   
 50       2       407.17   
 50       3       467.80   
 50       4       435.14   
 50       5       539.30   
 50       6       467.38   
 50       7       554.99   
 50       8          inf   
 50       9       398.30   
 50      10       484.13   
 50      11          inf   
 50      12       378.33   
 50      13       441.46   
 50      14       209.13   
 50      15       484.84   
 50      16       241.05   
 50      17          inf   
 50      18       534.74   
 50      19       534.74   
 50      20       131.82   
 50      21       629.17   
 50      22       422.39   
 50      23       467.80   
 50      24          inf   
 50      25       117.51   
 50      26          inf   
 50      27       527.11   
 50      28       407.17   
 50      29       385.33   
 50      30       319.64   
 50      31       479.94   
 50      32       489.38   
 50      33       576.13   
 50      34          inf   
 50      35       240.52   
 50      36       534.74   
 50      37          inf   
 50      38       441.46   
 50      39       378.33   
 50      40       467.80   
 50      41       578.09   
 50      42       117.51   
 50      43          inf   
 50      44        66.77   
 50      45       305.45   
 50      46          inf   
 50      47       588.65   
 50      48       369.85   
 50      49       243.31   
 50      50       115.54   

