Alis

CUSTOMERS
store1  store2  tempo_deslocamento
 57       6        61.03   
 57       7        84.85   
 57       8        86.39   
 57       9       105.35   
 57      10         6.28   
 57      11       173.91   
 57      12          inf   
 57      13       433.17   
 57      14        86.39   
 57      15       132.49   
 57      16        44.74   
 57      17       614.05   
 57      18        90.69   
 57      19       618.12   
 57      20          inf   
 57      21          inf   
 57      22       620.21   
 57      23       293.39   
 57      24          inf   
 57      25        90.69   
 57      26       280.83   
 57      27       293.39   
 57      28       716.10   
 57      29       385.28   
 57      30        62.54   
 57      31       115.91   
 57      32       594.64   
 57      33       554.27   
 57      34          inf   
 57      35       497.26   
 57      36       584.31   
 57      37       537.74   
 57      38        66.24   
 57      39       105.35   
 57      40       617.82   
 57      41        30.31   
 57      42          inf   
 57      43       244.00   
 57      44        84.85   
 57      45          inf   
 57      46       147.24   
 57      47       380.21   
 57      48       125.03   
 57      49          inf   
 57      50       575.12   
 57      51          inf   
 57      52          inf   
 57      53          inf   
 57      54       275.35   
 57      55       136.01   
 57      56       564.98   
 57      57          inf   
 57      58          inf   
 57      59          inf   
 57      60        75.83   
 57      61       335.76   
 57      62       132.49   
 57      63       586.19   
 57      64        44.74   
 57      65          inf   
 57      66       132.49   
 57      67       200.38   
 57      68       470.20   
 57      69       154.87   
 57      70          inf   
 57      71         4.47   
 57      72       399.81   
 57      73          inf   
 57      74       285.51   
 57      75       497.26   
 57      76       556.79   
 57      77       179.81   
 57      78       556.79   
 57      79       575.12   
 57      80          inf   
 57      81       147.24   
 57      82       590.23   
 57      83       478.74   
 57      84          inf   
 57      85       136.01   
 57      86          inf   
 57      87       586.19   
 57      88          inf   
 57      89        49.94   
 57      90       369.34   
 57      91       380.21   
 57      92          inf   
 57      93       520.81   
 57      94        61.03   
 57      95        40.79   
 57      96       385.28   
 57      97       556.79   
 57      98          inf   
 57      99       115.91   
 57     100       280.83   
 58       1          inf   
 58       2      1084.36   
 58       3          inf   
 58       4      1027.84   
 58       5      1020.27   
 58       6          inf   
 58       7      1060.88   
 58       8      1053.90   
 58       9          inf   
 58      10          inf   
 58      11       190.72   
 58      12          inf   
 58      13       166.26   
 58      14      1053.90   
 58      15          inf   
 58      16          inf   
 58      17        26.64   
 58      18        55.20   
 58      19       419.99   
 58      20        40.12   
 58      21       188.05   
 58      22       935.75   
 58      23          inf   
 58      24          inf   
 58      25        55.20   
 58      26       373.75   
 58      27          inf   
 58      28       270.02   
 58      29       376.05   
 58      30          inf   
 58      31          inf   
 58      32          inf   
 58      33       738.13   
 58      34        55.20   
 58      35       188.05   
 58      36          inf   
 58      37      1027.84   
 58      38          inf   
 58      39      1020.27   
 58      40       566.92   
 58      41       349.67   
 58      42       899.14   
 58      43       238.28   
 58      44      1060.88   
 58      45       216.29   
 58      46          inf   
 58      47          inf   
 58      48          inf   
 58      49          inf   
 58      50          inf   
 58      51          inf   
 58      52        95.02   
 58      53          inf   
 58      54          inf   
 58      55          inf   
 58      56          inf   
 58      57       285.60   
 58      58        26.64   
 58      59          inf   
 58      60          inf   
 58      61          inf   
 58      62          inf   
 58      63          inf   
 58      64       617.81   
 58      65          inf   
 58      66          inf   
 58      67          inf   
 58      68          inf   
 58      69      1248.71   
 58      70          inf   
 58      71       385.19   
 58      72       559.02   
 58      73      1027.84   
 58      74          inf   
 58      75       188.05   
 58      76       304.22   
 58      77       663.44   
 58      78       304.22   
 58      79          inf   
 58      80      1060.88   
 58      81          inf   
 58      82          inf   
 58      83          inf   
 58      84          inf   
 58      85          inf   
 58      86          inf   
 58      87          inf   
 58      88       935.75   
 58      89      1061.07   
 58      90       170.15   
 58      91          inf   
 58      92       566.92   
 58      93          inf   
 58      94          inf   
 58      95          inf   
 58      96       376.05   
 58      97       304.22   
 58      98          inf   
 58      99          inf   
 58     100       373.75   
 59       1          inf   
 59       2       356.26   
 59       3        58.34   
 59       4       582.73   
 59       5       577.96   
 59       6       534.68   
 59       7        58.34   
 59       8        78.30   
 59       9       577.96   
 59      10          inf   
 59      11        51.45   
 59      12          inf   
 59      13       279.65   
 59      14        78.30   
 59      15          inf   
 59      16       564.75   
 59      17          inf   
 59      18       124.78   
 59      19       344.27   
 59      20       192.18   
 59      21        65.11   
 59      22       175.92   
 59      23          inf   
 59      24          inf   
 59      25       124.78   
 59      26       139.18   
 59      27          inf   
 59      28       235.92   
 59      29          inf   
 59      30          inf   
 59      31       222.47   
 59      32          inf   
 59      33       430.60   
 59      34          inf   
 59      35        65.11   
 59      36          inf   
 59      37       582.73   
 59      38       286.15   
 59      39       577.96   
 59      40       236.11   
 59      41       565.34   
 59      42       562.27   
 59      43          inf   
 59      44        58.34   
 59      45       301.80   
 59      46          inf   
 59      47       193.52   
 59      48          inf   
 59      49          inf   
 59      50          inf   
 59      51          inf   
 59      52       366.07   
 59      53          inf   
 59      54          inf   
 59      55          inf   
 59      56       152.32   
 59      57       441.65   
 59      58          inf   
 59      59          inf   
 59      60          inf   
 59      61          inf   
 59      62          inf   
 59      63          inf   
 59      64       564.75   
 59      65       193.52   
 59      66          inf   
 59      67       157.82   
 59      68          inf   
 59      69       237.96   
 59      70          inf   
 59      71       445.07   
 59      72       323.52   
 59      73       582.73   
 59      74       491.06   
 59      75        65.11   
 59      76          inf   
 59      77        11.86   
 59      78          inf   
 59      79          inf   
 59      80        58.34   
 59      81          inf   
 59      82          inf   
 59      83          inf   
 59      84          inf   
 59      85          inf   
 59      86          inf   
 59      87          inf   
 59      88       175.92   
 59      89       553.46   
 59      90       316.50   
 59      91       193.52   
 59      92       236.11   
 59      93          inf   
 59      94       534.68   
 59      95          inf   
 59      96          inf   
 59      97          inf   
 59      98          inf   
 59      99       222.47   
 59     100       139.18   
 60       1       335.34   
 60       2       325.41   
 60       3       200.19   
 60       4       353.87   
 60       5       737.92   
 60       6          inf   
 60       7       200.19   
 60       8       247.68   
 60       9       737.92   
 60      10       618.10   
 60      11        52.95   
 60      12          inf   
 60      13       610.00   
 60      14       247.68   
 60      15       370.71   
 60      16       456.21   
 60      17          inf   
 60      18          inf   
 60      19       604.25   
 60      20       125.12   
 60      21          inf   
 60      22          inf   
 60      23        23.84   
 60      24       506.77   
 60      25       591.73   
 60      26       548.68   
 60      27          inf   
 60      28       588.78   
 60      29          inf   
 60      30       273.28   
 60      31       472.39   
 60      32       691.26   
 60      33       409.52   
 60      34       591.73   
 60      35       659.32   
 60      36       206.75   
 60      37       353.87   
 60      38       425.65   
 60      39       737.92   
 60      40       778.92   
 60      41         1.56   
 60      42          inf   
 60      43       447.11   
 60      44       200.19   
 60      45       650.44   
 60      46       445.96   
 60      47       136.98   
 60      48       565.26   
 60      49        19.98   
 60      50          inf   
 60      51          inf   
 60      52          inf   
 60      53          inf   
 60      54          inf   
 60      55          inf   
 60      56       354.29   
 60      57          inf   
 60      58          inf   
 60      59       433.15   
 60      60       534.38   
 60      61       306.01   
 60      62       370.71   
 60      63       506.77   
 60      64       456.21   
 60      65          inf   
 60      66          inf   
 60      67       684.11   
 60      68       367.11   
 60      69       296.05   
 60      70       691.26   
 60      71       699.63   
 60      72       339.70   
 60      73       353.87   
 60      74       703.10   
 60      75       659.32   
 60      76       721.23   
 60      77        75.16   
 60      78          inf   
 60      79       432.84   
 60      80          inf   
 60      81       445.96   
 60      82       484.52   
 60      83       138.04   
 60      84          inf   
 60      85          inf   
 60      86          inf   
 60      87       506.77   
 60      88          inf   
 60      89          inf   
 60      90          inf   
 60      91          inf   
 60      92       778.92   
 60      93       371.24   
 60      94       291.14   
 60      95       339.98   
 60      96          inf   
 60      97       721.23   
 60      98       721.23   
 60      99       472.39   
 60     100          inf   
 61       1       438.90   
 61       2       458.61   
 61       3          inf   
 61       4       240.23   
 61       5       259.67   
 61       6          inf   
 61       7       436.08   
 61       8       203.56   
 61       9       259.67   
 61      10       352.51   
 61      11       453.92   
 61      12       503.41   
 61      13       243.58   
 61      14       203.56   
 61      15          inf   
 61      16       172.77   
 61      17       376.49   
 61      18        92.50   
 61      19       370.33   
 61      20       468.72   
 61      21       281.02   
 61      22       648.73   
 61      23       486.32   
 61      24       236.09   
 61      25        92.50   
 61      26       667.57   
 61      27          inf   
 61      28          inf   
 61      29        34.96   
 61      30          inf   
 61      31       195.67   
 61      32       582.65   
 61      33       499.95   
 61      34        92.50   
 61      35          inf   
 61      36          inf   
 61      37       240.23   
 61      38       647.57   
 61      39       259.67   
 61      40          inf   
 61      41          inf   
 61      42       547.95   
 61      43       350.94   
 61      44       436.08   
 61      45        79.11   
 61      46       178.76   
 61      47        68.32   
 61      48       462.50   
 61      49       518.79   
 61      50       503.41   
 61      51       408.56   
 61      52       277.71   
 61      53       408.56   
 61      54       563.19   
 61      55       126.91   
 61      56       126.48   
 61      57          inf   
 61      58       376.49   
 61      59       374.08   
 61      60       189.24   
 61      61       358.17   
 61      62          inf   
 61      63       236.09   
 61      64          inf   
 61      65          inf   
 61      66       513.83   
 61      67       160.66   
 61      68        85.32   
 61      69       424.09   
 61      70          inf   
 61      71          inf   
 61      72       194.26   
 61      73       240.23   
 61      74       386.09   
 61      75       281.02   
 61      76       294.77   
 61      77       391.27   
 61      78       294.77   
 61      79          inf   
 61      80       436.08   
 61      81       178.76   
 61      82          inf   
 61      83          inf   
 61      84         7.82   
 61      85       126.91   
 61      86       408.56   
 61      87          inf   
 61      88       648.73   
 61      89       602.13   
 61      90       250.38   
 61      91        68.32   
 61      92       504.10   
 61      93          inf   
 61      94          inf   
 61      95       226.23   
 61      96          inf   
 61      97          inf   
 61      98       294.77   
 61      99       195.67   
 61     100       667.57   
 62       1          inf   
 62       2          inf   
 62       3        11.51   
 62       4       164.30   
 62       5       391.94   
 62       6          inf   
 62       7        11.51   
 62       8       403.63   
 62       9       391.94   
 62      10          inf   
 62      11       354.20   
 62      12          inf   
 62      13         1.79   
 62      14       403.63   
 62      15          inf   
 62      16       503.74   
 62      17       403.06   
 62      18       512.18   
 62      19       410.10   
 62      20       321.79   
 62      21       493.34   
 62      22       126.61   
 62      23          inf   
 62      24        48.71   
 62      25       512.18   
 62      26       384.29   
 62      27          inf   
 62      28       285.27   
 62      29       143.18   
 62      30       331.11   
 62      31       367.32   
 62      32        25.42   
 62      33       470.93   
 62      34       512.18   
 62      35       493.34   
 62      36        52.24   
 62      37          inf   
 62      38       104.74   
 62      39       391.94   
 62      40        19.27   
 62      41       589.80   
 62      42       413.32   
 62      43          inf   
 62      44        11.51   
 62      45        99.55   
 62      46       223.51   
 62      47       314.00   
 62      48       443.42   
 62      49          inf   
 62      50          inf   
 62      51          inf   
 62      52       243.22   
 62      53          inf   
 62      54          inf   
 62      55          inf   
 62      56       220.64   
 62      57       414.00   
 62      58       403.06   
 62      59          inf   
 62      60       321.22   
 62      61       464.64   
 62      62          inf   
 62      63          inf   
 62      64       503.74   
 62      65       314.00   
 62      66          inf   
 62      67       126.88   
 62      68          inf   
 62      69       251.15   
 62      70          inf   
 62      71       491.53   
 62      72       445.86   
 62      73       164.30   
 62      74       301.99   
 62      75       493.34   
 62      76          inf   
 62      77          inf   
 62      78       494.24   
 62      79          inf   
 62      80        11.51   
 62      81       223.51   
 62      82          inf   
 62      83          inf   
 62      84          inf   
 62      85          inf   
 62      86          inf   
 62      87        48.71   
 62      88       126.61   
 62      89          inf   
 62      90          inf   
 62      91          inf   
 62      92        19.27   
 62      93          inf   
 62      94          inf   
 62      95          inf   
 62      96       143.18   
 62      97       494.24   
 62      98       494.24   
 62      99       367.32   
 62     100       384.29   
 63       1          inf   
 63       2          inf   
 63       3        88.69   
 63       4       466.92   
 63       5          inf   
 63       6          inf   
 63       7        88.69   
 63       8       504.42   
 63       9       564.19   
 63      10          inf   
 63      11          inf   
 63      12          inf   
 63      13       136.25   
 63      14       504.42   
 63      15          inf   
 63      16       437.72   
 63      17          inf   
 63      18          inf   
 63      19       665.82   
 63      20        84.99   
 63      21          inf   
 63      22       438.79   
 63      23          inf   
 63      24          inf   
 63      25       227.67   
 63      26       486.82   
 63      27          inf   
 63      28       797.87   
 63      29          inf   
 63      30          inf   
 63      31       145.32   
 63      32          inf   
 63      33       292.24   
 63      34       227.67   
 63      35          inf   
 63      36       208.05   
 63      37       466.92   
 63      38          inf   
 63      39       564.19   
 63      40        24.39   
 63      41       142.18   
 63      42       511.38   
 63      43          inf   
 63      44        88.69   
 63      45        78.80   
 63      46          inf   
 63      47         3.67   
 63      48          inf   
 63      49          inf   
 63      50          inf   
 63      51          inf   
 63      52          inf   
 63      53          inf   
 63      54          inf   
 63      55          inf   
 63      56       226.62   
 63      57       171.15   
 63      58          inf   
 63      59          inf   
 63      60       601.03   
 63      61          inf   
 63      62          inf   
 63      63          inf   
 63      64       437.72   
 63      65         3.67   
 63      66          inf   
 63      67          inf   
 63      68          inf   
 63      69          inf   
 63      70          inf   
 63      71          inf   
 63      72       228.53   
 63      73       466.92   
 63      74          inf   
 63      75          inf   
 63      76          inf   
 63      77          inf   
 63      78          inf   
 63      79          inf   
 63      80          inf   
 63      81          inf   
 63      82          inf   
 63      83          inf   
 63      84          inf   
 63      85          inf   
 63      86          inf   
 63      87          inf   
 63      88       438.79   
 63      89        35.33   
 63      90        69.81   
 63      91         3.67   
 63      92          inf   
 63      93          inf   
 63      94       397.19   
 63      95          inf   
 63      96       309.28   
 63      97          inf   
 63      98          inf   
 63      99       145.32   
 63     100          inf   
 64       1       373.33   
 64       2       333.05   
 64       3       335.78   
 64       4          inf   
 64       5       466.67   
 64       6          inf   
 64       7       335.78   
 64       8       478.95   
 64       9       466.67   
 64      10       223.98   
 64      11       400.64   
 64      12       422.59   
 64      13        86.53   
 64      14       478.95   
 64      15          inf   
 64      16       525.67   
 64      17       646.78   
 64      18       203.97   
 64      19          inf   
 64      20          inf   
 64      21       457.29   
 64      22       270.30   
 64      23       229.08   
 64      24          inf   
 64      25       203.97   
 64      26          inf   
 64      27          inf   
 64      28       319.19   
 64      29          inf   
 64      30        11.56   
 64      31       546.42   
 64      32          inf   
 64      33        22.82   
 64      34       203.97   
 64      35       457.29   
 64      36       159.80   
 64      37       174.22   
 64      38       614.32   
 64      39       466.67   
 64      40       434.21   
 64      41       544.27   
 64      42       597.14   
 64      43       360.36   
 64      44       335.78   
 64      45       582.69   
 64      46       322.53   
 64      47          inf   
 64      48       242.72   
 64      49        94.71   
 64      50       422.59   
 64      51       140.21   
 64      52       378.78   
 64      53       140.21   
 64      54          inf   
 64      55        51.34   
 64      56          inf   
 64      57       452.13   
 64      58       646.78   
 64      59          inf   
 64      60       376.85   
 64      61        76.45   
 64      62       611.81   
 64      63       169.46   
 64      64       525.67   
 64      65          inf   
 64      66       611.81   
 64      67       473.01   
 64      68       212.37   
 64      69          inf   
 64      70       586.96   
 64      71       448.17   
 64      72       545.97   
 64      73       174.22   
 64      74       539.88   
 64      75       457.29   
 64      76          inf   
 64      77          inf   
 64      78       117.89   
 64      79       422.59   
 64      80       335.78   
 64      81          inf   
 64      82       153.39   
 64      83          inf   
 64      84       293.95   
 64      85        51.34   
 64      86       140.21   
 64      87       169.46   
 64      88          inf   
 64      89          inf   
 64      90       242.26   
 64      91        65.03   
 64      92       434.21   
 64      93       171.79   
 64      94        26.82   
 64      95        87.33   
 64      96        95.87   
 64      97       117.89   
 64      98       117.89   
 64      99          inf   
 64     100       727.36   
 65       1       456.23   
 65       2       142.96   
 65       3       677.98   
 65       4       389.31   
 65       5       207.31   
 65       6        15.76   
 65       7       677.98   
 65       8       333.99   
 65       9       207.31   
 65      10       552.96   
 65      11       244.10   
 65      12       475.45   
 65      13       614.72   
 65      14       333.99   
 65      15       378.59   
 65      16       259.41   
 65      17       206.05   
 65      18       269.60   
 65      19       187.08   
 65      20       413.82   
 65      21       479.74   
 65      22          inf   
 65      23       447.63   
 65      24          inf   
 65      25       269.60   
 65      26       240.84   
 65      27       447.63   
 65      28       347.72   
 65      29          inf   
 65      30       129.28   
 65      31       247.42   
 65      32         2.74   
 65      33       546.96   
 65      34       269.60   
 65      35       479.74   
 65      36       262.99   
 65      37       389.31   
 65      38        71.96   
 65      39       207.31   
 65      40       584.88   
 65      41       299.74   
 65      42       471.90   
 65      43       448.85   
 65      44          inf   
 65      45       216.60   
 65      46          inf   
 65      47         7.52   
 65      48          inf   
 65      49       473.64   
 65      50       475.45   
 65      51       386.75   
 65      52        56.24   
 65      53       386.75   
 65      54          inf   
 65      55        74.33   
 65      56       378.71   
 65      57       572.72   
 65      58       206.05   
 65      59       169.64   
 65      60       276.08   
 65      61       511.86   
 65      62       378.59   
 65      63       535.62   
 65      64       259.41   
 65      65         7.52   
 65      66          inf   
 65      67          inf   
 65      68        25.04   
 65      69       297.29   
 65      70         2.74   
 65      71       378.65   
 65      72       522.44   
 65      73       389.31   
 65      74       431.84   
 65      75          inf   
 65      76       530.86   
 65      77       496.93   
 65      78       530.86   
 65      79       475.45   
 65      80       677.98   
 65      81       554.85   
 65      82       254.58   
 65      83       540.61   
 65      84          inf   
 65      85        74.33   
 65      86       386.75   
 65      87       535.62   
 65      88       361.24   
 65      89       249.42   
 65      90         3.21   
 65      91         7.52   
 65      92       584.88   
 65      93       415.73   
 65      94        15.76   
 65      95       424.05   
 65      96        18.71   
 65      97          inf   
 65      98          inf   
 65      99       247.42   
 65     100       240.84   
 66       1       179.61   
 66       2       188.07   
 66       3       568.43   
 66       4        85.81   
 66       5       296.57   
 66       6          inf   
 66       7       568.43   
 66       8       464.13   
 66       9       296.57   
 66      10          inf   
 66      11        95.08   
 66      12       173.62   
 66      13          inf   
 66      14       464.13   
 66      15       493.17   
 66      16       507.64   
 66      17          inf   
 66      18          inf   
 66      19       279.12   
 66      20       420.22   
 66      21       541.08   
 66      22       183.77   
 66      23       588.64   
 66      24          inf   
 66      25          inf   
 66      26       572.18   
 66      27       588.64   
 66      28          inf   
 66      29       209.91   
 66      30       499.00   
 66      31          inf   
 66      32       172.98   
 66      33       660.53   
 66      34       240.40   
 66      35       541.08   
 66      36          inf   
 66      37        85.81   
 66      38       493.30   
 66      39       296.57   
 66      40       228.49   
 66      41          inf   
 66      42       641.83   
 66      43          inf   
 66      44       568.43   
 66      45       638.82   
 66      46       320.95   
 66      47       428.63   
 66      48       134.52   
 66      49       273.00   
 66      50       173.62   
 66      51          inf   
 66      52       530.85   
 66      53       175.20   
 66      54       177.99   
 66      55       501.60   
 66      56        27.47   
 66      57       105.01   
 66      58          inf   
 66      59        84.92   
 66      60       183.02   
 66      61        28.46   
 66      62       493.17   
 66      63       287.75   
 66      64       507.64   
 66      65       428.63   
 66      66       493.17   
 66      67       365.25   
 66      68        64.90   
 66      69       745.06   
 66      70       172.98   
 66      71        55.01   
 66      72       418.40   
 66      73          inf   
 66      74       385.72   
 66      75       541.08   
 66      76        10.10   
 66      77       257.45   
 66      78        10.10   
 66      79       173.62   
 66      80       568.43   
 66      81       320.95   
 66      82       462.74   
 66      83        49.70   
 66      84       288.13   
 66      85       501.60   
 66      86       175.20   
 66      87       287.75   
 66      88       183.77   
 66      89       206.28   
 66      90       187.14   
 66      91       428.63   
 66      92       228.49   
 66      93       202.95   
 66      94          inf   
 66      95          inf   
 66      96       209.91   
 66      97        10.10   
 66      98        10.10   
 66      99          inf   
 66     100          inf   
 67       1       967.42   
 67       2       752.62   
 67       3       792.18   
 67       4       813.20   
 67       5      1484.09   
 67       6       561.69   
 67       7          inf   
 67       8      1066.72   
 67       9      1484.09   
 67      10       723.67   
 67      11        54.84   
 67      12      1166.26   
 67      13          inf   
 67      14      1066.72   
 67      15       771.89   
 67      16       511.59   
 67      17       457.41   
 67      18       140.75   
 67      19       628.19   
 67      20        39.31   
 67      21       823.78   
 67      22       989.89   
 67      23          inf   
 67      24       265.18   
 67      25       140.75   
 67      26      1508.95   
 67      27       962.45   
 67      28          inf   
 67      29       122.11   
 67      30       941.39   
 67      31       721.64   
 67      32       295.71   
 67      33       363.93   
 67      34       140.75   
 67      35          inf   
 67      36        61.19   
 67      37       813.20   
 67      38       578.65   
 67      39      1484.09   
 67      40      1223.76   
 67      41      1148.20   
 67      42          inf   
 67      43       455.87   
 67      44       792.18   
 67      45       657.09   
 67      46       754.89   
 67      47          inf   
 67      48       433.50   
 67      49       422.60   
 67      50      1166.26   
 67      51          inf   
 67      52       592.87   
 67      53          inf   
 67      54       628.86   
 67      55       866.06   
 67      56          inf   
 67      57          inf   
 67      58       457.41   
 67      59       535.13   
 67      60          inf   
 67      61       598.17   
 67      62          inf   
 67      63       265.18   
 67      64       511.59   
 67      65          inf   
 67      66       771.89   
 67      67       417.55   
 67      68          inf   
 67      69          inf   
 67      70       295.71   
 67      71       277.63   
 67      72       313.26   
 67      73       813.20   
 67      74          inf   
 67      75          inf   
 67      76          inf   
 67      77      1068.35   
 67      78       938.66   
 67      79          inf   
 67      80       792.18   
 67      81       754.89   
 67      82       793.98   
 67      83          inf   
 67      84          inf   
 67      85       866.06   
 67      86          inf   
 67      87          inf   
 67      88          inf   
 67      89          inf   
 67      90          inf   
 67      91       474.18   
 67      92      1223.76   
 67      93       900.14   
 67      94       561.69   
 67      95       716.73   
 67      96       122.11   
 67      97          inf   
 67      98       938.66   
 67      99       721.64   
 67     100          inf   
 68       1          inf   
 68       2       257.15   
 68       3          inf   
 68       4       126.05   
 68       5       612.64   
 68       6       592.95   
 68       7        65.90   
 68       8       483.49   
 68       9       612.64   
 68      10          inf   
 68      11       439.88   
 68      12          inf   
 68      13       471.90   
 68      14          inf   
 68      15       514.28   
 68      16          inf   
 68      17          inf   
 68      18       495.74   
 68      19       660.45   
 68      20        55.42   
 68      21        92.36   
 68      22       116.76   
 68      23          inf   
 68      24       108.99   
 68      25       495.74   
 68      26          inf   
 68      27          inf   
 68      28       226.51   
 68      29       289.36   
 68      30        95.71   
 68      31         9.33   
 68      32          inf   
 68      33       253.56   
 68      34       495.74   
 68      35        92.36   
 68      36        86.24   
 68      37       126.05   
 68      38       666.27   
 68      39       612.64   
 68      40       425.62   
 68      41        90.74   
 68      42        55.01   
 68      43       139.66   
 68      44          inf   
 68      45       122.91   
 68      46       465.12   
 68      47          inf   
 68      48       257.92   
 68      49       439.23   
 68      50          inf   
 68      51          inf   
 68      52       227.51   
 68      53          inf   
 68      54       559.29   
 68      55          inf   
 68      56          inf   
 68      57       382.19   
 68      58          inf   
 68      59          inf   
 68      60          inf   
 68      61        97.12   
 68      62          inf   
 68      63       108.99   
 68      64       246.63   
 68      65       550.97   
 68      66       514.28   
 68      67       399.42   
 68      68       383.18   
 68      69       536.92   
 68      70       534.88   
 68      71        98.54   
 68      72       136.03   
 68      73          inf   
 68      74        72.52   
 68      75        92.36   
 68      76       118.81   
 68      77          inf   
 68      78       118.81   
 68      79          inf   
 68      80        65.90   
 68      81       465.12   
 68      82       106.37   
 68      83          inf   
 68      84          inf   
 68      85          inf   
 68      86          inf   
 68      87       108.99   
 68      88       116.76   
 68      89       349.53   
 68      90       438.24   
 68      91       550.97   
 68      92       425.62   
 68      93       271.35   
 68      94       592.95   
 68      95        34.44   
 68      96          inf   
 68      97       118.81   
 68      98       118.81   
 68      99         9.33   
 68     100       283.70   
 69       1          inf   
 69       2          inf   
 69       3       691.21   
 69       4          inf   
 69       5          inf   
 69       6          inf   
 69       7          inf   
 69       8          inf   
 69       9        67.30   
 69      10          inf   
 69      11       418.89   
 69      12          inf   
 69      13       141.71   
 69      14       428.51   
 69      15          inf   
 69      16       434.48   
 69      17          inf   
 69      18        99.28   
 69      19        45.99   
 69      20          inf   
 69      21          inf   
 69      22          inf   
 69      23          inf   
 69      24          inf   
 69      25        99.28   
 69      26       577.85   
 69      27          inf   
 69      28       216.12   
 69      29       375.06   
 69      30          inf   
 69      31       289.47   
 69      32          inf   
 69      33       131.31   
 69      34        99.28   
 69      35       135.21   
 69      36       111.16   
 69      37       526.40   
 69      38       469.53   
 69      39        67.30   
 69      40         9.83   
 69      41       493.88   
 69      42       180.72   
 69      43        88.28   
 69      44       691.21   
 69      45         1.90   
 69      46          inf   
 69      47          inf   
 69      48          inf   
 69      49          inf   
 69      50          inf   
 69      51          inf   
 69      52       205.93   
 69      53          inf   
 69      54          inf   
 69      55          inf   
 69      56        74.79   
 69      57       308.27   
 69      58          inf   
 69      59          inf   
 69      60         7.58   
 69      61          inf   
 69      62          inf   
 69      63          inf   
 69      64       434.48   
 69      65          inf   
 69      66          inf   
 69      67        93.08   
 69      68          inf   
 69      69        44.80   
 69      70          inf   
 69      71       540.05   
 69      72       151.05   
 69      73       526.40   
 69      74       278.33   
 69      75       135.21   
 69      76          inf   
 69      77       539.48   
 69      78          inf   
 69      79          inf   
 69      80          inf   
 69      81          inf   
 69      82          inf   
 69      83          inf   
 69      84          inf   
 69      85          inf   
 69      86          inf   
 69      87          inf   
 69      88       397.84   
 69      89       670.74   
 69      90        68.84   
 69      91          inf   
 69      92         9.83   
 69      93          inf   
 69      94          inf   
 69      95          inf   
 69      96       375.06   
 69      97          inf   
 69      98          inf   
 69      99       289.47   
 69     100       577.85   
 70       1          inf   
 70       2          inf   
 70       3       684.53   
 70       4          inf   
 70       5       314.66   
 70       6        31.53   
 70       7       684.53   
 70       8          inf   
 70       9       314.66   
 70      10          inf   
 70      11       470.37   
 70      12          inf   
 70      13       370.62   
 70      14          inf   
 70      15          inf   
 70      16          inf   
 70      17          inf   
 70      18          inf   
 70      19          inf   
 70      20          inf   
 70      21          inf   
 70      22          inf   
 70      23          inf   
 70      24          inf   
 70      25       301.48   
 70      26        83.81   
 70      27          inf   
 70      28       103.29   
 70      29          inf   
 70      30          inf   
 70      31       147.39   
 70      32          inf   
 70      33       116.67   
 70      34          inf   
 70      35          inf   
 70      36          inf   
 70      37        31.39   
 70      38       314.60   
 70      39       314.66   
 70      40       646.67   
 70      41       400.28   
 70      42       655.73   
 70      43          inf   
 70      44       684.53   
 70      45       613.20   
 70      46          inf   
 70      47        85.02   
 70      48          inf   
 70      49          inf   
 70      50          inf   
 70      51          inf   
 70      52          inf   
 70      53          inf   
 70      54          inf   
 70      55          inf   
 70      56       532.95   
 70      57       262.20   
 70      58          inf   
 70      59          inf   
 70      60          inf   
 70      61          inf   
 70      62          inf   
 70      63          inf   
 70      64       386.47   
 70      65        85.02   
 70      66          inf   
 70      67          inf   
 70      68          inf   
 70      69       730.77   
 70      70          inf   
 70      71          inf   
 70      72       100.26   
 70      73        31.39   
 70      74          inf   
 70      75          inf   
 70      76          inf   
 70      77          inf   
 70      78          inf   
 70      79          inf   
 70      80       684.53   
 70      81          inf   
 70      82          inf   
 70      83          inf   
 70      84          inf   
 70      85          inf   
 70      86          inf   
 70      87          inf   
 70      88       234.57   
 70      89          inf   
 70      90       581.43   
 70      91        85.02   
 70      92       646.67   
 70      93          inf   
 70      94        31.53   
 70      95          inf   
 70      96          inf   
 70      97          inf   
 70      98          inf   
 70      99       147.39   
 70     100        83.81   
 71       1       371.94   
 71       2       704.68   
 71       3        40.84   
 71       4       436.88   
 71       5          inf   
 71       6       864.61   
 71       7          inf   
 71       8       151.67   
 71       9       688.06   
 71      10        23.77   
 71      11          inf   
 71      12      1024.72   
 71      13      1253.06   
 71      14       151.67   
 71      15          inf   
 71      16       687.30   
 71      17       303.12   
 71      18          inf   
 71      19       252.51   
 71      20       737.91   
 71      21      1004.94   
 71      22          inf   
 71      23       800.70   
 71      24       103.38   
 71      25       201.30   
 71      26      1062.29   
 71      27       800.70   
 71      28       836.28   
 71      29       316.38   
 71      30          inf   
 71      31       118.84   
 71      32        12.76   
 71      33       680.46   
 71      34          inf   
 71      35      1004.94   
 71      36          inf   
 71      37       436.88   
 71      38       516.90   
 71      39          inf   
 71      40      1052.85   
 71      41       255.01   
 71      42          inf   
 71      43       382.75   
 71      44        40.84   
 71      45        38.79   
 71      46       826.68   
 71      47        10.23   
 71      48       236.86   
 71      49       859.03   
 71      50      1024.72   
