id_Client1,id_Client2,Distance
80,49,2.71166666666667
80,50,2.65083333333333
80,51,0.4825
80,52,2.55083333333333
80,53,1.03166666666667
80,54,1.05388888888889
80,55,0.981111111111111
80,56,2.58527777777778
80,57,0.821666666666667
80,58,1.27777777777778
80,59,2.52055555555556
80,60,1.25055555555556
80,61,1.53444444444444
80,62,0.866388888888889
80,63,1.00194444444444
80,64,2.27694444444444
80,65,0.630277777777778
80,66,1.1
80,67,0.975
80,68,0.780555555555556
80,69,1.01111111111111
80,70,1.00805555555556
80,71,1.12444444444444
80,72,2.40305555555556
80,73,0.961666666666667
80,74,1.12805555555556
80,75,0.901388888888889
80,76,0.897222222222222
80,77,2.42777777777778
80,78,0.284166666666667
80,79,2.45694444444444
80,80,0.0
80,81,1.01277777777778
80,82,1.32333333333333
80,83,0.985833333333333
80,84,2.4
80,85,1.64555555555556
80,86,1.2825
80,87,2.53194444444444
80,88,1.08111111111111
80,89,0.965
80,90,0.902222222222222
80,91,0.849722222222222
80,92,0.793611111111111
80,93,1.03166666666667
80,94,0.929444444444444
80,95,0.925555555555555
80,96,0.875555555555555
80,97,0.832222222222222
80,98,0.961944444444444
80,99,1.84027777777778
80,100,1.32333333333333
81,1,0.919722222222222
81,2,0.878055555555556
81,3,0.466388888888889
81,4,0.542222222222222
81,5,1.97722222222222
81,6,0.600833333333333
81,7,0.284166666666667
81,8,0.465555555555556
81,9,0.388055555555555
81,10,0.402777777777778
81,11,0.290555555555555
81,12,0.136944444444444
81,13,0.868888888888889
81,14,0.607222222222222
81,15,0.536388888888889
81,16,0.131666666666667
81,17,0.319166666666667
81,18,2.43055555555556
81,19,0.478888888888889
81,20,0.970555555555556
81,21,0.548055555555556
81,22,0.763333333333333
81,23,2.59361111111111
81,24,0.179166666666667
81,25,0.667222222222222
81,26,0.328333333333333
81,27,0.6275
81,28,0.385277777777778
81,29,0.378055555555555
81,30,1.25333333333333
81,31,0.4525
81,32,0.092777777777778
81,33,0.476944444444444
81,34,0.258055555555555
81,35,0.361388888888889
81,36,0.926111111111111
81,37,0.734166666666667
81,38,0.694444444444444
81,39,1.5925
81,40,0.427777777777778
81,41,0.650555555555556
81,42,2.02305555555556
81,43,4.01583333333333
81,44,1.07527777777778
81,45,0.905
81,46,0.666944444444444
81,47,0.465555555555556
81,48,1.22888888888889
81,49,2.42888888888889
81,50,2.89583333333333
81,51,0.901388888888889
81,52,2.79583333333333
81,53,0.748888888888889
81,54,0.53
81,55,0.698333333333333
81,56,2.83027777777778
81,57,0.454166666666667
81,58,0.648611111111111
81,59,2.23777777777778
81,60,0.989166666666666
81,61,1.27305555555556
81,62,0.448333333333333
81,63,0.616944444444444
81,64,2.52222222222222
81,65,1.35888888888889
81,66,0.291388888888889
81,67,0.452222222222222
81,68,1.04055555555556
81,69,0.728611111111111
81,70,0.553333333333333
81,71,0.424166666666667
81,72,2.12027777777778
81,73,0.203611111111111
81,74,1.37305555555556
81,75,0.452222222222222
81,76,0.448055555555555
81,77,2.67277777777778
81,78,0.801111111111111
81,79,2.17416666666667
81,80,1.05027777777778
81,81,0.0
81,82,1.06194444444444
81,83,0.724444444444444
81,84,2.11722222222222
81,85,1.20833333333333
81,86,1.0
81,87,2.77694444444444
81,88,0.597222222222222
81,89,0.206944444444444
81,90,0.651388888888889
81,91,0.185
81,92,0.393055555555555
81,93,0.748888888888889
81,94,0.646666666666667
81,95,0.236388888888889
81,96,0.493888888888889
81,97,0.515833333333333
81,98,0.203888888888889
81,99,1.34055555555556
81,100,1.06194444444444
82,1,0.841388888888889
82,2,0.288333333333333
82,3,0.6575
82,4,0.966666666666667
82,5,2.29222222222222
82,6,0.824722222222222
82,7,1.01722222222222
82,8,0.881388888888889
82,9,0.798611111111111
82,10,0.925277777777778
82,11,0.812222222222222
82,12,1.00194444444444
82,13,0.722777777777778
82,14,0.795833333333333
82,15,0.857777777777778
82,16,0.98
82,17,1.00805555555556
82,18,2.33555555555556
82,19,0.903333333333333
82,20,0.991111111111111
82,21,0.606944444444444
82,22,1.07833333333333
82,23,1.98138888888889
82,24,0.979722222222222
82,25,0.9825
82,26,0.845
82,27,0.828055555555555
82,28,0.9375
82,29,0.927222222222222
82,30,0.7125
82,31,0.862777777777778
82,32,0.975833333333333
82,33,0.886944444444444
82,34,0.96
82,35,0.925277777777778
82,36,1.24111111111111
82,37,1.04944444444444
82,38,1.00972222222222
82,39,1.61305555555556
82,40,0.655277777777778
82,41,0.6625
82,42,1.92833333333333
82,43,3.40333333333333
82,44,0.4625
82,45,0.496388888888889
82,46,0.654722222222222
82,47,0.881388888888889
82,48,1.54416666666667
82,49,2.33416666666667
82,50,3.21083333333333
82,51,1.21666666666667
82,52,3.11111111111111
82,53,0.588333333333333
82,54,0.634722222222222
82,55,0.531666666666667
82,56,3.14555555555556
82,57,0.864444444444444
82,58,0.678055555555556
82,59,2.25833333333333
82,60,0.580833333333333
82,61,0.477777777777778
82,62,0.908888888888889
82,63,0.565
82,64,2.83722222222222
82,65,1.67416666666667
82,66,0.807777777777778
82,67,1.01777777777778
82,68,1.35555555555556
82,69,0.664722222222222
82,70,0.701666666666667
82,71,0.732777777777778
82,72,2.02527777777778
82,73,1.00444444444444
82,74,1.68833333333333
82,75,0.944166666666667
82,76,0.94
82,77,2.98805555555556
82,78,1.11638888888889
82,79,2.07944444444444
82,80,1.36527777777778
82,81,1.00972222222222
82,82,0.0
82,83,0.451944444444444
82,84,2.03333333333333
82,85,0.638055555555556
82,86,0.812222222222222
82,87,3.09222222222222
82,88,0.745833333333333
82,89,1.0075
82,90,0.518055555555556
82,91,0.892222222222222
82,92,0.836111111111111
82,93,0.588333333333333
82,94,0.667222222222222
82,95,0.968055555555556
82,96,0.914722222222222
82,97,0.875
82,98,1.00444444444444
82,99,0.966388888888889
82,100,0.0
83,1,0.5375
83,2,0.350555555555555
83,3,0.539444444444444
83,4,0.581666666666667
83,5,1.98666666666667
83,6,0.517777777777778
83,7,0.685555555555556
83,8,0.589166666666667
83,9,0.671666666666667
83,10,0.619722222222222
83,11,0.685277777777778
83,12,0.670277777777778
83,13,0.486388888888889
83,14,0.445277777777778
83,15,0.552222222222222
83,16,0.648333333333333
83,17,0.676666666666667
83,18,2.04833333333333
83,19,0.559722222222222
83,20,0.684444444444444
83,21,0.300277777777778
83,22,0.772777777777778
83,23,2.06611111111111
83,24,0.648333333333333
83,25,0.676944444444444
83,26,0.718055555555556
83,27,0.375
83,28,0.631666666666667
83,29,0.621666666666667
83,30,0.797222222222222
83,31,0.557222222222222
83,32,0.644166666666667
83,33,0.581388888888889
83,34,0.628611111111111
83,35,0.619722222222222
83,36,0.935555555555556
83,37,0.743888888888889
83,38,0.703888888888889
83,39,1.30638888888889
83,40,0.537222222222222
83,41,0.358611111111111
83,42,1.64083333333333
83,43,3.48833333333333
83,44,0.547777777777778
83,45,0.3775
83,46,0.228333333333333
83,47,0.589166666666667
83,48,1.23861111111111
83,49,2.04666666666667
83,50,2.90527777777778
83,51,0.910833333333333
83,52,2.80555555555556
83,53,0.277222222222222
83,54,0.534166666666667
83,55,0.205833333333333
83,56,2.84
83,57,0.558888888888889
83,58,0.6825
83,59,1.95166666666667
83,60,0.461666666666667
83,61,0.745555555555556
83,62,0.603333333333333
83,63,0.481944444444444
83,64,2.53166666666667
83,65,1.36861111111111
83,66,0.681111111111111
83,67,0.712222222222222
83,68,1.05
83,69,0.355555555555555
83,70,0.488333333333333
83,71,0.604722222222222
83,72,1.73805555555556
83,73,0.672777777777778
83,74,1.38277777777778
83,75,0.638333333333333
83,76,0.634444444444444
83,77,2.6825
83,78,0.810833333333333
83,79,1.79194444444444
83,80,1.05972222222222
83,81,0.723888888888889
83,82,0.534444444444445
83,83,0.0
83,84,1.735
83,85,0.856666666666667
83,86,0.624444444444444
83,87,2.78666666666667
83,88,0.561388888888889
83,89,0.676111111111111
83,90,0.215555555555555
83,91,0.560833333333333
83,92,0.550277777777778
83,93,0.277222222222222
83,94,0.360555555555556
83,95,0.636666666666667
83,96,0.47
83,97,0.569444444444444
83,98,0.673055555555556
83,99,1.05138888888889
83,100,0.534444444444445
84,1,1.37166666666667
84,2,1.85472222222222
84,3,2.09777777777778
84,4,2.08972222222222
84,5,3.32583333333333
84,6,1.92138888888889
84,7,2.11083333333333
84,8,2.00444444444444
84,9,2.23
84,10,2.04833333333333
84,11,2.23555555555556
84,12,2.09555555555556
84,13,1.44444444444444
84,14,2.00333333333333
84,15,1.98083333333333
84,16,2.07361111111111
84,17,2.10194444444444
84,18,2.34138888888889
84,19,2.02638888888889
84,20,1.67666666666667
84,21,1.73527777777778
84,22,2.20138888888889
84,23,2.47972222222222
84,24,2.07333333333333
84,25,2.10527777777778
84,26,2.27611111111111
84,27,1.94861111111111
84,28,2.06027777777778
84,29,2.05
84,30,1.7125
84,31,1.98555555555556
84,32,2.06944444444444
84,33,2.01
84,34,2.05361111111111
84,35,2.04833333333333
84,36,2.36416666666667
84,37,2.17222222222222
84,38,2.1325
84,39,2.33666666666667
84,40,2.09527777777778
84,41,1.74944444444444
84,42,1.8025
84,43,3.90166666666667
84,44,1.84777777777778
84,45,1.71305555555556
84,46,1.74027777777778
84,47,2.00444444444444
84,48,2.57777777777778
84,49,2.34
84,50,4.24444444444444
84,51,2.33944444444444
84,52,4.14472222222222
84,53,1.84166666666667
84,54,2.0925
84,55,1.60805555555556
84,56,4.17916666666667
84,57,1.98722222222222
84,58,2.18666666666667
84,59,1.2925
84,60,1.67916666666667
84,61,2.0175
84,62,2.03194444444444
84,63,2.04027777777778
84,64,3.87083333333333
84,65,2.79722222222222
84,66,2.23916666666667
84,67,2.14083333333333
84,68,2.38166666666667
84,69,1.61361111111111
84,70,2.04638888888889
84,71,2.16277777777778
84,72,1.76111111111111
84,73,2.09805555555556
84,74,2.72194444444444
84,75,2.06694444444444
84,76,2.06277777777778
84,77,4.02166666666667
84,78,2.23944444444444
84,79,1.25416666666667
84,80,2.48833333333333
84,81,2.14916666666667
84,82,2.03861111111111
84,83,1.67361111111111
84,84,0.0
84,85,2.12833333333333
84,86,1.54611111111111
84,87,4.12583333333333
84,88,2.11972222222222
84,89,2.10138888888889
84,90,1.6
84,91,1.98611111111111
84,92,1.95916666666667
84,93,1.84166666666667
84,94,1.645
84,95,2.06194444444444
84,96,2.02972222222222
84,97,1.99805555555556
84,98,2.09833333333333
84,99,1.96638888888889
84,100,2.03861111111111
85,1,1.2275
85,2,0.752777777777778
85,3,0.917222222222222
85,4,1.35277777777778
85,5,2.67833333333333
85,6,1.21083333333333
85,7,1.36305555555556
85,8,1.2675
85,9,0.960277777777778
85,10,1.31138888888889
85,11,0.973888888888889
85,12,1.23944444444444
85,13,1.10888888888889
85,14,1.19805555555556
85,15,1.24388888888889
85,16,1.20305555555556
85,17,1.37333333333333
85,18,2.38333333333333
85,19,1.28944444444444
85,20,1.37722222222222
85,21,0.993055555555556
85,22,1.46444444444444
85,23,2.01083333333333
85,24,1.26166666666667
85,25,1.36861111111111
85,26,1.00638888888889
85,27,1.18111111111111
85,28,1.32361111111111
85,29,1.31333333333333
85,30,0.606944444444444
85,31,1.24888888888889
85,32,1.19861111111111
85,33,1.27305555555556
85,34,1.31194444444444
85,35,1.31138888888889
85,36,1.62722222222222
85,37,1.43555555555556
85,38,1.39583333333333
85,39,1.99916666666667
85,40,0.859166666666667
85,41,1.04861111111111
85,42,1.97583333333333
85,43,3.43277777777778
85,44,0.367777777777778
85,45,0.8825
85,46,1.04083333333333
85,47,1.2675
85,48,1.93027777777778
85,49,2.38194444444444
85,50,3.59694444444444
85,51,1.60277777777778
85,52,3.49722222222222
85,53,0.993611111111111
85,54,0.956388888888889
85,55,0.917777777777778
85,56,3.53166666666667
85,57,1.25055555555556
85,58,0.667777777777778
85,59,2.64444444444444
85,60,0.966944444444444
85,61,0.235555555555555
85,62,1.295
85,63,1.025
85,64,3.22333333333333
85,65,2.06027777777778
85,66,0.969444444444444
85,67,1.40388888888889
85,68,1.74166666666667
85,69,1.05055555555556
85,70,0.984722222222222
85,71,0.892222222222222
85,72,2.07305555555556
85,73,1.28611111111111
85,74,2.07444444444444
85,75,1.33027777777778
85,76,1.32611111111111
85,77,3.37416666666667
85,78,1.5025
85,79,2.12694444444444
85,80,1.75138888888889
85,81,1.17138888888889
85,82,0.623333333333333
85,83,0.838055555555555
85,84,2.08111111111111
85,85,0.0
85,86,1.19833333333333
85,87,3.47833333333333
85,88,1.02888888888889
85,89,1.28944444444444
85,90,0.904166666666667
85,91,1.25166666666667
85,92,1.22222222222222
85,93,0.993611111111111
85,94,1.05333333333333
85,95,1.32027777777778
85,96,1.30083333333333
85,97,1.26111111111111
85,98,1.28638888888889
85,99,0.694166666666667
85,100,0.623333333333333
86,1,0.289166666666667
86,2,0.673055555555556
86,3,0.929444444444444
86,4,0.921388888888889
86,5,2.24694444444444
86,6,0.753055555555556
86,7,0.9425
86,8,0.836111111111111
86,9,1.06166666666667
86,10,0.88
86,11,1.06722222222222
86,12,0.9275
86,13,0.164722222222222
86,14,0.835
86,15,0.8125
86,16,0.905277777777778
86,17,0.933611111111111
86,18,1.80027777777778
86,19,0.858055555555556
86,20,0.928611111111111
86,21,0.566944444444444
86,22,1.03305555555556
86,23,1.99
86,24,0.905277777777778
86,25,0.937222222222222
86,26,1.10777777777778
86,27,0.780277777777778
86,28,0.891944444444444
86,29,0.881944444444444
86,30,1.11972222222222
86,31,0.8175
86,32,0.901111111111111
86,33,0.841666666666667
86,34,0.885555555555555
86,35,0.88
86,36,1.19583333333333
86,37,1.00416666666667
86,38,0.964444444444444
86,39,1.55083333333333
86,40,0.927222222222222
86,41,0.581111111111111
86,42,1.39277777777778
86,43,3.41222222222222
86,44,0.870277777777778
86,45,0.393333333333333
86,46,0.571944444444444
86,47,0.836111111111111
86,48,1.49888888888889
86,49,1.79861111111111
86,50,3.16555555555556
86,51,1.17138888888889
86,52,3.06583333333333
86,53,0.648888888888889
86,54,0.924166666666667
86,55,0.39
86,56,3.10027777777778
86,57,0.819166666666667
86,58,1.005
86,59,2.19611111111111
86,60,0.407777777777778
86,61,1.06805555555556
86,62,0.863611111111111
86,63,0.888333333333333
86,64,2.79194444444444
86,65,1.62888888888889
86,66,1.07083333333333
86,67,0.9725
86,68,1.31027777777778
86,69,0.445277777777778
86,70,0.878055555555556
86,71,0.994444444444444
86,72,1.49
86,73,0.929722222222222
86,74,1.64305555555556
86,75,0.898611111111111
86,76,0.894722222222222
86,77,2.94277777777778
86,78,1.07111111111111
86,79,1.54388888888889
86,80,1.32
86,81,0.980833333333333
86,82,0.856944444444444
86,83,0.521666666666667
86,84,1.48694444444444
86,85,1.17888888888889
86,86,0.0
86,87,3.04694444444444
86,88,0.951388888888889
86,89,0.933055555555555
86,90,0.431666666666667
86,91,0.817777777777778
86,92,0.790833333333333
86,93,0.648888888888889
86,94,0.605
86,95,0.893611111111111
86,96,0.861388888888889
86,97,0.829722222222222
86,98,0.93
86,99,1.37388888888889
86,100,0.856944444444444
87,1,2.99583333333333
87,2,2.93305555555556
87,3,2.85277777777778
87,4,2.7175
87,5,0.866111111111111
87,6,2.67694444444444
87,7,2.76777777777778
87,8,2.63222222222222
87,9,2.985
87,10,2.67611111111111
87,11,2.8925
87,12,2.75277777777778
87,13,2.94472222222222
87,14,2.75833333333333
87,15,2.60888888888889
87,16,2.73055555555556
87,17,2.75888888888889
87,18,4.50666666666667
87,19,2.65416666666667
87,20,2.96055555555556
87,21,2.61111111111111
87,22,2.47361111111111
87,23,4.64833333333333
87,24,2.73055555555556
87,25,2.3775
87,26,2.93027777777778
87,27,2.70361111111111
87,28,2.68805555555556
87,29,2.67777777777778
87,30,3.37972222222222
87,31,2.61333333333333
87,32,2.72638888888889
87,33,2.63777777777778
87,34,2.71083333333333
87,35,2.67611111111111
87,36,2.54111111111111
87,37,2.44444444444444
87,38,2.40055555555556
87,39,2.99305555555556
87,40,2.85027777777778
87,41,2.72666666666667
87,42,4.09916666666667
87,43,6.07055555555556
87,44,3.13
87,45,2.95972222222222
87,46,2.74305555555556
87,47,2.63222222222222
87,48,1.69416666666667
87,49,4.505
87,50,1.76888888888889
87,51,2.19361111111111
87,52,0.075555555555556
87,53,2.825
87,54,2.8475
87,55,2.77444444444444
87,56,0.178888888888889
87,57,2.615
87,58,3.07138888888889
87,59,4.24833333333333
87,60,3.04388888888889
87,61,3.32805555555556
87,62,2.65972222222222
87,63,2.79527777777778
87,64,0.6325
87,65,2.38583333333333
87,66,2.89333333333333
87,67,2.76861111111111
87,68,2.12277777777778
87,69,2.80472222222222
87,70,2.80138888888889
87,71,2.91777777777778
87,72,4.19638888888889
87,73,2.75527777777778
87,74,1.56972222222222
87,75,2.69472222222222
87,76,2.69055555555556
87,77,0.892222222222222
87,78,2.45444444444444
87,79,4.25027777777778
87,80,2.56305555555556
87,81,2.80611111111111
87,82,3.11666666666667
87,83,2.77916666666667
87,84,4.13944444444444
87,85,3.43888888888889
87,86,3.07583333333333
87,87,0.0
87,88,2.87472222222222
87,89,2.75833333333333
87,90,2.69555555555556
87,91,2.64305555555556
87,92,2.58694444444444
87,93,2.825
87,94,2.72277777777778
87,95,2.71888888888889
87,96,2.66916666666667
87,97,2.62555555555556
87,98,2.75527777777778
87,99,3.63361111111111
87,100,3.11666666666667
88,1,0.95
88,2,0.586388888888889
88,3,0.291666666666667
88,4,0.591944444444444
88,5,2.09055555555556
88,6,0.652777777777778
88,7,0.789166666666667
88,8,0.6425
88,9,0.425
88,10,0.723333333333333
88,11,0.488055555555556
88,12,0.758611111111111
88,13,0.899166666666667
88,14,0.453333333333333
88,15,0.655833333333333
88,16,0.722222222222222
88,17,0.780277777777778
88,18,2.46083333333333
88,19,0.578333333333333
88,20,1.01416666666667
88,21,0.552222222222222
88,22,0.876666666666667
88,23,2.37333333333333
88,24,0.780833333333333
88,25,0.780555555555556
88,26,0.525555555555556
88,27,0.436388888888889
88,28,0.735555555555556
88,29,0.725277777777778
88,30,1.11611111111111
88,31,0.660833333333333
88,32,0.718055555555556
88,33,0.685
88,34,0.732222222222222
88,35,0.723611111111111
88,36,1.03944444444444
88,37,0.8475
88,38,0.807777777777778
88,39,1.63638888888889
88,40,0.289444444444444
88,41,0.702222222222222
88,42,2.05333333333333
88,43,3.79555555555556
88,44,0.855
88,45,0.773611111111111
88,46,0.549722222222222
88,47,0.6425
88,48,1.34222222222222
88,49,2.45916666666667
88,50,3.00916666666667
88,51,1.01472222222222
88,52,2.90916666666667
88,53,0.541388888888889
88,54,0.285277777777778
88,55,0.703611111111111
88,56,2.94361111111111
88,57,0.6625
88,58,0.511388888888889
88,59,2.28166666666667
88,60,0.857777777777778
88,61,1.05277777777778
88,62,0.707222222222222
88,63,0.322777777777778
88,64,2.63527777777778
88,65,1.47222222222222
88,66,0.488611111111111
88,67,0.815833333333333
88,68,1.15388888888889
88,69,0.780277777777778
88,70,0.192777777777778
88,71,0.357777777777778
88,72,2.15055555555556
88,73,0.805555555555556
88,74,1.48638888888889
88,75,0.742222222222222
88,76,0.738055555555556
88,77,2.78611111111111
88,78,0.914444444444444
88,79,2.20444444444444
88,80,1.16333333333333
88,81,0.690555555555556
88,82,0.841666666666667
88,83,0.631111111111111
88,84,2.1475
88,85,1.07111111111111
88,86,1.03027777777778
88,87,2.89027777777778
88,88,0.0
88,89,0.808611111111111
88,90,0.636666666666667
88,91,0.664444444444444
88,92,0.65
88,93,0.541388888888889
88,94,0.690555555555556
88,95,0.740277777777778
88,96,0.488888888888889
88,97,0.673055555555556
88,98,0.805555555555556
88,99,1.20333333333333
88,100,0.841666666666667
89,1,0.882222222222222
89,2,0.840833333333333
89,3,0.578055555555555
89,4,0.505
89,5,1.93972222222222
89,6,0.563611111111111
89,7,0.146388888888889
89,8,0.428333333333333
89,9,0.499722222222222
89,10,0.265
89,11,0.402222222222222
89,12,0.115555555555555
89,13,0.831388888888889
89,14,0.569722222222222
89,15,0.499166666666667
89,16,0.251111111111111
89,17,0.179444444444444
89,18,2.39305555555556
89,19,0.441666666666667
89,20,0.933333333333333
89,21,0.510833333333333
89,22,0.725833333333333
89,23,2.55638888888889
89,24,0.083333333333333
89,25,0.63
89,26,0.44
89,27,0.590277777777778
89,28,0.247777777777778
89,29,0.32
89,30,1.2875
89,31,0.415277777777778
89,32,0.150277777777778
89,33,0.439444444444444
89,34,0.056944444444444
89,35,0.268055555555555
89,36,0.888611111111111
89,37,0.696944444444444
89,38,0.657222222222222
89,39,1.55527777777778
89,40,0.539444444444444
89,41,0.613055555555556
89,42,1.98583333333333
89,43,3.97833333333333
89,44,1.03777777777778
89,45,0.8675
89,46,0.629444444444444
89,47,0.428333333333333
89,48,1.19166666666667
89,49,2.39166666666667
89,50,2.85833333333333
89,51,0.864166666666666
89,52,2.75861111111111
89,53,0.711666666666667
89,54,0.641666666666667
89,55,0.661111111111111
89,56,2.79305555555556
89,57,0.416944444444444
89,58,0.760277777777778
89,59,2.20055555555556
89,60,0.951944444444444
89,61,1.23583333333333
89,62,0.310555555555555
89,63,0.681944444444444
89,64,2.48472222222222
89,65,1.32166666666667
89,66,0.403055555555556
89,67,0.314444444444444
89,68,1.00305555555556
89,69,0.691111111111111
89,70,0.665
89,71,0.535833333333333
89,72,2.08305555555556
89,73,0.050833333333333
89,74,1.33583333333333
89,75,0.403333333333333
89,76,0.360277777777778
89,77,2.63555555555556
89,78,0.763888888888889
89,79,2.13694444444444
89,80,1.01277777777778
89,81,0.211388888888889
89,82,1.02444444444444
89,83,0.687222222222222
89,84,2.08
89,85,1.32
89,86,0.9625
89,87,2.73972222222222
89,88,0.709166666666667
89,89,0.0
89,90,0.614166666666667
89,91,0.260833333333333
89,92,0.355555555555555
89,93,0.711666666666667
89,94,0.609444444444444
89,95,0.058888888888889
89,96,0.456666666666667
89,97,0.415277777777778
89,98,0.050833333333333
89,99,1.45222222222222
89,100,1.02444444444444
90,1,0.405
90,2,0.344166666666667
90,3,0.552222222222222
90,4,0.544166666666667
90,5,1.87
90,6,0.402222222222222
90,7,0.599722222222222
90,8,0.458888888888889
90,9,0.684444444444444
90,10,0.502777777777778
90,11,0.698055555555556
90,12,0.584444444444444
90,13,0.354166666666667
90,14,0.458055555555556
90,15,0.435277777777778
90,16,0.562222222222222
90,17,0.590555555555556
90,18,1.91583333333333
90,19,0.481111111111111
90,20,0.573888888888889
90,21,0.189722222222222
90,22,0.656111111111111
90,23,2.05972222222222
90,24,0.562222222222222
90,25,0.56
90,26,0.730833333333333
90,27,0.403333333333333
90,28,0.515
90,29,0.504722222222222
90,30,0.790833333333333
90,31,0.440277777777778
90,32,0.558055555555556
90,33,0.464444444444444
90,34,0.5425
90,35,0.503055555555556
90,36,0.818888888888889
90,37,0.626944444444444
90,38,0.587222222222222
90,39,1.19583333333333
90,40,0.55
90,41,0.226388888888889
90,42,1.50833333333333
90,43,3.48194444444444
90,44,0.541388888888889
90,45,0.371111111111111
90,46,0.2075
90,47,0.458888888888889
90,48,1.12166666666667
90,49,1.91444444444444
90,50,2.78861111111111
90,51,0.794166666666667
90,52,2.68861111111111
90,53,0.331111111111111
90,54,0.546944444444444
90,55,0.207777777777778
90,56,2.72305555555556
90,57,0.441944444444444
90,58,0.676111111111111
90,59,1.84111111111111
90,60,0.455277777777778
90,61,0.739166666666667
90,62,0.486666666666667
90,63,0.494722222222222
90,64,2.41472222222222
90,65,1.25166666666667
90,66,0.693888888888889
90,67,0.595277777777778
90,68,0.933333333333333
90,69,0.228333333333333
90,70,0.501111111111111
90,71,0.6175
90,72,1.60555555555556
90,73,0.586944444444444
90,74,1.26583333333333
90,75,0.521666666666667
90,76,0.5175
90,77,2.56555555555556
90,78,0.693888888888889
90,79,1.65944444444444
90,80,0.942777777777778
90,81,0.637777777777778
90,82,0.528055555555556
90,83,0.190555555555556
90,84,1.6025
90,85,0.850277777777778
90,86,0.485277777777778
90,87,2.66972222222222
90,88,0.574166666666667
90,89,0.59
90,90,0.0
90,91,0.474722222222222
90,92,0.413888888888889
90,93,0.331111111111111
90,94,0.25
90,95,0.550555555555556
90,96,0.484444444444444
90,97,0.4525
90,98,0.586944444444444
90,99,1.045
90,100,0.528055555555556
91,1,0.801666666666667
91,2,0.760277777777778
91,3,0.461666666666667
91,4,0.424444444444444
91,5,1.85916666666667
91,6,0.483055555555556
91,7,0.234722222222222
91,8,0.3475
91,9,0.383055555555555
91,10,0.223055555555555
91,11,0.285833333333333
91,12,0.199722222222222
91,13,0.750833333333333
91,14,0.489166666666667
91,15,0.418611111111111
91,16,0.0875
91,17,0.211666666666667
91,18,2.3125
91,19,0.361111111111111
91,20,0.8525
91,21,0.430277777777778
91,22,0.645277777777778
91,23,2.47583333333333
91,24,0.221944444444444
91,25,0.549444444444444
91,26,0.323611111111111
91,27,0.509722222222222
91,28,0.237222222222222
91,29,0.199166666666667
91,30,1.20694444444444
91,31,0.334722222222222
91,32,0.159166666666667
91,33,0.358888888888889
91,34,0.214722222222222
91,35,0.1825
91,36,0.808055555555555
91,37,0.616388888888889
91,38,0.576666666666667
91,39,1.47472222222222
91,40,0.423055555555556
91,41,0.5325
91,42,1.90527777777778
91,43,3.89777777777778
91,44,0.957222222222222
91,45,0.786944444444444
91,46,0.548888888888889
91,47,0.3475
91,48,1.11111111111111
91,49,2.31111111111111
91,50,2.77777777777778
91,51,0.783611111111111
91,52,2.67805555555556
91,53,0.631111111111111
91,54,0.525277777777778
91,55,0.580555555555556
91,56,2.7125
91,57,0.336388888888889
91,58,0.643611111111111
91,59,2.12
91,60,0.871111111111111
91,61,1.15527777777778
91,62,0.284444444444444
91,63,0.601388888888889
91,64,2.40416666666667
91,65,1.24111111111111
91,66,0.286666666666667
91,67,0.311111111111111
91,68,0.9225
91,69,0.610555555555556
91,70,0.548611111111111
91,71,0.419444444444444
91,72,2.0025
91,73,0.246666666666667
91,74,1.25527777777778
91,75,0.355
91,76,0.311944444444444
91,77,2.555
91,78,0.683333333333333
91,79,2.05638888888889
91,80,0.932222222222222
91,81,0.163055555555556
91,82,0.943888888888889
91,83,0.606666666666667
91,84,1.99944444444444
91,85,1.20361111111111
91,86,0.881944444444444
91,87,2.65916666666667
91,88,0.5925
91,89,0.249722222222222
91,90,0.533611111111111
91,91,0.0
91,92,0.275
91,93,0.631111111111111
91,94,0.528888888888889
91,95,0.222777777777778
91,96,0.376111111111111
91,97,0.418888888888889
91,98,0.246666666666667
91,99,1.33583333333333
91,100,0.943888888888889
92,1,0.730833333333333
92,2,0.655
92,3,0.5725
92,4,0.202222222222222
92,5,1.76222222222222
92,6,0.416388888888889
92,7,0.368055555555556
92,8,0.086388888888889
92,9,0.590277777777778
92,10,0.329722222222222
92,11,0.492777777777778
92,12,0.353055555555555
92,13,0.68
92,14,0.338611111111111
92,15,0.318055555555555
92,16,0.330833333333333
92,17,0.359166666666667
92,18,2.24166666666667
92,19,0.134444444444444
92,20,0.786111111111111
92,21,0.333333333333333
92,22,0.548333333333333
92,23,2.37055555555556
92,24,0.330833333333333
92,25,0.4525
92,26,0.530555555555556
92,27,0.389166666666667
92,28,0.343888888888889
92,29,0.285555555555555
92,30,1.10166666666667
92,31,0.222222222222222
92,32,0.326666666666667
92,33,0.255833333333333
92,34,0.311111111111111
92,35,0.283888888888889
92,36,0.711111111111111
92,37,0.519166666666667
92,38,0.479444444444444
92,39,1.40805555555556
92,40,0.57
92,41,0.466111111111111
92,42,1.83444444444444
92,43,3.79277777777778
92,44,0.852222222222222
92,45,0.681666666666666
92,46,0.462777777777778
92,47,0.086388888888889
92,48,1.01416666666667
92,49,2.24027777777778
92,50,2.68083333333333
92,51,0.686388888888889
92,52,2.58111111111111
92,53,0.531111111111111
92,54,0.567222222222222
92,55,0.513888888888889
92,56,2.61555555555556
92,57,0.233055555555555
